topicid,pid,relevent_score 
CD009593,17519096,0
CD009593,17921540,0
CD009593,17508443,0
CD009593,19105891,0
CD009593,19105890,0
CD009593,19105892,0
CD009593,20207373,0
CD009593,19105894,0
CD009593,17674468,0
CD009593,22451965,0
CD009593,22451964,0
CD009593,18217954,0
CD009593,19762992,0
CD009593,19402270,0
CD009593,23383220,0
CD009593,21852540,0
CD009593,18499974,0
CD009593,18831439,0
CD009593,18305131,0
CD009593,23214121,0
CD009593,21914899,0
CD009593,23214124,0
CD009593,19308911,0
CD009593,22208439,0
CD009593,20395574,0
CD009593,17341648,0
CD009593,22611423,0
CD009593,17657401,0
CD009593,22752530,0
CD009593,19555531,0
CD009593,20879072,0
CD009593,17493019,0
CD009593,21239690,0
CD009593,19242297,0
CD009593,20626937,0
CD009593,18708887,0
CD009593,17439791,0
CD009593,20626938,0
CD009593,20626939,0
CD009593,21642391,0
CD009593,21522177,0
CD009593,18474358,0
CD009593,18474359,0
CD009593,17519095,0
CD009593,17419329,0
CD009593,22310818,0
CD009593,21778956,0
CD009593,21896907,0
CD009593,18474353,0
CD009593,21562022,0
CD009593,17945066,0
CD009593,23066725,0
CD009593,20426176,0
CD009593,21327132,0
CD009593,17298924,0
CD009593,22421494,0
CD009593,19126442,0
CD009593,18807743,0
CD009593,17352686,0
CD009593,22621312,0
CD009593,18807742,0
CD009593,18486036,0
CD009593,18671182,0
CD009593,18038602,0
CD009593,19172070,0
CD009593,21606542,0
CD009593,21702176,0
CD009593,19609446,0
CD009593,18676203,0
CD009593,20945003,0
CD009593,21516081,0
CD009593,20130374,0
CD009593,23110186,0
CD009593,19563088,0
CD009593,22569650,0
CD009593,17672061,0
CD009593,19720251,0
CD009593,22569655,0
CD009593,22609280,0
CD009593,18930396,0
CD009593,21708485,0
CD009593,20470797,0
CD009593,20470822,0
CD009593,22008760,0
CD009593,21929799,0
CD009593,18071166,0
CD009593,19891861,0
CD009593,19052832,0
CD009593,22218545,0
CD009593,18173874,0
CD009593,23265606,0
CD009593,23265607,0
CD009593,21876573,0
CD009593,18550439,0
CD009593,17607998,0
CD009593,22626692,0
CD009593,21696728,0
CD009593,17945065,0
CD009593,19684977,0
CD009593,19481971,0
CD009593,19278764,0
CD009593,20608770,0
CD009593,19181601,0
CD009593,21781519,0
CD009593,21781518,0
CD009593,19771731,0
CD009593,19771730,0
CD009593,19958675,0
CD009593,19958674,0
CD009593,19958673,0
CD009593,19958671,0
CD009593,20667941,0
CD009593,21061709,0
CD009593,17251409,0
CD009593,17942651,0
CD009593,22808580,0
CD009593,21061705,0
CD009593,19056804,0
CD009593,21061706,0
CD009593,21749618,0
CD009593,22075597,0
CD009593,18050558,0
CD009593,22441254,0
CD009593,18952181,0
CD009593,18194089,0
CD009593,19567413,0
CD009593,19567412,0
CD009593,17951949,0
CD009593,18557702,0
CD009593,21404656,0
CD009593,20433033,0
CD009593,21404654,0
CD009593,19529771,0
CD009593,18200412,0
CD009593,21575302,0
CD009593,21575301,0
CD009593,21575300,0
CD009593,19274475,0
CD009593,20579764,0
CD009593,21575308,0
CD009593,23199719,0
CD009593,19882740,0
CD009593,19565813,0
CD009593,22772834,0
CD009593,19565811,0
CD009593,19565810,0
CD009593,19565817,0
CD009593,19565815,0
CD009593,19565814,0
CD009593,21061565,0
CD009593,21641911,0
CD009593,21390421,0
CD009593,17599000,0
CD009593,18092068,0
CD009593,18283860,0
CD009593,19506570,0
CD009593,21569474,0
CD009593,19735381,0
CD009593,21644395,0
CD009593,21644396,0
CD009593,21644391,0
CD009593,19483712,0
CD009593,21644393,0
CD009593,18385171,0
CD009593,22118169,0
CD009593,17874716,0
CD009593,22538807,0
CD009593,17241247,0
CD009593,21484695,0
CD009593,20164428,0
CD009593,21463195,0
CD009593,19608009,0
CD009593,19820078,0
CD009593,22333111,0
CD009593,22325560,0
CD009593,19250281,0
CD009593,23190246,0
CD009593,22151949,0
CD009593,21787826,0
CD009593,18426397,0
CD009593,22641888,0
CD009593,19009923,0
CD009593,22641885,0
CD009593,22641884,0
CD009593,21492231,0
CD009593,22641886,0
CD009593,22641881,0
CD009593,22641880,0
CD009593,22641883,0
CD009593,22993268,0
CD009593,19969505,0
CD009593,21920450,0
CD009593,19002241,0
CD009593,18235879,0
CD009593,17868926,0
CD009593,21196821,0
CD009593,19681700,0
CD009593,17604166,0
CD009593,23086907,0
CD009593,23153084,0
CD009593,17288593,0
CD009593,19112008,0
CD009593,18819338,0
CD009593,20642050,0
CD009593,22679504,0
CD009593,21941217,0
CD009593,22118166,0
CD009593,18591237,0
CD009593,22700838,0
CD009593,19659791,0
CD009593,21879305,0
CD009593,17932435,0
CD009593,20632881,0
CD009593,18812042,0
CD009593,17196882,0
CD009593,18543459,0
CD009593,17702558,0
CD009593,19764463,0
CD009593,22396610,0
CD009593,21591467,0
CD009593,21591468,0
CD009593,22137490,0
CD009593,18801459,0
CD009593,22425494,0
CD009593,23035171,0
CD009593,23016479,0
CD009593,18812046,0
CD009593,18322990,0
CD009593,20405610,0
CD009593,18812047,0
CD009593,18819336,0
CD009593,20431796,0
CD009593,22187612,0
CD009593,19661550,0
CD009593,19099104,0
CD009593,23056139,0
CD009593,19842383,0
CD009593,21949126,0
CD009593,18819334,0
CD009593,20128273,0
CD009593,22439246,0
CD009593,20510063,0
CD009593,18409744,0
CD009593,20459732,0
CD009593,22755370,0
CD009593,20638643,0
CD009593,19763003,0
CD009593,19248295,0
CD009593,19796859,0
CD009593,18409749,0
CD009593,22439249,0
CD009593,21329144,0
CD009593,20973567,0
CD009593,17644712,0
CD009593,21482343,0
CD009593,20386605,0
CD009593,17644711,0
CD009593,22974769,0
CD009593,22389744,0
CD009593,21098246,0
CD009593,19673965,0
CD009593,20420044,0
CD009593,17218448,0
CD009593,21269503,0
CD009593,18842947,0
CD009593,21437230,0
CD009593,22046266,0
CD009593,20420046,0
CD009593,23166298,0
CD009593,21504530,0
CD009593,21197656,0
CD009593,21384024,0
CD009593,20487608,0
CD009593,21740646,0
CD009593,21740647,0
CD009593,19091237,0
CD009593,20487604,0
CD009593,22848473,0
CD009593,20487606,0
CD009593,20487601,0
CD009593,20487603,0
CD009593,22663943,0
CD009593,22450970,0
CD009593,20580613,0
CD009593,20071130,0
CD009593,18279551,0
CD009593,20420043,0
CD009593,17958985,0
CD009593,18156634,0
CD009593,19874551,0
CD009593,19874550,0
CD009593,20465490,0
CD009593,17890156,0
CD009593,18038089,0
CD009593,21799728,0
CD009593,19966880,0
CD009593,22094854,0
CD009593,18942296,0
CD009593,18797634,0
CD009593,22147526,0
CD009593,18567544,0
CD009593,20703557,0
CD009593,17980537,0
CD009593,18219130,0
CD009593,20093764,0
CD009593,21447159,0
CD009593,21335188,0
CD009593,21740392,0
CD009593,22332477,0
CD009593,19886175,0
CD009593,22039966,0
CD009593,17672062,0
CD009593,22560387,0
CD009593,18664957,0
CD009593,22377140,0
CD009593,23137204,0
CD009593,18090294,0
CD009593,21315493,0
CD009593,18320042,0
CD009593,22674956,0
CD009593,21315494,0
CD009593,22120852,0
CD009593,20549841,0
CD009593,20657225,0
CD009593,22640442,0
CD009593,22640443,0
CD009593,19253775,0
CD009593,22640446,0
CD009593,22640447,0
CD009593,22640444,0
CD009593,22640445,0
CD009593,17695797,0
CD009593,22640448,0
CD009593,22640449,0
CD009593,23285233,0
CD009593,18448508,0
CD009593,18604089,0
CD009593,19961618,0
CD009593,22542414,0
CD009593,18226868,0
CD009593,18431766,0
CD009593,19722896,0
CD009593,19064247,0
CD009593,18848638,0
CD009593,22937192,0
CD009593,22224334,0
CD009593,21427388,0
CD009593,21838028,0
CD009593,22031372,0
CD009593,18536331,0
CD009593,22361419,0
CD009593,19628728,0
CD009593,19116662,0
CD009593,21838027,0
CD009593,21616654,0
CD009593,23068424,0
CD009593,22584201,0
CD009593,19896754,0
CD009593,22410546,0
CD009593,22192908,0
CD009593,19846807,0
CD009593,22691549,0
CD009593,20735935,0
CD009593,19382528,0
CD009593,17542758,0
CD009593,20436306,0
CD009593,20624421,0
CD009593,21573015,0
CD009593,18698342,0
CD009593,21176692,0
CD009593,19778757,0
CD009593,18507901,0
CD009593,22738879,0
CD009593,22136695,0
CD009593,19199164,0
CD009593,18468935,0
CD009593,18923709,0
CD009593,22815689,0
CD009593,18797067,0
CD009593,22031080,0
CD009593,19130685,0
CD009593,17377350,0
CD009593,21459394,0
CD009593,22779235,0
CD009593,17671648,0
CD009593,18351140,0
CD009593,22135255,0
CD009593,21252446,0
CD009593,22427258,0
CD009593,20074420,0
CD009593,22393066,0
CD009593,22779238,0
CD009593,20217185,0
CD009593,21365873,0
CD009593,22410761,0
CD009593,18320798,0
CD009593,18329257,0
CD009593,17526511,0
CD009593,21133997,0
CD009593,17262815,0
CD009593,19145333,0
CD009593,19439524,0
CD009593,20362076,0
CD009593,18021164,0
CD009593,19576745,0
CD009593,22935849,0
CD009593,19296717,0
CD009593,18231607,0
CD009593,23375036,0
CD009593,20299652,0
CD009593,19438516,0
CD009593,20718957,0
CD009593,18241170,0
CD009593,18212516,0
CD009593,23090597,0
CD009593,18440575,0
CD009593,17351619,0
CD009593,17645899,0
CD009593,21831713,0
CD009593,18812592,0
CD009593,17401583,0
CD009593,19383927,0
CD009593,19666364,0
CD009593,22086631,0
CD009593,19136301,0
CD009593,21075978,0
CD009593,22693792,0
CD009593,22693793,0
CD009593,18051847,0
CD009593,19567603,0
CD009593,18051841,0
CD009593,21416694,0
CD009593,19128925,0
CD009593,22448022,0
CD009593,22448023,0
CD009593,22448020,0
CD009593,22448021,0
CD009593,22448026,0
CD009593,22448027,0
CD009593,22448024,0
CD009593,22448025,0
CD009593,21420566,0
CD009593,21420567,0
CD009593,22614276,0
CD009593,21420565,0
CD009593,21420562,0
CD009593,21678726,0
CD009593,21420560,0
CD009593,21420561,0
CD009593,20514989,0
CD009593,21811406,0
CD009593,20558626,0
CD009593,20558627,0
CD009593,22633500,0
CD009593,19999959,0
CD009593,21502027,0
CD009593,20114154,0
CD009593,23185529,0
CD009593,21039742,0
CD009593,20608090,0
CD009593,17650988,0
CD009593,20813710,0
CD009593,18166139,0
CD009593,23185524,0
CD009593,18647920,0
CD009593,17719083,0
CD009593,18667699,0
CD009593,18038607,0
CD009593,20041140,0
CD009593,19656989,0
CD009593,17357175,0
CD009593,20041149,0
CD009593,17977988,0
CD009593,18388182,0
CD009593,22053594,0
CD009593,18038603,0
CD009593,18038600,0
CD009593,22787371,0
CD009593,18368264,0
CD009593,19362727,0
CD009593,23185397,0
CD009593,18371262,0
CD009593,19191632,0
CD009593,22111396,0
CD009593,20693593,0
CD009593,21317393,0
CD009593,22134348,0
CD009593,23071538,0
CD009593,20053604,0
CD009593,22405969,0
CD009593,22742623,0
CD009593,17095513,0
CD009593,17632936,0
CD009593,23272532,0
CD009593,21489070,0
CD009593,19604115,0
CD009593,22964006,1
CD009593,17644388,0
CD009593,17491318,0
CD009593,22399168,0
CD009593,22399169,0
CD009593,22001593,0
CD009593,21912116,0
CD009593,20814381,0
CD009593,21527475,0
CD009593,18041563,0
CD009593,22957516,0
CD009593,22315002,0
CD009593,22312052,0
CD009593,21334000,0
CD009593,17449733,0
CD009593,22666281,0
CD009593,21133686,0
CD009593,22666284,0
CD009593,20591630,0
CD009593,17456528,0
CD009593,16890403,0
CD009593,21940084,0
CD009593,19887694,0
CD009593,20199633,0
CD009593,22483658,0
CD009593,20656544,0
CD009593,21830397,0
CD009593,17370235,0
CD009593,17380314,0
CD009593,19538108,0
CD009593,22043979,0
CD009593,20215000,0
CD009593,19303830,0
CD009593,19076631,0
CD009593,21371406,0
CD009593,18320792,0
CD009593,22216262,0
CD009593,21543457,0
CD009593,19467850,0
CD009593,19377792,0
CD009593,19535630,0
CD009593,17651638,0
CD009593,19339259,0
CD009593,21966416,0
CD009593,22834638,0
CD009593,18923705,0
CD009593,17558332,0
CD009593,19335950,0
CD009593,19335955,0
CD009593,19335954,0
CD009593,21218381,0
CD009593,19428920,0
CD009593,19335959,0
CD009593,19335958,0
CD009593,19380835,0
CD009593,22937698,0
CD009593,18578864,0
CD009593,21917061,0
CD009593,22545059,0
CD009593,20397947,0
CD009593,20439102,0
CD009593,18000591,0
CD009593,22010921,0
CD009593,22010924,0
CD009593,17585110,0
CD009593,20397943,0
CD009593,21740671,0
CD009593,22413525,0
CD009593,21688536,0
CD009593,22789596,0
CD009593,22999303,0
CD009593,21193973,0
CD009593,21740673,0
CD009593,22144009,0
CD009593,22993891,0
CD009593,18190698,0
CD009593,18851761,0
CD009593,18154822,0
CD009593,22503406,0
CD009593,18373184,0
CD009593,17873361,0
CD009593,19475456,0
CD009593,18672086,0
CD009593,23023358,0
CD009593,17314419,0
CD009593,21054238,0
CD009593,17956503,0
CD009593,22507521,0
CD009593,21880965,1
CD009593,20061682,0
CD009593,21635566,0
CD009593,20032248,0
CD009593,18926414,0
CD009593,21828370,0
CD009593,22964074,0
CD009593,20063826,0
CD009593,22496647,0
CD009593,23198601,0
CD009593,19863237,0
CD009593,23198603,0
CD009593,23198602,0
CD009593,23006814,0
CD009593,22393183,0
CD009593,21189447,0
CD009593,19260817,0
CD009593,22569099,0
CD009593,21690284,0
CD009593,21605366,0
CD009593,21426249,0
CD009593,23029268,0
CD009593,19638342,0
CD009593,18846772,0
CD009593,17233644,0
CD009593,17339479,0
CD009593,18222510,0
CD009593,18087129,0
CD009593,19188070,0
CD009593,18323577,0
CD009593,19858944,0
CD009593,19858945,0
CD009593,20096113,0
CD009593,22933646,0
CD009593,20359619,0
CD009593,19759208,0
CD009593,19293547,0
CD009593,20220096,0
CD009593,17312281,0
CD009593,21606528,0
CD009593,18469410,0
CD009593,19375157,0
CD009593,17531888,0
CD009593,21664111,0
CD009593,21980423,0
CD009593,18717230,0
CD009593,18582513,0
CD009593,19375159,0
CD009593,21737585,0
CD009593,17484952,0
CD009593,18074428,0
CD009593,19237023,0
CD009593,18785128,0
CD009593,18029486,0
CD009593,22424221,0
CD009593,21701905,0
CD009593,21148136,0
CD009593,17675319,0
CD009593,22507895,0
CD009593,20663261,0
CD009593,21829359,0
CD009593,19139810,0
CD009593,19541522,0
CD009593,20044459,0
CD009593,18549149,0
CD009593,18641092,0
CD009593,18078735,0
CD009593,19113043,0
CD009593,19113042,0
CD009593,19593251,0
CD009593,17574159,0
CD009593,20067054,0
CD009593,20193346,0
CD009593,23144818,0
CD009593,21441090,0
CD009593,22497518,0
CD009593,22891805,0
CD009593,22449254,0
CD009593,23101874,0
CD009593,17920905,0
CD009593,17823356,0
CD009593,17718132,0
CD009593,22089801,0
CD009593,19891571,0
CD009593,18723432,0
CD009593,21533158,0
CD009593,22720878,0
CD009593,18051837,0
CD009593,21030177,0
CD009593,20502489,0
CD009593,17224292,0
CD009593,18497405,0
CD009593,20544586,0
CD009593,17989270,0
CD009593,19944474,0
CD009593,23171739,0
CD009593,19565831,0
CD009593,17637263,0
CD009593,22111760,0
CD009593,19630247,0
CD009593,20450644,0
CD009593,19571033,0
CD009593,20450643,0
CD009593,20450642,0
CD009593,18713503,0
CD009593,18713502,0
CD009593,19283762,0
CD009593,20492446,0
CD009593,18713507,0
CD009593,20202307,0
CD009593,18713505,0
CD009593,18713504,0
CD009593,21843860,0
CD009593,22993792,0
CD009593,20338143,0
CD009593,20810871,0
CD009593,21326936,0
CD009593,20384709,0
CD009593,20363006,0
CD009593,22099409,0
CD009593,20338148,0
CD009593,21585009,0
CD009593,20020043,0
CD009593,18451441,0
CD009593,17568168,0
CD009593,18451442,0
CD009593,18186240,0
CD009593,21803435,0
CD009593,20461920,0
CD009593,23029377,0
CD009593,21789803,0
CD009593,22585454,0
CD009593,21364919,0
CD009593,18488259,0
CD009593,18234054,0
CD009593,22821397,0
CD009593,20389020,0
CD009593,18701657,0
CD009593,21570159,0
CD009593,20121434,0
CD009593,20565491,0
CD009593,20837712,0
CD009593,20837713,0
CD009593,18388352,0
CD009593,21786449,0
CD009593,19005270,0
CD009593,20484391,0
CD009593,19005276,0
CD009593,21784173,0
CD009593,20655396,0
CD009593,22885189,0
CD009593,17995946,0
CD009593,18954236,0
CD009593,23056484,0
CD009593,22490200,0
CD009593,18205589,0
CD009593,23384912,0
CD009593,19123273,0
CD009593,22314527,0
CD009593,20881412,0
CD009593,20375787,0
CD009593,19863823,0
CD009593,22198989,0
CD009593,20947681,0
CD009593,21086162,0
CD009593,19360412,0
CD009593,19100801,0
CD009593,18165156,0
CD009593,18173355,0
CD009593,20417785,0
CD009593,22333506,0
CD009593,20503489,0
CD009593,20826640,0
CD009593,18571104,0
CD009593,20826642,0
CD009593,19095381,0
CD009593,18383617,0
CD009593,17666571,0
CD009593,18278238,0
CD009593,16997851,0
CD009593,19723378,0
CD009593,22187324,0
CD009593,22350388,0
CD009593,19723376,0
CD009593,19723377,0
CD009593,19723374,0
CD009593,19723375,0
CD009593,21911937,0
CD009593,20214547,0
CD009593,18492330,0
CD009593,20009393,0
CD009593,17446959,0
CD009593,17900422,0
CD009593,18715268,0
CD009593,21911939,0
CD009593,18983795,0
CD009593,18983794,0
CD009593,22326932,0
CD009593,21563490,0
CD009593,18034952,0
CD009593,19963152,0
CD009593,18761904,0
CD009593,21684172,0
CD009593,17507543,0
CD009593,21740664,0
CD009593,21740665,0
CD009593,19622026,0
CD009593,21740663,0
CD009593,21740660,0
CD009593,21740661,0
CD009593,19572787,0
CD009593,19403197,0
CD009593,18021401,0
CD009593,19151191,0
CD009593,21740669,0
CD009593,22053019,0
CD009593,22937756,0
CD009593,20860531,0
CD009593,21294349,0
CD009593,19956964,0
CD009593,22546991,0
CD009593,18788430,0
CD009593,22960076,0
CD009593,22102918,0
CD009593,22099433,0
CD009593,22394422,0
CD009593,21683165,0
CD009593,16854499,0
CD009593,19434964,0
CD009593,22846129,0
CD009593,22395671,0
CD009593,21543842,0
CD009593,20192727,0
CD009593,20192726,0
CD009593,21063987,0
CD009593,21242596,0
CD009593,19287300,0
CD009593,20300574,0
CD009593,19210689,0
CD009593,20139438,0
CD009593,17432757,0
CD009593,22587688,0
CD009593,20844754,0
CD009593,19403776,0
CD009593,18639492,0
CD009593,18670669,0
CD009593,17380106,0
CD009593,17380107,0
CD009593,18251584,0
CD009593,19628910,0
CD009593,19720155,0
CD009593,21426018,0
CD009593,21426019,0
CD009593,21426014,0
CD009593,21426017,0
CD009593,22520654,0
CD009593,22863208,0
CD009593,17640915,0
CD009593,17388672,0
CD009593,19371513,0
CD009593,20403143,0
CD009593,18574115,0
CD009593,18784221,0
CD009593,17372824,0
CD009593,22267721,0
CD009593,17502865,0
CD009593,17502864,0
CD009593,19460251,0
CD009593,19460250,0
CD009593,19460253,0
CD009593,19460255,0
CD009593,19460254,0
CD009593,22069472,0
CD009593,22422902,0
CD009593,20236539,0
CD009593,22361927,0
CD009593,17191004,0
CD009593,19364398,0
CD009593,17354278,0
CD009593,20799764,0
CD009593,20799765,0
CD009593,20799094,0
CD009593,20676709,0
CD009593,19331736,0
CD009593,22620713,0
CD009593,17391745,0
CD009593,18820380,0
CD009593,18981249,0
CD009593,18820385,0
CD009593,20485944,0
CD009593,20485945,0
CD009593,19799262,0
CD009593,22707139,0
CD009593,20419763,0
CD009593,21699057,0
CD009593,18501675,0
CD009593,19479590,0
CD009593,22834156,0
CD009593,20529335,0
CD009593,20538090,0
CD009593,20074402,0
CD009593,20074405,0
CD009593,20074404,0
CD009593,20074407,0
CD009593,20074409,0
CD009593,20627375,0
CD009593,20409383,0
CD009593,22325844,0
CD009593,19055621,0
CD009593,19187883,0
CD009593,21896006,0
CD009593,17304469,0
CD009593,19584501,0
CD009593,17933248,0
CD009593,21958841,0
CD009593,21289151,1
CD009593,20695363,0
CD009593,17535621,0
CD009593,19261770,0
CD009593,17988511,0
CD009593,17242139,0
CD009593,20695364,0
CD009593,20304601,0
CD009593,19858174,0
CD009593,19520608,0
CD009593,21111277,0
CD009593,22869168,0
CD009593,22499801,0
CD009593,23077324,0
CD009593,21576918,0
CD009593,20688950,0
CD009593,18452206,0
CD009593,19744903,0
CD009593,20417978,0
CD009593,21049410,0
CD009593,18202853,0
CD009593,22723519,0
CD009593,23324135,0
CD009593,19246019,0
CD009593,22692027,0
CD009593,19246014,0
CD009593,23227561,0
CD009593,17962155,0
CD009593,19246013,0
CD009593,17333051,0
CD009593,18060907,0
CD009593,18691051,0
CD009593,20007364,0
CD009593,17227135,0
CD009593,22911011,0
CD009593,19172358,0
CD009593,21779885,0
CD009593,18644960,0
CD009593,19710920,0
CD009593,22905704,0
CD009593,22357659,0
CD009593,22626710,0
CD009593,22426109,0
CD009593,20554182,0
CD009593,18248626,0
CD009593,19535526,0
CD009593,21998423,0
CD009593,18276863,0
CD009593,19907685,0
CD009593,22688374,0
CD009593,22581360,0
CD009593,17049192,0
CD009593,17951558,0
CD009593,19517616,0
CD009593,19670400,0
CD009593,17439678,0
CD009593,19794042,0
CD009593,19794041,0
CD009593,22812180,0
CD009593,17439670,0
CD009593,20041167,0
CD009593,19575781,0
CD009593,23284993,0
CD009593,19251799,0
CD009593,19202229,0
CD009593,18270916,0
CD009593,18399145,0
CD009593,18399144,0
CD009593,19250607,0
CD009593,20016943,0
CD009593,20469732,0
CD009593,18985896,0
CD009593,19889037,0
CD009593,19669967,0
CD009593,22505394,0
CD009593,22984115,0
CD009593,21239028,0
CD009593,18685592,0
CD009593,21239027,0
CD009593,22876056,0
CD009593,22118168,0
CD009593,22118160,0
CD009593,22118163,0
CD009593,22118162,0
CD009593,22118165,0
CD009593,22118164,0
CD009593,22118167,0
CD009593,23071550,0
CD009593,18812040,0
CD009593,18812041,0
CD009593,19193106,0
CD009593,18812043,0
CD009593,18812044,0
CD009593,18812045,0
CD009593,21799194,0
CD009593,21340283,0
CD009593,18812048,0
CD009593,18812049,0
CD009593,20709214,0
CD009593,23106273,0
CD009593,18266299,0
CD009593,23106271,0
CD009593,23106270,0
CD009593,23106277,0
CD009593,23106275,0
CD009593,23106274,0
CD009593,18284836,0
CD009593,17852907,0
CD009593,22704276,0
CD009593,18611957,0
CD009593,20602774,0
CD009593,21039834,0
CD009593,21033445,0
CD009593,20503614,0
CD009593,22951633,0
CD009593,19956770,0
CD009593,21325562,0
CD009593,20656520,0
CD009593,20368113,0
CD009593,19832707,0
CD009593,22884173,0
CD009593,22943408,0
CD009593,21905505,0
CD009593,18991635,0
CD009593,21514606,0
CD009593,17214654,0
CD009593,21902733,0
CD009593,20943867,0
CD009593,17241704,0
CD009593,21728160,0
CD009593,19007999,0
CD009593,21076362,0
CD009593,18038606,0
CD009593,18760022,0
CD009593,18038604,0
CD009593,21118950,0
CD009593,18006283,0
CD009593,19499715,0
CD009593,19499716,0
CD009593,19623251,0
CD009593,19392738,0
CD009593,20626951,0
CD009593,17166957,0
CD009593,17549838,0
CD009593,17095747,0
CD009593,19390594,0
CD009593,23230324,0
CD009593,20166261,0
CD009593,19918635,0
CD009593,19918633,0
CD009593,19918632,0
CD009593,18799223,0
CD009593,19730727,0
CD009593,22527447,0
CD009593,22362862,0
CD009593,17676945,0
CD009593,17321314,0
CD009593,20101802,0
CD009593,22410353,0
CD009593,18829621,0
CD009593,21972407,0
CD009593,19854295,0
CD009593,20844219,0
CD009593,19697849,0
CD009593,20869225,0
CD009593,22536883,0
CD009593,22015174,0
CD009593,22702083,0
CD009593,22702081,0
CD009593,22702080,0
CD009593,22702085,0
CD009593,22702084,0
CD009593,23099076,0
CD009593,21650070,0
CD009593,23099074,0
CD009593,17594618,0
CD009593,21197439,0
CD009593,23099073,0
CD009593,20937542,0
CD009593,21890776,0
CD009593,17577817,0
CD009593,18645508,0
CD009593,21998430,1
CD009593,19893778,0
CD009593,22093248,0
CD009593,21252211,0
CD009593,21252210,0
CD009593,23019402,0
CD009593,21266457,0
CD009593,18667068,0
CD009593,18926047,0
CD009593,18424179,0
CD009593,22695162,0
CD009593,22695161,0
CD009593,22589713,0
CD009593,21815276,0
CD009593,21257971,0
CD009593,19069191,0
CD009593,19020909,0
CD009593,22143517,0
CD009593,20227227,0
CD009593,20227226,0
CD009593,22367698,0
CD009593,22890158,0
CD009593,18320655,0
CD009593,22499321,0
CD009593,18320656,0
CD009593,22691668,0
CD009593,18500189,0
CD009593,18417424,0
CD009593,23145161,0
CD009593,20380137,0
CD009593,21288857,0
CD009593,17705841,0
CD009593,21288855,0
CD009593,17399973,0
CD009593,19069197,0
CD009593,23060486,0
CD009593,19594421,0
CD009593,22712172,0
CD009593,19959416,0
CD009593,20388724,0
CD009593,20395711,0
CD009593,20384017,0
CD009593,20505769,0
CD009593,23087510,0
CD009593,22360425,0
CD009593,22984117,0
CD009593,18313272,0
CD009593,22888649,0
CD009593,18284834,0
CD009593,20563379,0
CD009593,19900951,0
CD009593,18284837,0
CD009593,18284830,0
CD009593,18284831,0
CD009593,18284832,0
CD009593,18284833,0
CD009593,23300718,0
CD009593,23200581,0
CD009593,18284838,0
CD009593,18284839,0
CD009593,18302823,0
CD009593,22816183,0
CD009593,22623735,0
CD009593,20560398,0
CD009593,19596294,0
CD009593,21516045,0
CD009593,18711813,0
CD009593,18711812,0
CD009593,18711811,0
CD009593,18302821,0
CD009593,20560397,0
CD009593,20560396,0
CD009593,18711815,0
CD009593,18711814,0
CD009593,19535756,0
CD009593,19817271,0
CD009593,19451858,0
CD009593,19694762,0
CD009593,17135229,0
CD009593,19622488,0
CD009593,17722289,0
CD009593,21364757,0
CD009593,17550467,0
CD009593,19661384,0
CD009593,22370836,0
CD009593,20839405,0
CD009593,18443167,0
CD009593,18810685,0
CD009593,21366533,0
CD009593,20631099,0
CD009593,21366531,0
CD009593,20576686,0
CD009593,20209313,0
CD009593,18230259,0
CD009593,18230258,0
CD009593,18230257,0
CD009593,18230256,0
CD009593,19228426,0
CD009593,18230254,0
CD009593,19369103,0
CD009593,18230252,0
CD009593,18230251,0
CD009593,21711151,0
CD009593,21858087,0
CD009593,22315846,0
CD009593,18779863,0
CD009593,20422763,0
CD009593,20854453,0
CD009593,21135009,0
CD009593,23174381,0
CD009593,23160153,0
CD009593,20727687,0
CD009593,20631094,0
CD009593,18167636,0
CD009593,17922402,0
CD009593,17453066,0
CD009593,20610450,0
CD009593,20610323,0
CD009593,22361772,0
CD009593,20610327,0
CD009593,19438599,0
CD009593,23099118,0
CD009593,18199741,0
CD009593,22022605,0
CD009593,22192172,0
CD009593,19288332,0
CD009593,23312744,0
CD009593,21396217,0
CD009593,19728942,0
CD009593,21573227,0
CD009593,18995854,0
CD009593,19175569,0
CD009593,22882532,0
CD009593,21813720,0
CD009593,20957771,0
CD009593,21569434,0
CD009593,19861054,0
CD009593,22129971,0
CD009593,19764885,0
CD009593,22779067,0
CD009593,21119209,0
CD009593,19959631,0
CD009593,19700792,0
CD009593,19423196,0
CD009593,18649943,0
CD009593,20212338,0
CD009593,17691433,0
CD009593,20521931,0
CD009593,17668294,0
CD009593,18824413,0
CD009593,22943899,0
CD009593,21565242,0
CD009593,21467129,0
CD009593,21495588,0
CD009593,19584511,0
CD009593,21059256,0
CD009593,17975194,0
CD009593,21283783,0
CD009593,18236622,0
CD009593,18243430,0
CD009593,21423024,0
CD009593,18810683,0
CD009593,22093812,0
CD009593,21420195,0
CD009593,21860532,0
CD009593,17985057,0
CD009593,18277931,0
CD009593,17208519,0
CD009593,20434036,0
CD009593,18785863,0
CD009593,17822539,0
CD009593,20935555,0
CD009593,21629732,0
CD009593,21623039,0
CD009593,21623038,0
CD009593,19553548,0
CD009593,20674802,0
CD009593,20674801,0
CD009593,19227316,0
CD009593,18230253,0
CD009593,21718805,0
CD009593,20966587,0
CD009593,21888444,0
CD009593,17455420,0
CD009593,17455421,0
CD009593,17455422,0
CD009593,19880622,0
CD009593,20883158,0
CD009593,21395021,0
CD009593,21803536,0
