topicid,pid,relevent_score 
CD011549,19216669,0
CD011549,2247265,0
CD011549,6364426,0
CD011549,17725957,0
CD011549,11092146,0
CD011549,17725953,0
CD011549,5732908,0
CD011549,20230244,0
CD011549,20169521,0
CD011549,835769,0
CD011549,7639033,0
CD011549,12828058,0
CD011549,16434339,0
CD011549,6803946,0
CD011549,12828051,0
CD011549,22273300,0
CD011549,843218,0
CD011549,934203,0
CD011549,7717325,0
CD011549,2667044,0
CD011549,8442691,0
CD011549,707454,0
CD011549,1488826,0
CD011549,21159587,0
CD011549,20419021,0
CD011549,3669339,0
CD011549,5558746,0
CD011549,1799785,0
CD011549,5613903,0
CD011549,548822,0
CD011549,10719751,0
CD011549,14997833,0
CD011549,16123932,0
CD011549,9293053,0
CD011549,1830401,0
CD011549,17312707,0
CD011549,3161717,0
CD011549,904092,0
CD011549,12664128,0
CD011549,6451094,0
CD011549,5988330,0
CD011549,2734470,0
CD011549,8813516,0
CD011549,2703118,0
CD011549,12056466,0
CD011549,22404264,0
CD011549,2916047,0
CD011549,22335334,0
CD011549,8785535,0
CD011549,8561107,0
CD011549,1446863,0
CD011549,3168950,0
CD011549,7393108,0
CD011549,2043519,0
CD011549,20364770,0
CD011549,11090019,0
CD011549,18203935,0
CD011549,6766006,0
CD011549,504007,0
CD011549,1885269,0
CD011549,11161184,0
CD011549,7687942,0
CD011549,6810158,0
CD011549,873713,0
CD011549,1803078,0
CD011549,14569918,0
CD011549,9205230,0
CD011549,16134493,0
CD011549,3730786,0
CD011549,10682780,0
CD011549,11949995,0
CD011549,1515899,0
CD011549,3882929,0
CD011549,2561411,0
CD011549,13025864,0
CD011549,7300154,0
CD011549,9824611,0
CD011549,8995093,0
CD011549,3069796,0
CD011549,21254008,0
CD011549,21254009,0
CD011549,8163963,0
CD011549,1975984,0
CD011549,19128562,0
CD011549,1599765,0
CD011549,7977269,0
CD011549,8266167,0
CD011549,4838582,0
CD011549,7341087,0
CD011549,12089926,0
CD011549,6710195,0
CD011549,9594035,0
CD011549,14524010,0
CD011549,9845616,0
CD011549,9845617,0
CD011549,5151272,0
CD011549,12381976,0
CD011549,11967692,0
CD011549,19245311,0
CD011549,12971269,0
CD011549,14634356,0
CD011549,14634357,0
CD011549,12971265,0
CD011549,1294643,0
CD011549,1605552,0
CD011549,8255847,0
CD011549,3830667,0
CD011549,3665791,0
CD011549,21397899,0
CD011549,8495839,0
CD011549,7455490,0
CD011549,9847614,0
CD011549,8495837,0
CD011549,16180029,0
CD011549,14311491,0
CD011549,1776301,0
CD011549,22340475,0
CD011549,17295774,0
CD011549,1982619,0
CD011549,8975952,0
CD011549,8379093,0
CD011549,6619958,0
CD011549,10228258,0
CD011549,21739075,0
CD011549,4420606,0
CD011549,3215062,0
CD011549,7280941,0
CD011549,8211705,0
CD011549,6698341,0
CD011549,7900267,0
CD011549,1397847,0
CD011549,19058122,0
CD011549,15527431,0
CD011549,22906349,0
CD011549,2180353,0
CD011549,14038355,0
CD011549,17514391,0
CD011549,17514397,0
CD011549,10645069,0
CD011549,6468416,0
CD011549,17461507,0
CD011549,10029284,0
CD011549,698516,0
CD011549,7747024,0
CD011549,11677500,0
CD011549,2599306,0
CD011549,15672058,0
CD011549,18035259,0
CD011549,17023988,0
CD011549,13388996,0
CD011549,11122178,0
CD011549,21486151,0
CD011549,21429024,0
CD011549,22631566,0
CD011549,7166770,0
CD011549,3229388,0
CD011549,19950800,0
CD011549,10342654,0
CD011549,8419784,0
CD011549,4670013,0
CD011549,18765064,0
CD011549,18317602,0
CD011549,10192624,0
CD011549,3533695,0
CD011549,19748751,0
CD011549,2407644,0
CD011549,7701912,0
CD011549,11462899,0
CD011549,21704988,0
CD011549,11907369,0
CD011549,5792734,0
CD011549,1601587,0
CD011549,1837171,0
CD011549,21872888,0
CD011549,1595023,0
CD011549,3900375,0
CD011549,1914647,0
CD011549,11694973,0
CD011549,22468041,0
CD011549,7836714,0
CD011549,8550712,0
CD011549,12098742,0
CD011549,22011826,0
CD011549,1292769,0
CD011549,16913345,0
CD011549,12738091,0
CD011549,14129976,0
CD011549,16784031,0
CD011549,1292767,0
CD011549,1118068,0
CD011549,10416322,0
CD011549,12552409,0
CD011549,17163822,0
CD011549,8338708,0
CD011549,7467579,0
CD011549,6390728,0
CD011549,16132325,0
CD011549,1511953,0
CD011549,9117333,0
CD011549,9609155,0
CD011549,11870570,0
CD011549,10639546,0
CD011549,18797981,0
CD011549,2325778,0
CD011549,7824491,0
CD011549,9456982,0
CD011549,9816963,0
CD011549,5013203,0
CD011549,16444379,0
CD011549,21401784,0
CD011549,8347876,0
CD011549,19698100,0
CD011549,1261194,0
CD011549,11323759,0
CD011549,3578224,0
CD011549,3904274,0
CD011549,9041008,0
CD011549,5930000,0
CD011549,11965458,0
CD011549,6047151,0
CD011549,10734593,0
CD011549,8435954,0
CD011549,8751204,0
CD011549,5383846,0
CD011549,6864613,0
CD011549,8414462,0
CD011549,7775692,0
CD011549,16967241,0
CD011549,8217388,0
CD011549,15834935,0
CD011549,8034931,0
CD011549,11117612,0
CD011549,7827954,0
CD011549,8217382,0
CD011549,9125665,0
CD011549,8379625,0
CD011549,1465728,0
CD011549,17955727,0
CD011549,21978275,0
CD011549,17357285,0
CD011549,9465765,0
CD011549,738202,0
CD011549,6434162,0
CD011549,3629116,0
CD011549,1470776,0
CD011549,18166468,0
CD011549,15237323,0
CD011549,3317502,0
CD011549,12399869,0
CD011549,10531726,0
CD011549,7601405,0
CD011549,15956896,0
CD011549,1607094,0
CD011549,18000509,0
CD011549,3529378,0
CD011549,3529379,0
CD011549,576262,0
CD011549,11204981,0
CD011549,10067102,0
CD011549,11204986,0
CD011549,9011960,0
CD011549,8948909,0
CD011549,11022105,0
CD011549,16364728,0
CD011549,22686183,0
CD011549,20408103,0
CD011549,12687414,0
CD011549,14094494,0
CD011549,8373278,0
CD011549,2895949,0
CD011549,14127250,0
CD011549,22476121,0
CD011549,6845202,0
CD011549,11579402,0
CD011549,7519418,0
CD011549,16118524,0
CD011549,18493475,0
CD011549,14177312,0
CD011549,11020852,0
CD011549,11020851,0
CD011549,7268023,0
CD011549,11932785,0
CD011549,16925307,0
CD011549,11932781,0
CD011549,3885824,0
CD011549,5947648,0
CD011549,14098139,0
CD011549,3068305,0
CD011549,6934758,0
CD011549,11512551,0
CD011549,3883404,0
CD011549,8995952,0
CD011549,9204331,0
CD011549,19122687,0
CD011549,4440067,0
CD011549,3535027,0
CD011549,8209338,0
CD011549,19256160,0
CD011549,4673230,0
CD011549,16894510,0
CD011549,16206500,0
CD011549,21667431,0
CD011549,10222554,0
CD011549,11301611,0
CD011549,3152410,0
CD011549,8205445,0
CD011549,9255529,0
CD011549,9255528,0
CD011549,626820,0
CD011549,22154415,0
CD011549,9255037,0
CD011549,7684137,0
CD011549,8849837,0
CD011549,19895535,0
CD011549,1858736,0
CD011549,7014212,0
CD011549,3548289,0
CD011549,3549203,0
CD011549,22388647,0
CD011549,3334339,0
CD011549,7995584,0
CD011549,8251744,0
CD011549,8619219,0
CD011549,16352582,0
CD011549,9805800,0
CD011549,11526266,0
CD011549,19277024,0
CD011549,16956545,0
CD011549,3391519,0
CD011549,12544202,0
CD011549,12562460,0
CD011549,8924013,0
CD011549,12562463,0
CD011549,7101117,0
CD011549,8877740,0
CD011549,12520573,0
CD011549,8199546,0
CD011549,8877744,0
CD011549,22470787,0
CD011549,7336007,0
CD011549,671724,0
CD011549,19696999,0
CD011549,5857548,0
CD011549,7741681,0
CD011549,5997380,0
CD011549,3121059,0
CD011549,20537830,0
CD011549,15842578,0
CD011549,7100433,0
CD011549,8480262,0
CD011549,21770312,0
CD011549,1610321,0
CD011549,1117762,0
CD011549,20065555,0
CD011549,1804729,0
CD011549,12120002,0
CD011549,11021090,0
CD011549,7140660,0
CD011549,888045,0
CD011549,21776429,0
CD011549,8539387,0
CD011549,1250975,0
CD011549,6390070,0
CD011549,11159891,0
CD011549,3528594,0
CD011549,17643222,0
CD011549,3710804,0
CD011549,3710805,0
CD011549,20585361,0
CD011549,3911523,0
CD011549,2075104,0
CD011549,2812459,0
CD011549,8119790,0
CD011549,3710808,0
CD011549,9577080,0
CD011549,8274182,0
CD011549,748863,0
CD011549,7550150,0
CD011549,2925931,0
CD011549,740261,0
CD011549,10567803,0
CD011549,17438882,0
CD011549,19327486,0
CD011549,19327480,0
CD011549,11198004,0
CD011549,1209581,0
CD011549,6729434,0
CD011549,1858766,0
CD011549,9253068,0
CD011549,5897969,0
CD011549,6729432,0
CD011549,6717821,0
CD011549,8721580,0
CD011549,17663414,0
CD011549,2220422,0
CD011549,5800873,0
CD011549,19243270,0
CD011549,5385519,0
CD011549,2625723,0
CD011549,7261939,0
CD011549,3415587,0
CD011549,1866319,0
CD011549,11285957,0
CD011549,3263765,0
CD011549,11822950,0
CD011549,19019364,0
CD011549,6103211,0
CD011549,8342341,0
CD011549,9641013,0
CD011549,20703238,0
CD011549,20567852,0
CD011549,6385312,0
CD011549,7721378,0
CD011549,9265116,0
CD011549,1866973,0
CD011549,4740185,0
CD011549,6426294,0
CD011549,3248088,0
CD011549,2767381,0
CD011549,6288505,0
CD011549,483162,0
CD011549,8498217,0
CD011549,6702397,0
CD011549,592975,0
CD011549,2651686,0
CD011549,6790263,0
CD011549,8219834,0
CD011549,12397305,0
CD011549,8781799,0
CD011549,1026383,0
CD011549,1026382,0
CD011549,3413658,0
CD011549,13051799,0
CD011549,1840133,0
CD011549,12899085,0
CD011549,5799800,0
CD011549,9012429,0
CD011549,14173805,0
CD011549,7725758,0
CD011549,9012424,0
CD011549,7308926,0
CD011549,16014219,0
CD011549,16014214,0
CD011549,16014217,0
CD011549,4152191,0
CD011549,16014210,0
CD011549,9915056,0
CD011549,18629767,0
CD011549,17962859,0
CD011549,12471769,0
CD011549,15838636,0
CD011549,8798022,0
CD011549,6411542,0
CD011549,3599308,0
CD011549,7717308,0
CD011549,456019,0
CD011549,12084039,0
CD011549,1123141,0
CD011549,10352596,0
CD011549,20652438,0
CD011549,18303789,0
CD011549,18855999,0
CD011549,2392699,0
CD011549,1115643,0
CD011549,19207548,0
CD011549,18097319,0
CD011549,15809785,0
CD011549,22261836,0
CD011549,8211863,0
CD011549,7137142,0
CD011549,2606085,0
CD011549,17285418,0
CD011549,8211862,0
CD011549,15328812,0
CD011549,17139510,0
CD011549,1834442,0
CD011549,7482055,0
CD011549,18440101,0
CD011549,5828710,0
CD011549,8057331,0
CD011549,2687978,0
CD011549,14090054,0
CD011549,3014182,0
CD011549,3803849,0
CD011549,2606083,0
CD011549,5413462,0
CD011549,8938352,0
CD011549,4719823,0
CD011549,1307223,0
CD011549,8480875,0
CD011549,6749755,0
CD011549,8480879,0
CD011549,15959715,0
CD011549,15959714,0
CD011549,22794521,0
CD011549,3051190,0
CD011549,4654120,0
CD011549,8081930,0
CD011549,8081931,0
CD011549,8081932,0
CD011549,8081933,0
CD011549,1396881,0
CD011549,3511809,0
CD011549,120514,0
CD011549,20620272,0
CD011549,16437664,0
CD011549,8840618,0
CD011549,6749108,0
CD011549,16158082,0
CD011549,6473384,0
CD011549,6473385,0
CD011549,6473386,0
CD011549,1839572,0
CD011549,3516788,0
CD011549,17253565,0
CD011549,1422766,0
CD011549,737421,0
CD011549,737420,0
CD011549,10193030,0
CD011549,7609591,0
CD011549,14222035,0
CD011549,11148435,0
CD011549,20388917,0
CD011549,3316562,0
CD011549,15235889,0
CD011549,21515873,0
CD011549,1291787,0
CD011549,9060922,0
CD011549,3115390,0
CD011549,10968854,0
CD011549,1013629,0
CD011549,21531408,0
CD011549,19410058,0
CD011549,17963892,0
CD011549,18210150,0
CD011549,9377231,0
CD011549,19718602,0
CD011549,15555962,0
CD011549,1984286,0
CD011549,9580234,0
CD011549,4013071,0
CD011549,4699798,0
CD011549,8810689,0
CD011549,11004071,0
CD011549,8696424,0
CD011549,18082552,0
CD011549,2052721,0
CD011549,20540239,0
CD011549,7793492,0
CD011549,1836705,0
CD011549,9515754,0
CD011549,503336,0
CD011549,8340866,0
CD011549,8553219,0
CD011549,1972377,0
CD011549,1477510,0
CD011549,21381560,0
CD011549,21381561,0
CD011549,5427930,0
CD011549,12724865,0
CD011549,15844022,0
CD011549,195356,0
CD011549,16425387,0
CD011549,9383637,0
CD011549,3312715,0
CD011549,8053300,0
CD011549,20924434,0
CD011549,3740735,0
CD011549,8043916,0
CD011549,805928,0
CD011549,15595463,0
CD011549,11244931,0
CD011549,15965778,0
CD011549,22057823,0
CD011549,22906323,0
CD011549,114384,0
CD011549,10599953,0
CD011549,1644625,0
CD011549,21523639,0
CD011549,523719,0
CD011549,16790453,0
CD011549,1386945,0
CD011549,1251965,0
CD011549,18725137,0
CD011549,22236415,0
CD011549,371583,0
CD011549,15549453,0
CD011549,2398774,0
CD011549,22674938,0
CD011549,20642613,0
CD011549,8453362,0
CD011549,20642611,0
CD011549,19773748,0
CD011549,1598039,0
CD011549,7547623,0
CD011549,14148420,0
CD011549,19167938,0
CD011549,2169119,0
CD011549,2169118,0
CD011549,7123271,0
CD011549,2494695,0
CD011549,18568140,0
CD011549,18442198,0
CD011549,9058635,0
CD011549,9843604,0
CD011549,15478114,0
CD011549,11711412,0
CD011549,8003567,0
CD011549,8071457,0
CD011549,14532711,0
CD011549,10493444,0
CD011549,17556905,0
CD011549,17556906,0
CD011549,16729326,0
CD011549,6375908,0
CD011549,8366590,0
CD011549,8366591,0
CD011549,8366592,0
CD011549,8366593,0
CD011549,8366594,0
CD011549,3578662,0
CD011549,8808562,0
CD011549,8808563,0
CD011549,8366598,0
CD011549,8366599,0
CD011549,15471439,0
CD011549,16607140,0
CD011549,8012508,0
CD011549,8633554,0
CD011549,8540500,0
CD011549,21164421,0
CD011549,1631456,0
CD011549,21113879,0
CD011549,3399102,0
CD011549,6701610,0
CD011549,21762294,0
CD011549,21638145,0
CD011549,4016506,0
CD011549,8276914,0
CD011549,1392094,0
CD011549,17007006,0
CD011549,11427838,0
CD011549,18172993,0
CD011549,2038383,0
CD011549,9200296,0
CD011549,7620409,0
CD011549,10920707,0
CD011549,19551331,0
CD011549,19093146,0
CD011549,10867466,0
CD011549,7025091,0
CD011549,2295406,0
CD011549,1012378,0
CD011549,4821904,0
CD011549,9291406,0
CD011549,1388284,0
CD011549,836538,0
CD011549,953469,0
CD011549,15297229,0
CD011549,20237736,0
CD011549,2193224,0
CD011549,16984500,0
CD011549,19836740,0
CD011549,8427409,0
CD011549,10873014,0
CD011549,12859726,0
CD011549,9296835,0
CD011549,6705715,0
CD011549,6528608,0
CD011549,738223,0
CD011549,7877273,0
CD011549,3909668,0
CD011549,7357234,0
CD011549,17376063,0
CD011549,22260887,0
CD011549,17285085,0
CD011549,12082886,0
CD011549,9176086,0
CD011549,855575,0
CD011549,107735,0
CD011549,7665818,0
CD011549,14175758,0
CD011549,9644876,0
CD011549,964169,0
CD011549,10382161,0
CD011549,22715007,0
CD011549,10816405,0
CD011549,2532093,0
CD011549,9224510,0
CD011549,7071557,0
CD011549,9587513,0
CD011549,7485024,0
CD011549,12399840,0
CD011549,12399846,0
CD011549,2693760,0
CD011549,2693761,0
CD011549,7661481,0
CD011549,8966156,0
CD011549,14556555,0
CD011549,8966155,0
CD011549,5129425,0
CD011549,7347368,0
CD011549,1800185,0
CD011549,1800359,0
CD011549,21633596,0
CD011549,19851251,0
CD011549,19851252,0
CD011549,19851259,0
CD011549,14607694,0
CD011549,14607696,0
CD011549,4775836,0
CD011549,7119882,0
CD011549,9673536,0
CD011549,1273080,0
CD011549,3112362,0
CD011549,17219076,0
CD011549,1073196,0
CD011549,3516319,0
CD011549,16988765,0
CD011549,8351606,0
CD011549,8351600,0
CD011549,9594038,0
CD011549,8701151,0
CD011549,9805799,0
CD011549,3230793,0
CD011549,7075381,0
CD011549,22303634,0
CD011549,7474405,0
CD011549,3526870,0
CD011549,16494185,0
CD011549,15532830,0
CD011549,19761000,0
CD011549,11083219,0
CD011549,2188296,0
CD011549,7122903,0
CD011549,10776109,0
CD011549,6666367,0
CD011549,2993092,0
CD011549,2730330,0
CD011549,6691168,0
CD011549,406685,0
CD011549,12022416,0
CD011549,7406560,0
CD011549,18868069,0
CD011549,7141192,0
CD011549,4440518,0
CD011549,1489994,0
CD011549,6711073,0
CD011549,10601971,0
CD011549,9014663,0
CD011549,1489999,0
CD011549,1585210,0
CD011549,3427955,0
CD011549,16796443,0
CD011549,19204638,0
CD011549,1825759,0
CD011549,11059927,0
CD011549,1984325,0
CD011549,2242685,0
CD011549,9072786,0
CD011549,9072787,0
CD011549,10602954,0
CD011549,11414240,0
CD011549,7761735,0
CD011549,14625765,0
CD011549,15789272,0
CD011549,3543901,0
CD011549,1825762,0
CD011549,6408127,0
CD011549,1825760,0
CD011549,10803399,0
CD011549,13337615,0
CD011549,3903965,0
CD011549,1605551,0
CD011549,6738881,0
CD011549,2665449,0
CD011549,2263999,0
CD011549,9635619,0
CD011549,10546403,0
CD011549,9867103,0
CD011549,8792707,0
CD011549,16438009,0
CD011549,2210610,0
CD011549,2595523,0
CD011549,2595522,0
CD011549,1733371,0
CD011549,3895373,0
CD011549,20298660,0
CD011549,20298663,0
CD011549,20298666,0
CD011549,9746890,0
CD011549,8505496,0
CD011549,1562922,0
CD011549,11928034,0
CD011549,2689313,0
CD011549,8321187,0
CD011549,6030651,0
CD011549,8321182,0
CD011549,19252471,0
CD011549,7055369,0
CD011549,12658412,0
CD011549,6076718,0
CD011549,16564868,0
CD011549,20886358,0
CD011549,3566575,0
CD011549,8020812,0
CD011549,11584400,0
CD011549,8731737,0
CD011549,2186497,0
CD011549,9803236,0
CD011549,7259344,0
CD011549,7408565,0
CD011549,1296230,0
CD011549,8633493,0
CD011549,6380983,0
CD011549,9683129,0
CD011549,11222199,0
CD011549,7028982,0
CD011549,3134272,0
CD011549,18623171,0
CD011549,16610169,0
CD011549,20182428,0
CD011549,7054617,0
CD011549,18756345,0
CD011549,3391520,0
CD011549,15556582,0
CD011549,4850067,0
CD011549,11008320,0
CD011549,20058343,0
CD011549,21198923,0
CD011549,12595873,0
CD011549,18376779,0
CD011549,596533,0
CD011549,596530,0
CD011549,8759649,0
CD011549,11265605,0
CD011549,9058113,0
CD011549,13234503,0
CD011549,6650771,0
CD011549,17639177,0
CD011549,17639175,0
CD011549,15868278,0
CD011549,1746803,0
CD011549,900336,0
CD011549,964090,0
CD011549,4584912,0
CD011549,14105482,0
CD011549,3366344,0
CD011549,7432668,0
CD011549,3359550,0
CD011549,864767,0
CD011549,504675,0
CD011549,18618382,0
CD011549,20226131,0
CD011549,17114552,0
CD011549,14175138,0
CD011549,17442555,0
CD011549,21080096,0
CD011549,507028,0
CD011549,7211000,0
CD011549,21090557,0
CD011549,14333530,0
CD011549,7610355,0
CD011549,8173120,0
CD011549,16099804,0
CD011549,2152278,0
CD011549,5358422,0
CD011549,2758276,0
CD011549,7645131,0
CD011549,2152279,0
CD011549,447040,0
CD011549,17476881,0
CD011549,1752145,0
CD011549,7676979,0
CD011549,1202902,0
CD011549,2082320,0
CD011549,15908333,0
CD011549,2082327,0
CD011549,18159841,0
CD011549,18377734,0
CD011549,9324447,0
CD011549,19890200,0
CD011549,9030469,0
CD011549,2194414,0
CD011549,2194415,0
CD011549,18810677,0
CD011549,6428671,0
CD011549,2194418,0
CD011549,4117706,0
CD011549,15316783,0
CD011549,15531973,0
CD011549,361309,0
CD011549,16001637,0
CD011549,7324043,0
CD011549,16972978,0
CD011549,1292590,0
CD011549,9247242,0
CD011549,8453124,0
CD011549,8453125,0
CD011549,19691777,0
CD011549,17031202,0
CD011549,17031203,0
CD011549,8453123,0
CD011549,19644415,0
CD011549,2992011,0
CD011549,22573113,0
CD011549,11351677,0
CD011549,17889814,0
CD011549,5303357,0
CD011549,22654432,0
CD011549,658023,0
CD011549,7420879,0
CD011549,2261298,0
CD011549,5012211,0
CD011549,6748288,0
CD011549,21951115,0
CD011549,11673727,0
CD011549,11673726,0
CD011549,11673725,0
CD011549,11642662,0
CD011549,8044561,0
CD011549,6367111,0
CD011549,1603418,0
CD011549,16760546,0
CD011549,12638037,0
CD011549,17147848,0
CD011549,8696071,0
CD011549,6388528,0
CD011549,5973572,0
CD011549,5973571,0
CD011549,658024,0
CD011549,19700588,0
CD011549,1388070,0
CD011549,15956904,0
CD011549,15759793,0
CD011549,2642440,0
CD011549,6395040,0
CD011549,6056298,0
CD011549,18332604,0
CD011549,4585507,0
CD011549,2532596,0
CD011549,1533508,0
CD011549,5099417,0
CD011549,15492651,0
CD011549,9539648,0
CD011549,3479382,0
CD011549,20333797,0
CD011549,21712978,0
CD011549,22272473,0
CD011549,12148395,0
CD011549,20176247,0
CD011549,1211036,0
CD011549,7663654,0
CD011549,16252184,0
CD011549,3681032,0
CD011549,7749203,0
CD011549,3209107,0
CD011549,6866155,0
CD011549,3069171,0
CD011549,9356639,0
CD011549,3596186,0
CD011549,8187804,0
CD011549,9847475,0
CD011549,19390274,0
CD011549,12662225,0
CD011549,15786550,0
CD011549,3083496,0
CD011549,20969705,0
CD011549,6346502,0
CD011549,14975967,0
CD011549,10632554,0
CD011549,6224206,0
CD011549,1873328,0
CD011549,11727149,0
CD011549,788157,0
CD011549,18492422,0
CD011549,4585903,0
CD011549,8338284,0
CD011549,15229427,0
CD011549,18492935,0
CD011549,1542859,0
CD011549,9772049,0
CD011549,19042104,0
CD011549,2031362,0
CD011549,11418789,0
CD011549,18546035,0
CD011549,2404731,0
CD011549,2326858,0
CD011549,7125554,0
CD011549,15214370,0
CD011549,2685360,0
CD011549,15044885,0
CD011549,1437306,0
CD011549,15877244,0
CD011549,19641953,0
CD011549,2210287,0
CD011549,6431493,0
CD011549,9459809,0
CD011549,21034918,0
CD011549,15765410,0
CD011549,11116354,0
CD011549,11116352,0
CD011549,11116353,0
CD011549,2599302,0
CD011549,11287989,0
CD011549,7781940,0
CD011549,8685851,0
CD011549,16888397,0
CD011549,8685852,0
CD011549,15672767,0
CD011549,11287984,0
CD011549,17721807,0
CD011549,12631452,0
CD011549,948383,0
CD011549,10399967,0
CD011549,15549430,0
CD011549,2618011,0
CD011549,17447220,0
CD011549,14614198,0
CD011549,2815737,0
CD011549,15347187,0
CD011549,16539872,0
CD011549,19090463,0
CD011549,14202504,0
CD011549,17344574,0
CD011549,20191888,0
CD011549,17183948,0
CD011549,7350707,0
CD011549,21175487,0
CD011549,5584557,0
CD011549,8368442,0
CD011549,20501016,0
CD011549,8366605,0
CD011549,8366607,0
CD011549,7768403,0
CD011549,18064790,0
CD011549,12847599,0
CD011549,2319110,0
CD011549,10650107,0
CD011549,1244817,0
CD011549,12529950,0
CD011549,20590910,0
CD011549,3805196,0
CD011549,7279725,0
CD011549,7154329,0
CD011549,18377303,0
CD011549,2653658,0
CD011549,3892572,0
CD011549,3535308,0
CD011549,3620872,0
CD011549,19888261,0
CD011549,2032109,0
CD011549,3610037,0
CD011549,11033947,0
CD011549,14571708,0
CD011549,5769584,0
CD011549,17560190,0
CD011549,3926207,0
CD011549,14571705,0
CD011549,14571704,0
CD011549,19652653,0
CD011549,9684670,0
CD011549,20959176,0
CD011549,20959175,0
CD011549,12838240,0
CD011549,6812296,0
CD011549,2147574,0
CD011549,10917126,0
CD011549,21353871,0
CD011549,10917123,0
CD011549,11942010,0
CD011549,20630514,0
CD011549,8650969,0
CD011549,5603646,0
CD011549,7222866,0
CD011549,2646802,0
CD011549,20064279,0
CD011549,6701362,0
CD011549,9592659,0
CD011549,12592428,0
CD011549,9531113,0
CD011549,14685097,0
CD011549,15011826,0
CD011549,15011827,0
CD011549,20068558,0
CD011549,15011825,0
CD011549,22054274,0
CD011549,11275909,0
CD011549,8441971,0
CD011549,3308144,0
CD011549,11100315,0
CD011549,11100317,0
CD011549,1535389,0
CD011549,3889716,0
CD011549,3310222,0
CD011549,3310223,0
CD011549,3310225,0
CD011549,3310228,0
CD011549,1944982,0
CD011549,11825488,0
CD011549,8024460,0
CD011549,3318404,0
CD011549,15286869,0
CD011549,10650819,0
CD011549,17499275,0
CD011549,17955761,0
CD011549,8903564,0
CD011549,2183299,0
CD011549,21840110,0
CD011549,3287650,0
CD011549,4891764,0
CD011549,3197622,0
CD011549,7134771,0
CD011549,19417724,0
CD011549,10666838,0
CD011549,10666839,0
CD011549,21410027,0
CD011549,8858250,0
CD011549,3892995,0
CD011549,8424239,0
CD011549,9837,0
CD011549,18304507,0
CD011549,18765063,0
CD011549,5983360,0
CD011549,1533550,0
CD011549,7817971,0
CD011549,19910887,0
CD011549,3783953,0
CD011549,14441176,0
CD011549,8129249,0
CD011549,6528690,0
CD011549,3528647,0
CD011549,8034451,0
CD011549,9859311,0
CD011549,2349848,0
CD011549,9038669,0
CD011549,7933866,0
CD011549,19820489,0
CD011549,10657595,0
CD011549,9595941,0
CD011549,21423100,0
CD011549,16816004,0
CD011549,20491704,0
CD011549,16265177,0
CD011549,7938729,0
CD011549,7938728,0
CD011549,22149906,0
CD011549,3113528,0
CD011549,1833848,0
CD011549,19465848,0
CD011549,4088946,0
CD011549,2194754,0
CD011549,16678032,0
CD011549,9243126,0
CD011549,15578303,0
CD011549,9243125,0
CD011549,21427931,0
CD011549,2679492,0
CD011549,21427933,0
CD011549,14719773,0
CD011549,14719770,0
CD011549,21051056,0
CD011549,22090336,0
CD011549,17519841,0
CD011549,3528644,0
CD011549,7353089,0
CD011549,11525540,0
CD011549,8251733,0
CD011549,5514776,0
CD011549,8682464,0
CD011549,7403554,0
CD011549,10221307,0
CD011549,8309601,0
CD011549,8309600,0
CD011549,21563065,0
CD011549,21563064,0
CD011549,8928401,0
CD011549,15062198,0
CD011549,14530225,0
CD011549,14187719,0
CD011549,11148992,0
CD011549,19516211,0
CD011549,11144943,0
CD011549,95117,0
CD011549,4346685,0
CD011549,9297022,0
CD011549,11900677,0
CD011549,3545638,0
CD011549,19943585,0
CD011549,14673725,0
CD011549,2774359,0
CD011549,9037223,0
CD011549,2696736,0
CD011549,22791587,0
CD011549,15883481,0
CD011549,9360869,0
CD011549,9360868,0
CD011549,21940376,0
CD011549,1200294,0
CD011549,17414850,0
CD011549,1805812,0
CD011549,19570391,0
CD011549,2040478,0
CD011549,1922873,0
CD011549,5990040,0
CD011549,3301011,0
CD011549,7707474,0
CD011549,2016033,0
CD011549,3903986,0
CD011549,7654500,0
CD011549,7992168,0
CD011549,17057073,0
CD011549,7654504,0
CD011549,19744634,0
CD011549,3951619,0
CD011549,12591046,0
CD011549,11555109,0
CD011549,3335656,0
CD011549,19541942,0
CD011549,20191026,0
CD011549,7819297,0
CD011549,15483768,0
CD011549,7287835,0
CD011549,5761246,0
CD011549,3901149,0
CD011549,11209224,0
CD011549,11209223,0
CD011549,1967332,0
CD011549,22665402,0
CD011549,21907352,0
CD011549,1870371,0
CD011549,8159986,0
CD011549,14195220,0
CD011549,19373509,0
CD011549,12211754,0
CD011549,16927917,0
CD011549,16927916,0
CD011549,16927915,0
CD011549,16255225,0
CD011549,10672838,0
CD011549,21448834,0
CD011549,6769194,0
CD011549,726807,0
CD011549,12709712,0
CD011549,9684111,0
CD011549,9684115,0
CD011549,19864733,0
CD011549,19062503,0
CD011549,19210291,0
CD011549,8093285,0
CD011549,9194293,0
CD011549,1578837,0
CD011549,2698160,0
CD011549,17685983,0
CD011549,4640035,0
CD011549,12534749,0
CD011549,7065356,0
CD011549,7134598,0
CD011549,12483136,0
CD011549,6446601,0
CD011549,12483139,0
CD011549,6344597,0
CD011549,22930708,0
CD011549,17639376,0
CD011549,5832527,0
CD011549,3547178,0
CD011549,6344599,0
CD011549,12552408,0
CD011549,22011303,0
CD011549,7605319,0
CD011549,4828379,0
CD011549,22530079,0
CD011549,8063230,0
CD011549,11244589,0
CD011549,2003874,0
CD011549,6814381,0
