topicid,pid,relevent_score
CD009591,2618599,0
CD009591,1825071,0
CD009591,19345400,0
CD009591,16437491,0
CD009591,19393995,0
CD009591,19393996,0
CD009591,9971852,0
CD009591,9971851,0
CD009591,14584666,0
CD009591,2013198,0
CD009591,2726018,0
CD009591,1609137,0
CD009591,9876726,0
CD009591,8255507,0
CD009591,11394033,0
CD009591,15278407,0
CD009591,12870230,0
CD009591,17761077,0
CD009591,17761076,0
CD009591,19587832,0
CD009591,18262150,0
CD009591,18262157,0
CD009591,23679082,0
CD009591,11968047,0
CD009591,4473631,0
CD009591,19195065,0
CD009591,21554851,0
CD009591,18246050,0
CD009591,24268981,0
CD009591,25523734,0
CD009591,21619779,0
CD009591,14753615,0
CD009591,20858448,0
CD009591,18500258,0
CD009591,23427182,0
CD009591,10215449,0
CD009591,1910246,0
CD009591,107739,0
CD009591,19223289,0
CD009591,12151833,0
CD009591,23115952,0
CD009591,114022,0
CD009591,24375888,0
CD009591,11194439,0
CD009591,25392636,0
CD009591,18590884,0
CD009591,9234924,0
CD009591,8195354,0
CD009591,18849208,0
CD009591,19694698,0
CD009591,7645358,0
CD009591,12789123,0
CD009591,3348195,0
CD009591,17179361,0
CD009591,11889169,0
CD009591,2351237,0
CD009591,12825256,0
CD009591,12441657,0
CD009591,5528226,0
CD009591,19134334,0
CD009591,9262273,1
CD009591,1426360,0
CD009591,2930866,1
CD009591,2521327,0
CD009591,1831953,0
CD009591,23458041,0
CD009591,17413976,0
CD009591,19736896,0
CD009591,19443371,0
CD009591,8296491,0
CD009591,10548615,0
CD009591,17092300,0
CD009591,1612497,0
CD009591,21995171,0
CD009591,7223146,0
CD009591,24238509,0
CD009591,19196878,0
CD009591,19944259,0
CD009591,7621724,0
CD009591,2376153,0
CD009591,25487451,0
CD009591,19249735,0
CD009591,7084943,0
CD009591,19017547,0
CD009591,19249733,0
CD009591,9289459,0
CD009591,3347414,0
CD009591,8752607,0
CD009591,2965326,0
CD009591,8752605,0
CD009591,3169486,0
CD009591,25811892,0
CD009591,21908125,0
CD009591,20607683,0
CD009591,19088109,0
CD009591,17235507,0
CD009591,11351160,0
CD009591,16644912,0
CD009591,20141697,0
CD009591,1146901,0
CD009591,12277755,0
CD009591,12780722,0
CD009591,24464261,0
CD009591,2634468,0
CD009591,3475378,0
CD009591,3475377,0
CD009591,4773757,0
CD009591,19457622,0
CD009591,23838035,0
CD009591,2992256,0
CD009591,20837356,0
CD009591,24901401,0
CD009591,17017695,0
CD009591,7805913,0
CD009591,25218993,0
CD009591,6229425,0
CD009591,25569001,0
CD009591,25569000,0
CD009591,18403295,0
CD009591,1123935,0
CD009591,20831441,0
CD009591,25287060,0
CD009591,15763794,0
CD009591,21255776,0
CD009591,2670695,0
CD009591,15047207,0
CD009591,24448704,0
CD009591,22538970,0
CD009591,23473990,0
CD009591,8365504,0
CD009591,10638453,0
CD009591,10637891,0
CD009591,16568470,0
CD009591,8408464,0
CD009591,9381718,0
CD009591,7700049,0
CD009591,16234588,0
CD009591,16184383,0
CD009591,21077536,0
CD009591,24858987,0
CD009591,15287056,1
CD009591,15287057,1
CD009591,1958609,0
CD009591,943541,0
CD009591,223042,0
CD009591,8524535,0
CD009591,10370711,0
CD009591,3374911,0
CD009591,10370714,0
CD009591,19904204,0
CD009591,19843810,0
CD009591,11512547,0
CD009591,22523881,0
CD009591,22523882,0
CD009591,7633100,1
CD009591,18976993,0
CD009591,15271870,0
CD009591,24863284,0
CD009591,25599903,0
CD009591,15099882,0
CD009591,7942596,0
CD009591,23996676,0
CD009591,17629172,0
CD009591,11812087,0
CD009591,17592263,0
CD009591,19403338,0
CD009591,18439590,0
CD009591,23588898,0
CD009591,25003655,0
CD009591,19208335,0
CD009591,1836425,0
CD009591,11753828,0
CD009591,6524258,0
CD009591,22007693,0
CD009591,2778037,0
CD009591,9915529,0
CD009591,2931188,0
CD009591,2404135,0
CD009591,16381360,0
CD009591,16381361,0
CD009591,5116270,0
CD009591,9891241,0
CD009591,18982336,0
CD009591,10834325,0
CD009591,9306122,0
CD009591,8834837,0
CD009591,10962637,0
CD009591,11427164,0
CD009591,6001403,0
CD009591,24081711,0
CD009591,18535005,0
CD009591,22994014,0
CD009591,19822358,0
CD009591,24191514,0
CD009591,8671340,0
CD009591,21314809,0
CD009591,8671344,0
CD009591,23844984,0
CD009591,5786636,0
CD009591,17209363,0
CD009591,3282593,0
CD009591,15478046,0
CD009591,15422305,0
CD009591,11006195,0
CD009591,3595914,0
CD009591,16682112,0
CD009591,10774100,0
CD009591,21866656,0
CD009591,23307274,0
CD009591,10774109,0
CD009591,11332919,0
CD009591,17168491,0
CD009591,1531465,0
CD009591,1531464,0
CD009591,22807421,0
CD009591,9145594,0
CD009591,24279095,0
CD009591,20409633,0
CD009591,23922482,0
CD009591,5883981,0
CD009591,20409124,0
CD009591,18386465,0
CD009591,9201878,1
CD009591,16369055,0
CD009591,22419298,0
CD009591,19795358,0
CD009591,21339196,0
CD009591,9240618,0
CD009591,8362057,0
CD009591,9050458,0
CD009591,9050459,0
CD009591,17076209,0
CD009591,1743347,0
CD009591,20881853,0
CD009591,19801537,0
CD009591,6238984,0
CD009591,6788816,0
CD009591,15104291,0
CD009591,21275928,0
CD009591,7493137,0
CD009591,19095664,0
CD009591,19317266,0
CD009591,24921638,0
CD009591,11473465,0
CD009591,12497691,0
CD009591,24331768,0
CD009591,24210156,0
CD009591,1740207,0
CD009591,18073680,0
CD009591,4819694,0
CD009591,7323569,0
CD009591,21354084,0
CD009591,25787098,0
CD009591,23317074,0
CD009591,18381112,0
CD009591,15923364,0
CD009591,22904162,0
CD009591,2840837,0
CD009591,23819399,0
CD009591,1533318,0
CD009591,1533317,0
CD009591,3433764,0
CD009591,9359443,0
CD009591,8775681,0
CD009591,17687621,0
CD009591,6114055,0
CD009591,18981982,0
CD009591,15591078,0
CD009591,3811652,0
CD009591,20683400,0
CD009591,19213374,0
CD009591,15192068,1
CD009591,15559180,0
CD009591,24091546,0
CD009591,21117308,0
CD009591,10202740,0
CD009591,25363801,0
CD009591,9733172,0
CD009591,20040781,0
CD009591,18322965,0
CD009591,24464013,0
CD009591,9495231,0
CD009591,25068237,0
CD009591,19908952,0
CD009591,19908951,0
CD009591,7094817,0
CD009591,3548287,0
CD009591,4503220,0
CD009591,22333227,0
CD009591,17548075,0
CD009591,7503213,0
CD009591,23883464,0
CD009591,21067723,0
CD009591,2892745,0
CD009591,21620559,0
CD009591,19994770,0
CD009591,7887079,0
CD009591,21131918,0
CD009591,16959435,0
CD009591,3543168,0
CD009591,9610519,0
CD009591,11153172,0
CD009591,18362498,0
CD009591,20153468,0
CD009591,14974457,0
CD009591,14974452,0
CD009591,9001779,0
CD009591,9001778,0
CD009591,25316178,0
CD009591,9139500,0
CD009591,24156800,0
CD009591,11174478,0
CD009591,11795834,0
CD009591,21183177,0
CD009591,9412231,0
CD009591,14557014,0
CD009591,13316676,0
CD009591,19065820,0
CD009591,23610038,0
CD009591,23610037,0
CD009591,17374433,0
CD009591,17187365,0
CD009591,16046431,0
CD009591,23674372,0
CD009591,5420733,0
CD009591,12924510,0
CD009591,12436446,0
CD009591,22717347,0
CD009591,11367734,0
CD009591,18300360,0
CD009591,23458938,0
CD009591,12933493,0
CD009591,10428168,0
CD009591,12439537,0
CD009591,2478493,0
CD009591,10439003,0
CD009591,10439002,0
CD009591,23444772,0
CD009591,8991904,0
CD009591,2585390,0
CD009591,5710639,0
CD009591,7066249,0
CD009591,2698906,0
CD009591,21309261,0
CD009591,16708809,0
CD009591,20422419,0
CD009591,18216752,0
CD009591,22676322,0
CD009591,25192376,0
CD009591,20555002,0
CD009591,18335325,0
CD009591,15469486,0
CD009591,21733040,0
CD009591,21285451,1
CD009591,17119856,0
CD009591,4706495,0
CD009591,23168972,0
CD009591,17165435,0
CD009591,6017943,0
CD009591,8690103,0
CD009591,15531860,0
CD009591,19898767,0
CD009591,16325629,0
CD009591,22985066,0
CD009591,15687941,0
CD009591,14978960,0
CD009591,6884534,0
CD009591,19543523,0
CD009591,10498023,0
CD009591,11213949,0
CD009591,20149357,0
CD009591,10617806,0
CD009591,8434167,0
CD009591,15105403,0
CD009591,3922277,0
CD009591,18449556,0
CD009591,9315194,0
CD009591,17428879,0
CD009591,21420081,0
CD009591,8786199,0
CD009591,12372471,0
CD009591,5811558,0
CD009591,17420957,1
CD009591,9804250,0
CD009591,11247068,0
CD009591,18584410,0
CD009591,7727970,0
CD009591,9851748,0
CD009591,7851577,0
CD009591,14059154,0
CD009591,3427324,0
CD009591,2146388,0
CD009591,14674161,0
CD009591,21716206,0
CD009591,16808961,0
CD009591,17414759,0
CD009591,9749887,0
CD009591,18813419,0
CD009591,8901130,0
CD009591,15428810,0
CD009591,205129,0
CD009591,20510946,0
CD009591,15626233,0
CD009591,25347368,0
CD009591,1759059,0
CD009591,24595586,0
CD009591,8992818,0
CD009591,1565359,0
CD009591,21669418,0
CD009591,5874771,0
CD009591,3597891,0
CD009591,22188028,0
CD009591,328520,0
CD009591,3571448,0
CD009591,24839818,0
CD009591,8327235,0
CD009591,13833420,0
CD009591,24721826,0
CD009591,6370533,0
CD009591,15157638,0
CD009591,14764054,0
CD009591,8966290,0
CD009591,10648737,0
CD009591,10648738,0
CD009591,14534882,0
CD009591,15270671,0
CD009591,23079773,0
CD009591,2953515,0
CD009591,10973651,0
CD009591,10973656,0
CD009591,24695505,0
CD009591,25826520,0
CD009591,24421917,0
CD009591,12404901,0
CD009591,17505937,0
CD009591,24651021,0
CD009591,15203651,0
CD009591,19033519,0
CD009591,15203654,0
CD009591,12713569,0
CD009591,20303099,0
CD009591,13360976,0
CD009591,14510270,0
CD009591,7806615,0
CD009591,2781655,0
CD009591,12525433,0
CD009591,15086302,0
CD009591,16500357,0
CD009591,16569325,0
CD009591,19340667,0
CD009591,18761833,0
CD009591,25734344,0
CD009591,23805456,0
CD009591,25011222,0
CD009591,19454060,0
CD009591,21705369,0
CD009591,18344211,0
CD009591,6846728,0
CD009591,16575402,0
CD009591,1568349,0
CD009591,15119665,0
CD009591,10613969,0
CD009591,2511705,0
CD009591,21056379,0
CD009591,19623645,0
CD009591,19896609,0
CD009591,18791117,0
CD009591,10764468,0
CD009591,9795475,0
CD009591,10391532,0
CD009591,5494411,0
CD009591,5494412,0
CD009591,18006758,0
CD009591,2705845,0
CD009591,14069367,0
CD009591,24771264,0
CD009591,24093961,0
CD009591,9757975,0
CD009591,7932963,0
CD009591,18157368,0
CD009591,21664663,0
CD009591,14653042,0
CD009591,24899016,0
CD009591,21474383,0
CD009591,9544374,0
CD009591,17168478,0
CD009591,16139851,0
CD009591,10622463,0
CD009591,2961623,0
CD009591,8566250,0
CD009591,24068440,0
CD009591,8566252,0
CD009591,8906489,0
CD009591,4689558,0
CD009591,16377064,0
CD009591,14275375,0
CD009591,1555685,0
CD009591,25528497,0
CD009591,23875964,0
CD009591,12592242,0
CD009591,20646533,0
CD009591,8459973,0
CD009591,20632687,0
CD009591,20646538,0
CD009591,23361457,0
CD009591,12713998,0
CD009591,9233895,0
CD009591,12713993,0
CD009591,19502358,0
CD009591,10417899,0
CD009591,17479665,0
CD009591,6610941,0
CD009591,25403543,0
CD009591,23371269,0
CD009591,1473163,0
CD009591,10374091,0
CD009591,3474239,0
CD009591,19899399,0
CD009591,25682634,0
CD009591,10499763,0
CD009591,18692798,0
CD009591,17855408,0
CD009591,8129392,0
CD009591,21495801,0
CD009591,18692791,0
CD009591,12521437,0
CD009591,3206094,0
CD009591,16270001,0
CD009591,18515239,0
CD009591,16631411,0
CD009591,17949797,0
CD009591,20730899,0
CD009591,14984979,0
CD009591,10633960,0
CD009591,9850374,0
CD009591,12877729,0
CD009591,23352735,0
CD009591,22335035,0
CD009591,16803544,0
CD009591,19317653,0
CD009591,8822469,0
CD009591,10589406,0
CD009591,10589405,0
CD009591,9442129,0
CD009591,2026304,0
CD009591,24861247,0
CD009591,18223334,0
CD009591,18223330,0
CD009591,24365030,0
CD009591,22693170,1
CD009591,11021606,0
CD009591,12474293,0
CD009591,3465595,0
CD009591,7137089,0
CD009591,8306273,0
CD009591,21993358,0
CD009591,10226132,0
CD009591,8965953,0
CD009591,8737616,0
CD009591,12766611,0
CD009591,18436277,0
CD009591,18318671,0
CD009591,2946788,0
CD009591,2145053,0
CD009591,22619932,0
CD009591,25000661,0
CD009591,2365043,0
CD009591,24398189,0
CD009591,21779780,0
CD009591,23978494,0
CD009591,7988221,0
CD009591,4999451,0
CD009591,1824741,0
CD009591,10989642,0
CD009591,2744627,0
CD009591,2940783,0
CD009591,10471145,0
CD009591,19067194,0
CD009591,9383831,0
CD009591,19999193,0
CD009591,9383838,0
CD009591,19596961,0
CD009591,20296573,0
CD009591,18334010,0
CD009591,7503356,0
CD009591,10169263,0
CD009591,3457709,0
CD009591,10870299,0
CD009591,1530011,0
CD009591,7885659,0
CD009591,25020177,0
CD009591,8153814,0
CD009591,10468336,0
CD009591,10468339,0
CD009591,8089643,0
CD009591,16219522,0
CD009591,11172122,0
CD009591,3394441,0
CD009591,11022598,0
CD009591,20808684,0
CD009591,19007974,0
CD009591,21293290,0
CD009591,12903790,0
CD009591,25158036,0
CD009591,19642604,0
CD009591,23315066,0
CD009591,15531593,0
CD009591,20432346,0
CD009591,22377227,0
CD009591,15552282,0
CD009591,19370900,0
CD009591,11499344,0
CD009591,12230063,0
CD009591,18064986,0
CD009591,1933783,0
CD009591,15673536,0
CD009591,11056245,0
CD009591,11056242,0
CD009591,19388539,0
CD009591,20875189,0
CD009591,11757752,0
CD009591,22610080,0
CD009591,24594376,0
CD009591,10486461,0
CD009591,11293160,0
CD009591,24946459,0
CD009591,11293164,0
CD009591,13356175,0
CD009591,18177833,0
CD009591,17191109,0
CD009591,2675428,0
CD009591,2102490,0
CD009591,15193490,0
CD009591,19665469,0
CD009591,15634831,0
CD009591,9695326,0
CD009591,23583438,0
CD009591,23185792,0
CD009591,12053450,0
CD009591,7250404,0
CD009591,16258344,0
CD009591,6506911,0
CD009591,22028406,0
CD009591,2965241,0
CD009591,15717441,0
CD009591,15791965,0
CD009591,3400393,0
CD009591,11834866,0
CD009591,23660480,0
CD009591,900402,0
CD009591,9830238,0
CD009591,3422208,0
CD009591,17706208,0
CD009591,18953367,0
CD009591,17097582,0
CD009591,12812316,0
CD009591,2147597,0
CD009591,9694141,0
CD009591,17197889,0
CD009591,11726122,0
CD009591,12372450,0
CD009591,12372454,0
CD009591,12372455,0
CD009591,3604534,0
CD009591,23791400,0
CD009591,1625511,0
CD009591,20006376,0
CD009591,2341005,0
CD009591,21912968,0
CD009591,1936505,0
CD009591,17397990,0
CD009591,15968201,0
CD009591,19926084,0
CD009591,449139,0
CD009591,10492181,0
CD009591,21969480,0
CD009591,1250543,0
CD009591,22909182,0
CD009591,15047244,0
CD009591,2345851,0
CD009591,20473885,0
CD009591,8367059,0
CD009591,24882618,0
CD009591,2949998,0
CD009591,22196259,0
CD009591,19325052,0
CD009591,21586449,0
CD009591,12184473,0
CD009591,17186195,0
CD009591,19631319,0
CD009591,17641475,0
CD009591,16677595,0
CD009591,19530497,0
CD009591,3010375,0
CD009591,15916148,0
CD009591,9314908,0
CD009591,2404560,0
CD009591,16634349,0
CD009591,2141030,0
CD009591,21575382,0
CD009591,3605484,0
CD009591,20952275,0
CD009591,3336805,0
CD009591,15066480,0
CD009591,6743987,0
CD009591,24943777,0
CD009591,439234,0
CD009591,21972997,0
CD009591,2318680,0
CD009591,12648592,0
CD009591,21083842,0
CD009591,9503522,0
CD009591,22200254,0
CD009591,14860876,0
CD009591,22884016,0
CD009591,7781874,0
CD009591,10633779,0
CD009591,19392615,0
CD009591,24059131,0
CD009591,16338601,0
CD009591,1853902,0
CD009591,15863154,0
CD009591,11527879,0
CD009591,11116553,0
CD009591,22418038,0
CD009591,12588418,0
CD009591,21727990,0
CD009591,21797112,0
CD009591,24927249,0
CD009591,4845292,0
CD009591,9163854,0
CD009591,20446266,0
CD009591,23311166,0
CD009591,5802648,0
CD009591,24927247,0
CD009591,23521204,0
CD009591,7569422,0
CD009591,16835833,0
CD009591,25354861,0
CD009591,11109157,0
CD009591,25160779,0
CD009591,17852653,0
CD009591,12173845,0
CD009591,10751504,0
CD009591,19960277,0
CD009591,10831700,0
CD009591,12376742,0
CD009591,22726967,0
CD009591,8126280,0
CD009591,21625060,0
CD009591,14688825,0
CD009591,11925144,0
CD009591,8094354,0
CD009591,7615119,0
CD009591,3218458,0
CD009591,17336965,0
CD009591,19821667,0
CD009591,15310105,0
CD009591,20728825,0
CD009591,16825067,0
CD009591,16054965,0
CD009591,1639981,0
CD009591,24350271,0
CD009591,1019614,0
CD009591,17187802,0
CD009591,25088333,0
CD009591,16547624,0
CD009591,22535651,0
CD009591,19126502,0
CD009591,9209899,0
CD009591,3822290,0
CD009591,3822294,0
CD009591,17351940,0
CD009591,10742351,0
CD009591,15749511,0
CD009591,17409867,0
CD009591,11006313,0
CD009591,16580867,0
CD009591,15285316,0
CD009591,2044053,0
CD009591,7650654,0
CD009591,18423185,0
CD009591,12739123,0
CD009591,10085614,0
CD009591,21424549,0
CD009591,19268212,0
CD009591,21424060,0
CD009591,12959770,0
CD009591,12055677,0
CD009591,6238498,0
CD009591,2704507,0
CD009591,650969,0
CD009591,23613406,0
CD009591,18682005,0
CD009591,25742837,0
CD009591,19249705,0
CD009591,5163407,0
CD009591,10757341,0
CD009591,10757340,0
CD009591,20736762,0
CD009591,24369217,0
CD009591,19472135,0
CD009591,19213334,0
CD009591,9060606,0
CD009591,6374940,0
CD009591,8523104,0
CD009591,19903053,0
CD009591,17963063,0
CD009591,24568040,0
CD009591,11120511,0
CD009591,4269674,0
CD009591,11704216,0
CD009591,1942222,0
CD009591,20610999,0
CD009591,21861259,0
CD009591,12012888,0
CD009591,21276610,0
CD009591,22825693,0
CD009591,24780384,0
CD009591,15334288,0
CD009591,1303823,0
CD009591,21187693,0
CD009591,9275932,0
CD009591,15200767,0
CD009591,15200769,0
CD009591,3129312,0
CD009591,18268860,0
CD009591,10726445,0
CD009591,17922464,0
CD009591,9706342,0
CD009591,17922463,0
CD009591,2832917,0
CD009591,20403595,0
CD009591,25249568,0
CD009591,9194675,0
CD009591,19936591,0
CD009591,15302295,0
CD009591,8967534,0
CD009591,24127962,0
CD009591,7956669,0
CD009591,1782704,0
CD009591,6000999,0
CD009591,25740883,0
CD009591,25740881,0
CD009591,20223357,0
CD009591,18556049,0
CD009591,7065557,0
CD009591,16362260,0
CD009591,23809121,0
CD009591,19019211,0
CD009591,7762750,0
CD009591,11419970,0
CD009591,22471299,0
CD009591,18642011,0
CD009591,19573355,0
CD009591,7037468,0
CD009591,10528004,0
CD009591,12218816,0
CD009591,12893226,0
CD009591,22690286,0
CD009591,12733142,0
CD009591,20176591,0
CD009591,22938769,0
CD009591,1872236,0
CD009591,21060237,0
CD009591,1867970,0
CD009591,8786877,0
CD009591,4057181,0
CD009591,20436317,0
CD009591,5470785,0
CD009591,2197239,0
CD009591,15605531,0
CD009591,9843295,0
CD009591,10756990,0
CD009591,10796731,0
CD009591,2961831,0
CD009591,3505603,0
CD009591,25016552,0
CD009591,22962316,0
CD009591,137315,0
CD009591,22640788,0
CD009591,24642093,0
CD009591,3319386,1
CD009591,23158757,0
CD009591,19835806,0
CD009591,14766257,0
CD009591,19509555,0
CD009591,15503616,0
CD009591,4082937,0
CD009591,14639854,0
CD009591,4069772,0
CD009591,10799189,0
CD009591,19480265,0
CD009591,16501686,0
CD009591,17175957,0
CD009591,11744954,0
CD009591,7438240,0
CD009591,19275957,0
CD009591,3222135,0
CD009591,15094626,0
CD009591,15212673,0
CD009591,24722061,0
CD009591,10052267,0
CD009591,3091652,0
CD009591,19481241,0
CD009591,18547983,0
CD009591,3556623,0
CD009591,23370651,0
CD009591,9423229,0
CD009591,9050532,0
CD009591,22808507,0
CD009591,2698618,0
CD009591,23265355,0
CD009591,18001730,1
CD009591,12095511,0
CD009591,22093635,0
CD009591,2533779,0
CD009591,9376725,0
CD009591,2004055,0
CD009591,20554314,0
CD009591,10368499,0
CD009591,23178250,0
CD009591,9159340,0
CD009591,4803806,0
CD009591,3162010,0
CD009591,21409926,0
CD009591,6476028,0
CD009591,8420254,0
CD009591,24054389,0
CD009591,11808705,0
CD009591,22992575,0
CD009591,16977653,0
CD009591,15976537,0
CD009591,5028144,0
CD009591,20090279,0
CD009591,21930435,0
CD009591,20024630,0
CD009591,7843496,0
CD009591,16138458,0
CD009591,6823606,0
CD009591,9206176,0
CD009591,18476304,0
CD009591,23071290,0
CD009591,8191599,0
CD009591,24717582,0
CD009591,25240011,0
CD009591,12636968,0
CD009591,21925719,0
CD009591,10615193,0
CD009591,18707912,0
CD009591,24807598,0
CD009591,24796048,0
CD009591,9550209,0
CD009591,22329615,0
CD009591,8213105,0
CD009591,17362311,0
CD009591,11592763,0
CD009591,23462340,0
CD009591,18110660,0
CD009591,18936548,0
CD009591,15016949,0
CD009591,21768858,0
CD009591,11803869,0
CD009591,4269673,0
CD009591,15630916,0
CD009591,2339764,0
CD009591,24702902,0
CD009591,15205479,1
CD009591,22207552,0
CD009591,7053109,0
CD009591,10379682,0
CD009591,7868690,0
CD009591,3590808,0
CD009591,24807109,0
CD009591,15192534,0
CD009591,11917227,0
CD009591,8827803,0
CD009591,12607424,0
CD009591,16688607,0
CD009591,15863173,0
CD009591,17879416,0
CD009591,9156710,0
CD009591,25035432,0
CD009591,23947899,0
CD009591,17725216,0
CD009591,15884262,0
CD009591,10027601,0
CD009591,18639922,0
CD009591,21797134,0
CD009591,9209806,0
CD009591,21469522,0
CD009591,8641486,0
CD009591,18477953,0
CD009591,1879727,0
CD009591,8581535,0
CD009591,22495362,0
CD009591,23870030,0
CD009591,1561942,0
CD009591,18250998,0
CD009591,23250925,0
CD009591,16231117,0
CD009591,1397912,0
CD009591,9701691,0
CD009591,12528172,0
CD009591,23032632,0
CD009591,23032631,0
CD009591,21228930,0
CD009591,16418186,0
CD009591,12696574,0
CD009591,21821246,0
CD009591,21821247,0
CD009591,8012438,0
CD009591,8279861,0
CD009591,10948616,0
CD009591,9248340,0
CD009591,12917791,0
CD009591,19922988,0
CD009591,9534707,0
CD009591,6304211,0
CD009591,24472143,0
CD009591,14658589,0
CD009591,2381619,0
CD009591,6613482,0
CD009591,9003095,0
CD009591,22413936,0
CD009591,9702588,0
CD009591,12749448,1
CD009591,20185225,0
CD009591,21791438,0
CD009591,23585340,0
CD009591,21751163,0
CD009591,11045330,0
CD009591,15019165,0
CD009591,16498086,0
CD009591,17482182,0
CD009591,19013097,0
CD009591,21693037,0
CD009591,18520536,0
CD009591,21693039,0
CD009591,7724131,0
CD009591,15168650,0
CD009591,25073239,0
CD009591,8131473,0
CD009591,23554048,0
CD009591,10793771,0
CD009591,23944975,0
CD009591,600424,0
CD009591,18558423,0
CD009591,8778414,0
CD009591,24999078,0
CD009591,1209744,0
CD009591,7974801,0
CD009591,1555694,0
CD009591,23324194,0
CD009591,20455204,0
CD009591,15567874,0
CD009591,6848250,0
CD009591,17094735,0
CD009591,6215273,0
CD009591,15260857,0
CD009591,1533375,0
CD009591,10711828,0
CD009591,18495222,0
CD009591,16549606,0
CD009591,18480396,0
CD009591,14674080,0
CD009591,25883258,0
CD009591,765037,0
CD009591,15221475,0
CD009591,9560919,0
CD009591,19761131,0
CD009591,22882475,0
CD009591,10623994,0
CD009591,138321,0
CD009591,9420859,0
CD009591,22456715,0
CD009591,7636378,0
CD009591,21565458,0
CD009591,3537321,0
CD009591,11239528,0
CD009591,16005659,0
CD009591,12867766,0
CD009591,2149253,0
CD009591,12816688,0
CD009591,5835207,0
CD009591,25169520,0
CD009591,25038385,0
CD009591,1509459,0
CD009591,9163765,0
CD009591,20717823,0
CD009591,17261813,0
CD009591,21993268,0
CD009591,21956364,0
CD009591,8565353,0
CD009591,23368871,0
CD009591,9031612,0
CD009591,10732374,0
CD009591,14504762,0
CD009591,7467941,0
CD009591,21633304,0
CD009591,12403287,0
CD009591,16750201,0
CD009591,17151903,0
CD009591,1004008,0
CD009591,15195504,0
CD009591,8037030,0
CD009591,17495638,0
CD009591,3623228,0
CD009591,24630302,0
CD009591,23131702,0
CD009591,21046134,0
CD009591,2147155,0
CD009591,2147154,0
CD009591,9389799,0
CD009591,3632299,0
CD009591,12715440,0
CD009591,5076633,0
CD009591,7586957,0
CD009591,19496510,0
CD009591,2423378,0
CD009591,15346261,1
CD009591,9764347,0
CD009591,15502809,0
CD009591,10456310,0
CD009591,21409917,0
CD009591,20414847,0
CD009591,7573286,0
CD009591,5316811,0
CD009591,25458958,0
CD009591,20462942,0
CD009591,23881100,0
CD009591,1868646,0
CD009591,21478182,0
CD009591,17217498,0
CD009591,2767530,0
CD009591,23967557,0
CD009591,8462826,0
CD009591,8184059,0
CD009591,22398706,0
CD009591,24772926,0
CD009591,2147564,0
CD009591,10796713,0
CD009591,23288127,0
CD009591,18179142,0
CD009591,25706360,0
CD009591,25706363,0
CD009591,21710154,0
CD009591,19278881,0
CD009591,3841407,0
CD009591,11349163,0
CD009591,25044087,0
CD009591,2726635,0
CD009591,19499406,0
CD009591,19499407,0
CD009591,15774084,0
CD009591,24886423,0
CD009591,15820793,0
CD009591,8549605,0
CD009591,15820799,0
CD009591,17690535,0
CD009591,19621529,0
CD009591,2068803,0
CD009591,19893139,0
CD009591,2930948,0
CD009591,2574708,0
CD009591,7994690,0
CD009591,25322536,1
CD009591,12342002,0
CD009591,7377253,0
CD009591,8408346,0
CD009591,12832380,0
CD009591,22786988,0
CD009591,16563870,0
CD009591,16563872,0
CD009591,24440563,0
CD009591,24168743,0
CD009591,18657480,0
CD009591,24269517,0
CD009591,22430602,0
CD009591,19939297,0
CD009591,1984629,0
CD009591,25194859,0
CD009591,17327775,0
CD009591,2972565,0
CD009591,7089229,0
CD009591,7223058,0
CD009591,5578395,0
CD009591,23457932,0
CD009591,3772201,0
CD009591,24487463,0
CD009591,11247005,0
CD009591,17948611,0
CD009591,24487469,0
CD009591,9617122,0
CD009591,18259906,0
CD009591,988701,0
CD009591,21575941,0
CD009591,9596852,0
CD009591,12856367,0
CD009591,17966222,0
CD009591,22317874,0
CD009591,19461420,0
CD009591,22317873,0
CD009591,18520539,0
CD009591,185007,0
CD009591,8955245,0
CD009591,1858741,0
CD009591,10549960,0
CD009591,6026791,0
CD009591,12571436,0
CD009591,11350616,0
CD009591,18000221,0
CD009591,8349154,0
CD009591,2978941,0
CD009591,8131316,0
CD009591,8131312,0
CD009591,16009157,0
CD009591,16009150,0
CD009591,16009151,0
CD009591,16009152,0
CD009591,2946609,0
CD009591,20564839,0
CD009591,21880281,0
CD009591,21880280,0
CD009591,20185384,0
CD009591,20383929,0
CD009591,16075614,0
CD009591,8701787,0
CD009591,16513291,0
CD009591,17343573,0
CD009591,20931212,0
CD009591,21887567,0
CD009591,12638501,0
CD009591,24363810,0
CD009591,19114964,0
CD009591,10986846,0
CD009591,22053674,0
CD009591,22053672,0
CD009591,14748845,0
CD009591,10755799,0
CD009591,2277763,0
CD009591,17403275,0
CD009591,16445630,0
CD009591,2984746,0
CD009591,9989843,0
CD009591,16006468,0
CD009591,18937966,0
CD009591,21813257,1
CD009591,2393805,0
CD009591,23414923,0
CD009591,10192492,0
CD009591,7095245,0
CD009591,8941064,0
CD009591,17442838,0
CD009591,25461378,0
CD009591,21467947,0
CD009591,22987275,0
CD009591,11055625,0
CD009591,23067949,0
CD009591,18465809,0
CD009591,19233408,0
CD009591,10433150,0
CD009591,11775911,0
CD009591,9759677,0
CD009591,21112078,0
CD009591,19443869,0
CD009591,19443868,0
CD009591,6276617,0
CD009591,20529531,0
CD009591,24680366,0
CD009591,11821086,0
CD009591,23398812,0
CD009591,7141016,0
