topicid,pid,relevent_score 
CD010409,15279178,0
CD010409,10895173,0
CD010409,15859014,0
CD010409,6984803,0
CD010409,21044739,0
CD010409,21044734,0
CD010409,21044737,0
CD010409,21044736,0
CD010409,4725951,0
CD010409,5586586,0
CD010409,2809679,0
CD010409,3758639,0
CD010409,8291279,0
CD010409,1367909,0
CD010409,15065759,0
CD010409,7338124,0
CD010409,15880039,0
CD010409,13775171,0
CD010409,11597808,0
CD010409,9314983,0
CD010409,2483008,0
CD010409,1609614,0
CD010409,11037522,0
CD010409,21883849,0
CD010409,9828553,0
CD010409,11037529,0
CD010409,14674100,0
CD010409,14674106,0
CD010409,14674105,0
CD010409,10496599,0
CD010409,2413357,0
CD010409,21509436,0
CD010409,10602983,0
CD010409,15516424,0
CD010409,16329575,0
CD010409,18516041,0
CD010409,1551272,0
CD010409,155576,0
CD010409,1759744,0
CD010409,15467315,0
CD010409,7173970,0
CD010409,10759748,0
CD010409,5913581,0
CD010409,2626275,0
CD010409,14167979,0
CD010409,21396837,0
CD010409,23186559,0
CD010409,4921401,0
CD010409,16003130,0
CD010409,18636294,0
CD010409,16003132,0
CD010409,16102218,0
CD010409,21816051,0
CD010409,4335822,0
CD010409,16170699,0
CD010409,9727254,0
CD010409,5797845,0
CD010409,7057080,0
CD010409,14232707,0
CD010409,21730878,0
CD010409,16610184,0
CD010409,6390417,0
CD010409,24546359,0
CD010409,6365208,0
CD010409,1978691,0
CD010409,9561072,0
CD010409,3562385,0
CD010409,10414458,0
CD010409,7679873,0
CD010409,5073584,0
CD010409,7350018,0
CD010409,16566086,0
CD010409,5358275,0
CD010409,10086783,0
CD010409,6446610,0
CD010409,22099033,0
CD010409,22099031,0
CD010409,14109567,0
CD010409,1924477,0
CD010409,11129507,0
CD010409,5412394,0
CD010409,13665028,0
CD010409,11138682,0
CD010409,9364552,0
CD010409,17595793,0
CD010409,4581548,0
CD010409,15952339,0
CD010409,10921203,0
CD010409,49800,0
CD010409,17121218,0
CD010409,4810817,0
CD010409,16524688,0
CD010409,21195472,0
CD010409,4944558,0
CD010409,18476883,0
CD010409,8627786,0
CD010409,16033480,0
CD010409,10413223,0
CD010409,4828370,0
CD010409,2634990,0
CD010409,12969319,0
CD010409,20018581,0
CD010409,12969313,0
CD010409,12969312,0
CD010409,12969317,0
CD010409,12969316,0
CD010409,17191375,0
CD010409,19457697,0
CD010409,16361134,0
CD010409,6819807,0
CD010409,16361138,0
CD010409,756770,0
CD010409,13843428,0
CD010409,14236855,0
CD010409,22696693,0
CD010409,178158,0
CD010409,2077752,0
CD010409,2922605,0
CD010409,18995981,0
CD010409,20957813,0
CD010409,2424623,0
CD010409,22124937,0
CD010409,9501935,0
CD010409,2312838,0
CD010409,5250013,0
CD010409,5167632,0
CD010409,9116297,0
CD010409,7916757,0
CD010409,20087618,0
CD010409,4544663,0
CD010409,6821828,0
CD010409,15380044,0
CD010409,4029729,0
CD010409,3603497,0
CD010409,5962720,0
CD010409,4868816,0
CD010409,11156392,0
CD010409,2433684,0
CD010409,12724626,0
CD010409,157433,0
CD010409,50871,0
CD010409,2777051,0
CD010409,13431762,0
CD010409,4474488,0
CD010409,22454222,0
CD010409,19141383,0
CD010409,8460840,0
CD010409,5659519,0
CD010409,2002249,0
CD010409,2656499,0
CD010409,9850641,0
CD010409,22911367,0
CD010409,5088218,0
CD010409,3684101,0
CD010409,6713973,0
CD010409,5553904,0
CD010409,1096986,0
CD010409,13458262,0
CD010409,1096980,0
CD010409,11584211,0
CD010409,17487407,0
CD010409,529830,0
CD010409,881887,0
CD010409,529832,0
CD010409,6592135,0
CD010409,17919136,0
CD010409,22858313,0
CD010409,11719026,0
CD010409,5259961,0
CD010409,4151975,0
CD010409,12496380,0
CD010409,8126919,0
CD010409,8630408,0
CD010409,7243354,0
CD010409,3093654,0
CD010409,10692026,0
CD010409,14492384,0
CD010409,18227720,0
CD010409,15444861,0
CD010409,4564826,0
CD010409,9209444,0
CD010409,1728195,0
CD010409,14991360,0
CD010409,23078937,0
CD010409,1728194,0
CD010409,15995634,0
CD010409,18710049,0
CD010409,18710048,0
CD010409,4189920,0
CD010409,10791244,0
CD010409,592508,0
CD010409,10791242,0
CD010409,7147438,0
CD010409,15008279,0
CD010409,17197929,0
CD010409,592506,0
CD010409,16724689,0
CD010409,7731772,0
CD010409,19415030,0
CD010409,8931780,0
CD010409,1756249,0
CD010409,3742608,0
CD010409,17851861,0
CD010409,17851862,0
CD010409,7361499,0
CD010409,13957367,0
CD010409,13982338,0
CD010409,3494500,0
CD010409,10834954,0
CD010409,15814682,0
CD010409,15256124,0
CD010409,7791485,0
CD010409,9669603,0
CD010409,15256123,0
CD010409,7789681,0
CD010409,20717085,0
CD010409,12228756,0
CD010409,7361724,0
CD010409,6697009,0
CD010409,901284,0
CD010409,3857070,0
CD010409,8389655,0
CD010409,7546801,0
CD010409,18164619,0
CD010409,15583435,0
CD010409,23023877,0
CD010409,10343222,0
CD010409,10576902,0
CD010409,17879116,0
CD010409,2181602,0
CD010409,17032600,0
CD010409,9743534,0
CD010409,16912221,0
CD010409,15545900,0
CD010409,17879118,0
CD010409,17088686,0
CD010409,12231352,0
CD010409,15344978,0
CD010409,1574822,0
CD010409,15905990,0
CD010409,12830054,0
CD010409,5156754,0
CD010409,1899000,0
CD010409,7206811,0
CD010409,301244,0
CD010409,1196697,0
CD010409,911207,0
CD010409,6836315,0
CD010409,8706555,0
CD010409,17681338,0
CD010409,3375963,0
CD010409,17429861,0
CD010409,6886546,0
CD010409,2963199,0
CD010409,2447612,0
CD010409,1158112,0
CD010409,12722089,0
CD010409,18376193,0
CD010409,6858418,0
CD010409,1852937,0
CD010409,1833362,0
CD010409,4457995,0
CD010409,1092721,0
CD010409,2159492,0
CD010409,4174161,0
CD010409,7549055,0
CD010409,3089349,0
CD010409,21570710,0
CD010409,3214306,0
CD010409,3214307,0
CD010409,1213599,0
CD010409,14279161,0
CD010409,9610666,0
CD010409,9610661,0
CD010409,7030467,0
CD010409,10832445,0
CD010409,20725756,0
CD010409,21095094,0
CD010409,12033772,0
CD010409,6383272,0
CD010409,10646896,0
CD010409,3873930,0
CD010409,6590887,0
CD010409,6590886,0
CD010409,5413970,0
CD010409,15191105,0
CD010409,15684776,0
CD010409,19657899,0
CD010409,2519505,0
CD010409,2519504,0
CD010409,21679798,0
CD010409,16012044,0
CD010409,12488312,0
CD010409,328133,0
CD010409,8372756,0
CD010409,20037458,0
CD010409,940777,0
CD010409,529487,0
CD010409,8333710,0
CD010409,5741623,0
CD010409,2514300,0
CD010409,22569745,0
CD010409,2121042,0
CD010409,21139099,0
CD010409,3493363,0
CD010409,21368369,0
CD010409,21368368,0
CD010409,11855884,0
CD010409,4164857,0
CD010409,11855886,1
CD010409,21286941,0
CD010409,2304418,0
CD010409,19636273,0
CD010409,7858088,0
CD010409,3615050,0
CD010409,18048817,0
CD010409,3362021,0
CD010409,58649,0
CD010409,4966589,0
CD010409,1851774,0
CD010409,4862853,0
CD010409,183449,0
CD010409,12781479,0
CD010409,14456715,0
CD010409,15143982,0
CD010409,4887745,0
CD010409,941797,0
CD010409,17331461,0
CD010409,6156593,0
CD010409,1089036,0
CD010409,15497089,0
CD010409,10484842,0
CD010409,5009928,0
CD010409,8442299,0
CD010409,21061438,0
CD010409,18774493,0
CD010409,13537766,0
CD010409,18774496,0
CD010409,1389527,0
CD010409,13586954,0
CD010409,14036668,0
CD010409,19460197,0
CD010409,6989144,0
CD010409,11727324,0
CD010409,17106199,0
CD010409,10399453,0
CD010409,16702799,0
CD010409,14178439,0
CD010409,6849600,0
CD010409,4967180,0
CD010409,11854595,0
CD010409,2553078,0
CD010409,15498190,0
CD010409,11562730,0
CD010409,442219,0
CD010409,6881906,0
CD010409,3700769,0
CD010409,22739793,0
CD010409,20942833,0
CD010409,14559985,0
CD010409,17235563,0
CD010409,17235564,0
CD010409,6294886,0
CD010409,22525856,0
CD010409,16799608,0
CD010409,7024458,0
CD010409,14693271,0
CD010409,3961745,0
CD010409,14090160,0
CD010409,12513963,0
CD010409,14429645,0
CD010409,3560290,0
CD010409,3345790,0
CD010409,22562535,0
CD010409,22143420,0
CD010409,2082873,0
CD010409,10487001,0
CD010409,14768408,0
CD010409,6357500,0
CD010409,11720674,0
CD010409,1689556,0
CD010409,19898861,0
CD010409,492991,0
CD010409,13595422,0
CD010409,18462255,0
CD010409,20045230,0
CD010409,18954561,0
CD010409,20157733,0
CD010409,20825972,0
CD010409,19759208,0
CD010409,23281435,0
CD010409,13579913,0
CD010409,20825974,0
CD010409,4234505,0
CD010409,8393616,0
CD010409,8801855,0
CD010409,4719359,0
CD010409,19043726,0
CD010409,12469135,0
CD010409,1411230,0
CD010409,4931206,0
CD010409,1901669,0
CD010409,4999820,0
CD010409,8451223,0
CD010409,18343789,0
CD010409,959556,0
CD010409,14049767,0
CD010409,4351481,0
CD010409,16497795,0
CD010409,18846022,0
CD010409,16160469,0
CD010409,14108769,0
CD010409,3937109,0
CD010409,2201547,0
CD010409,4601278,0
CD010409,22511807,0
CD010409,1693285,0
CD010409,15452900,0
CD010409,20406390,0
CD010409,20682706,0
CD010409,10611356,0
CD010409,19393507,0
CD010409,21418129,0
CD010409,4867432,0
CD010409,13350549,0
CD010409,4473392,0
CD010409,1588523,0
CD010409,19154267,0
CD010409,7733142,0
CD010409,16343398,0
CD010409,6199256,0
CD010409,22975764,0
CD010409,11705003,0
CD010409,18484655,0
CD010409,2235092,0
CD010409,4332091,0
CD010409,8983060,0
CD010409,15776961,0
CD010409,19009317,0
CD010409,19009319,0
CD010409,11020774,0
CD010409,11020773,0
CD010409,2605347,0
CD010409,19781344,0
CD010409,14518417,0
CD010409,23422480,0
CD010409,11240037,0
CD010409,2605348,0
CD010409,16615157,0
CD010409,16615156,0
CD010409,16615153,0
CD010409,16615152,0
CD010409,16615150,0
CD010409,15804087,0
CD010409,2422274,0
CD010409,16615158,0
CD010409,12637157,0
CD010409,9179741,0
CD010409,20947070,0
CD010409,19818761,0
CD010409,465923,0
CD010409,3566297,0
CD010409,22905806,0
CD010409,21050306,0
CD010409,4303774,0
CD010409,1712868,0
CD010409,3931469,0
CD010409,2659840,0
CD010409,20299773,0
CD010409,2706871,0
CD010409,651020,0
CD010409,17647192,0
CD010409,7687312,0
CD010409,3205924,0
CD010409,14165365,0
CD010409,13995708,0
CD010409,4639145,0
CD010409,22795379,0
CD010409,22795378,0
CD010409,5438448,0
CD010409,10602056,0
CD010409,355931,0
CD010409,4681795,0
CD010409,17453347,0
CD010409,3793086,0
CD010409,15787648,0
CD010409,9317169,0
CD010409,20427785,0
CD010409,9317163,0
CD010409,6610095,0
CD010409,21327637,0
CD010409,5442013,0
CD010409,6191610,0
CD010409,1673542,0
CD010409,13715810,0
CD010409,17929122,0
CD010409,7170208,0
CD010409,6412296,0
CD010409,20827553,0
CD010409,12442117,0
CD010409,4298455,0
CD010409,18006792,0
CD010409,21913192,0
CD010409,12860948,0
CD010409,9149019,0
CD010409,3588896,0
CD010409,9353825,0
CD010409,5522627,0
CD010409,7211216,0
CD010409,1668916,0
CD010409,10433929,0
CD010409,6673396,0
CD010409,887746,0
CD010409,12399978,0
CD010409,19757344,0
CD010409,22048582,0
CD010409,21921336,0
CD010409,3447868,0
CD010409,1452552,0
CD010409,23070932,0
CD010409,20935307,0
CD010409,12921660,0
CD010409,19559226,0
CD010409,19559225,0
CD010409,18394556,0
CD010409,19559222,0
CD010409,22106241,0
CD010409,19688686,0
CD010409,827795,0
CD010409,3112218,0
CD010409,5726475,0
CD010409,7963827,0
CD010409,8810946,0
CD010409,9673112,0
CD010409,13817643,0
CD010409,19757694,0
CD010409,16357850,0
CD010409,7587350,0
CD010409,22936024,0
CD010409,21840231,0
CD010409,4217532,0
CD010409,2463069,0
CD010409,6350149,0
CD010409,13447053,0
CD010409,22699363,0
CD010409,2932090,0
CD010409,16138374,0
CD010409,7829938,0
CD010409,16138379,0
CD010409,17433759,0
CD010409,5513858,0
CD010409,4359724,0
CD010409,10741741,0
CD010409,10741747,0
CD010409,10741744,0
CD010409,17496445,0
CD010409,4128566,0
CD010409,6937136,0
CD010409,8654606,0
CD010409,10780071,0
CD010409,22766604,0
CD010409,8168415,0
CD010409,17496449,0
CD010409,7978753,0
CD010409,3913948,0
CD010409,6091864,0
CD010409,14644516,0
CD010409,10962996,0
CD010409,10962997,0
CD010409,17058740,0
CD010409,4621379,0
CD010409,15173709,0
CD010409,14979917,0
CD010409,18298334,0
CD010409,22431474,0
CD010409,7956665,0
CD010409,21921801,0
CD010409,21439046,0
CD010409,13451726,0
CD010409,17393170,0
CD010409,13934677,0
CD010409,13833078,0
CD010409,10450696,0
CD010409,7841711,0
CD010409,1383647,0
CD010409,2585988,0
CD010409,16803504,0
CD010409,1453734,0
CD010409,6316870,0
CD010409,10215818,0
CD010409,1814337,0
CD010409,1453733,0
CD010409,21310348,0
CD010409,21681685,0
CD010409,8812543,0
CD010409,3010271,0
CD010409,19227318,0
CD010409,22493057,0
CD010409,13679283,0
CD010409,10967018,0
CD010409,3007894,0
CD010409,21300936,0
CD010409,18453562,0
CD010409,9883613,0
CD010409,21300930,0
CD010409,7384973,0
CD010409,21255949,0
CD010409,1747065,0
CD010409,20076991,0
CD010409,15205204,0
CD010409,16085941,0
CD010409,7755761,0
CD010409,481529,0
CD010409,8623909,0
CD010409,8623908,0
CD010409,8762644,0
CD010409,9250155,0
CD010409,3478089,0
CD010409,16484863,0
CD010409,10581561,0
CD010409,16484860,0
CD010409,16484865,0
CD010409,2556016,0
CD010409,13617691,0
CD010409,23234014,0
CD010409,20099040,0
CD010409,14419829,0
CD010409,21798267,0
CD010409,10148568,0
CD010409,7946265,0
CD010409,13478837,0
CD010409,2312287,0
CD010409,13311500,0
CD010409,19923028,0
CD010409,13311501,0
CD010409,6546329,0
CD010409,20840671,0
CD010409,10089812,0
CD010409,10089811,0
CD010409,567742,0
CD010409,832234,0
CD010409,1620064,0
CD010409,2424985,0
CD010409,4328773,0
CD010409,6992495,0
CD010409,10949458,0
CD010409,21874413,0
CD010409,13489572,0
CD010409,8644407,0
CD010409,5060059,0
CD010409,8618691,0
CD010409,15170973,0
CD010409,2199619,0
CD010409,2199618,0
CD010409,15163167,0
CD010409,12436139,0
CD010409,19237299,0
CD010409,3586680,0
CD010409,3778615,0
CD010409,15852171,0
CD010409,13948003,0
CD010409,13872630,0
CD010409,13872631,0
CD010409,17052308,0
CD010409,3003623,0
CD010409,4852808,0
CD010409,18457596,0
CD010409,11843296,0
CD010409,17283149,0
CD010409,6448317,0
CD010409,13846566,0
CD010409,10068080,0
CD010409,4288666,0
CD010409,13500287,0
CD010409,3036340,0
CD010409,15868438,0
CD010409,80357,0
CD010409,18787473,0
CD010409,1850828,0
CD010409,5574077,0
CD010409,20667564,0
CD010409,11255686,0
CD010409,12887862,0
CD010409,14730181,0
CD010409,3891941,0
CD010409,14472425,0
CD010409,11392888,0
CD010409,5642298,0
CD010409,3004015,0
CD010409,10071886,0
CD010409,3630972,0
CD010409,20886117,0
CD010409,17549673,0
CD010409,18414178,0
CD010409,7419548,0
CD010409,17245002,0
CD010409,19620432,0
CD010409,15053294,0
CD010409,17674991,0
CD010409,11318127,0
CD010409,11318120,0
CD010409,5075797,0
CD010409,9611744,0
CD010409,18520619,0
CD010409,14562210,0
CD010409,17318279,0
CD010409,22424664,0
CD010409,7458161,0
CD010409,12697874,0
CD010409,20865296,0
CD010409,13915201,0
CD010409,16125957,0
CD010409,17709727,0
CD010409,543018,0
CD010409,4771069,0
CD010409,17709729,0
CD010409,15465187,0
CD010409,16729353,0
CD010409,14486400,0
CD010409,23350383,0
CD010409,14391713,0
CD010409,16044000,0
CD010409,5684171,0
CD010409,10721995,0
CD010409,7359951,0
CD010409,4822672,0
CD010409,6902221,0
CD010409,22313594,0
CD010409,1638855,0
CD010409,20169907,0
CD010409,9242310,0
CD010409,6414229,0
CD010409,9826948,0
CD010409,22351431,0
CD010409,22351436,0
CD010409,4788560,0
CD010409,9781152,0
CD010409,5723171,0
CD010409,9781150,0
CD010409,9781151,0
CD010409,8456268,0
CD010409,19452724,0
CD010409,9084802,0
CD010409,9581187,0
CD010409,2946246,0
CD010409,6837837,0
CD010409,6837832,0
CD010409,22354485,0
CD010409,1937961,0
CD010409,13835048,0
CD010409,12099651,0
CD010409,7838462,0
CD010409,15319599,0
CD010409,22297833,0
CD010409,22297832,0
CD010409,5048576,0
CD010409,5626421,0
CD010409,7553284,0
CD010409,11053059,0
CD010409,20503396,0
CD010409,11821448,0
CD010409,17951210,0
CD010409,9654672,0
CD010409,13377989,0
CD010409,11591974,0
CD010409,4074914,0
CD010409,22573206,0
CD010409,16290056,0
CD010409,11894115,0
CD010409,6182684,0
CD010409,9407986,0
CD010409,9407987,0
CD010409,7927317,0
CD010409,20976497,0
CD010409,6021850,0
CD010409,1243820,0
CD010409,22495703,0
CD010409,8164994,0
CD010409,8350968,0
CD010409,22495708,0
CD010409,21570223,0
CD010409,19932276,0
CD010409,11699424,0
CD010409,13785474,0
CD010409,10440106,0
CD010409,4765781,0
CD010409,6201614,0
CD010409,17451123,0
CD010409,12882682,0
CD010409,9246116,0
CD010409,13970142,0
CD010409,19169755,0
CD010409,10506503,0
CD010409,861386,0
CD010409,8330873,0
CD010409,2509939,0
CD010409,19565038,0
CD010409,15382487,0
CD010409,990684,0
CD010409,4036858,0
CD010409,4076721,0
CD010409,13586088,0
CD010409,5481523,0
CD010409,21107112,0
CD010409,18326210,0
CD010409,20595455,0
CD010409,14634080,0
CD010409,21562814,0
CD010409,8449830,0
CD010409,5054080,0
CD010409,3713693,0
CD010409,18466428,0
CD010409,18640862,0
CD010409,20448659,0
CD010409,4670799,0
CD010409,17983402,0
CD010409,3390543,0
CD010409,22950996,0
CD010409,3876695,0
CD010409,12133504,0
CD010409,13840355,0
CD010409,5805978,0
CD010409,12685200,0
CD010409,14098705,0
CD010409,12685207,0
CD010409,12685205,0
CD010409,4291375,0
CD010409,21822550,0
CD010409,19596553,0
CD010409,12789915,0
CD010409,11812088,0
CD010409,2318641,0
CD010409,16312130,0
CD010409,13652333,0
CD010409,2835531,0
CD010409,19208332,0
CD010409,5295165,0
CD010409,3492639,0
CD010409,6177152,0
CD010409,12952301,0
CD010409,19095215,0
CD010409,8334643,0
CD010409,3948736,0
CD010409,21283993,0
CD010409,3672358,0
CD010409,22179834,0
CD010409,15785404,0
CD010409,6207939,0
CD010409,6083835,0
CD010409,22906149,0
CD010409,10833920,0
CD010409,2676838,0
CD010409,8800793,0
CD010409,13498949,0
CD010409,16126261,0
CD010409,13468425,0
CD010409,1167345,0
CD010409,1508861,0
CD010409,1056101,0
CD010409,7951850,0
CD010409,16523366,0
CD010409,4420657,0
CD010409,18434317,0
CD010409,18583879,0
CD010409,11189839,0
CD010409,18678838,0
CD010409,2173296,0
CD010409,312693,0
CD010409,9231914,0
CD010409,3333695,0
CD010409,10371977,0
CD010409,7827885,0
CD010409,16467358,0
CD010409,13472962,0
CD010409,7438241,0
CD010409,1277902,0
CD010409,11725464,0
CD010409,19950563,0
CD010409,16848851,0
CD010409,1121647,0
CD010409,1121644,0
CD010409,13318488,0
CD010409,2823517,0
CD010409,2586409,0
CD010409,17564101,0
CD010409,13739091,0
CD010409,10352326,0
CD010409,4942705,0
CD010409,14046531,0
CD010409,9344210,0
CD010409,14487804,0
CD010409,19050500,0
CD010409,4369609,0
CD010409,13812936,0
CD010409,20626326,0
CD010409,916784,0
CD010409,7275022,0
CD010409,5855808,0
CD010409,7820053,0
CD010409,16029534,0
CD010409,7343171,0
CD010409,14446900,0
CD010409,7939167,0
CD010409,5558992,0
CD010409,22637640,0
CD010409,6967528,0
CD010409,16265665,0
CD010409,4542229,0
CD010409,7069832,0
CD010409,8633256,0
CD010409,7256138,0
CD010409,3068791,0
CD010409,3966022,0
CD010409,7237909,0
CD010409,9690611,0
CD010409,15104294,0
CD010409,12170440,0
CD010409,8929803,0
CD010409,8929802,0
CD010409,16005230,0
CD010409,16335684,0
CD010409,18585820,0
CD010409,10876280,0
CD010409,4541673,0
CD010409,21975387,0
CD010409,1576503,0
CD010409,6509707,0
CD010409,12694656,0
CD010409,12629623,0
CD010409,12694658,0
CD010409,11832155,0
CD010409,19302022,0
CD010409,2238547,0
CD010409,10767364,0
CD010409,10628350,0
CD010409,2786185,0
CD010409,1875624,0
CD010409,22949324,0
CD010409,4980685,0
CD010409,16713984,0
CD010409,9881964,0
CD010409,13650408,0
CD010409,21696914,0
CD010409,11218266,0
CD010409,15455388,0
CD010409,2023411,0
CD010409,18317850,0
CD010409,18380192,0
CD010409,2682099,0
CD010409,15633095,0
CD010409,1791121,0
CD010409,17610111,0
CD010409,15751645,0
CD010409,15958108,0
CD010409,15751648,0
CD010409,6429941,0
CD010409,1945429,0
CD010409,12829846,0
CD010409,12365229,0
CD010409,19940022,0
CD010409,12365226,0
CD010409,2567625,0
CD010409,22653286,0
CD010409,14321017,0
CD010409,6435019,0
CD010409,5798713,0
CD010409,13849247,0
CD010409,3480051,0
CD010409,2712475,0
CD010409,8889323,0
CD010409,9186549,0
CD010409,17882007,0
CD010409,9464802,0
CD010409,9832686,0
CD010409,15333665,0
CD010409,6090298,0
CD010409,11525033,0
CD010409,4339966,0
CD010409,122960,0
CD010409,15072180,0
CD010409,17628942,0
CD010409,5165162,0
CD010409,15072185,0
CD010409,4218365,0
CD010409,3000303,0
CD010409,13785862,0
CD010409,3967215,0
CD010409,8133398,0
CD010409,10732319,0
CD010409,8133397,0
CD010409,11720429,0
CD010409,14375090,0
CD010409,7375144,0
CD010409,715170,0
CD010409,22088293,0
CD010409,7375142,0
CD010409,3874880,0
CD010409,4476014,0
CD010409,14518204,0
CD010409,12404066,0
CD010409,15204422,0
CD010409,14629755,0
CD010409,19917854,0
CD010409,8995135,0
CD010409,3976651,0
CD010409,8995131,0
CD010409,1795921,0
CD010409,13894124,0
CD010409,4321217,0
CD010409,3831202,0
CD010409,15975758,0
CD010409,22266407,0
CD010409,8443785,0
CD010409,1592433,0
CD010409,21112791,0
CD010409,11025460,0
CD010409,1674195,0
CD010409,3016978,0
CD010409,14161669,0
CD010409,12114428,0
CD010409,6828841,0
CD010409,1713741,0
CD010409,17187360,0
CD010409,12141957,0
CD010409,15289240,0
CD010409,14515783,0
CD010409,18539025,0
CD010409,21113226,0
CD010409,20614405,0
CD010409,11710684,0
CD010409,5799398,0
CD010409,1473686,0
CD010409,6572814,0
CD010409,1042296,0
CD010409,6038778,0
CD010409,3262083,0
CD010409,7303103,0
CD010409,21925905,0
CD010409,12717068,0
CD010409,5853406,0
CD010409,307324,0
CD010409,3399649,0
CD010409,18594930,0
CD010409,12717067,0
CD010409,1606797,0
CD010409,21253877,0
CD010409,19194351,0
CD010409,19194358,0
CD010409,14192225,0
CD010409,9176752,0
CD010409,5000797,0
CD010409,14004968,0
CD010409,3485810,0
CD010409,13871838,0
CD010409,13974202,0
CD010409,23335622,0
CD010409,8175297,0
CD010409,14581425,0
CD010409,6994843,0
CD010409,15923173,0
CD010409,15923170,0
CD010409,178588,0
CD010409,19949998,0
CD010409,1354417,0
CD010409,4353977,0
CD010409,17617334,0
CD010409,1736973,0
CD010409,21805322,0
CD010409,16949928,0
CD010409,23411939,0
CD010409,23411938,0
CD010409,7199373,0
CD010409,18695914,0
CD010409,11346493,0
CD010409,20495084,0
CD010409,6529094,0
CD010409,14214648,0
CD010409,15894105,0
CD010409,5925508,0
CD010409,13949883,0
CD010409,2162185,0
CD010409,21971638,0
CD010409,1124636,0
CD010409,13820649,0
CD010409,5885938,0
CD010409,15858692,0
CD010409,4894370,0
CD010409,1318124,0
CD010409,19137375,0
CD010409,19137376,0
CD010409,4479684,0
CD010409,7546678,0
CD010409,4432207,0
CD010409,17239164,0
CD010409,7546677,0
CD010409,7546674,0
CD010409,17536541,0
CD010409,9315199,0
CD010409,3371989,0
CD010409,2432206,0
CD010409,12095553,0
CD010409,18984311,0
CD010409,4928839,0
CD010409,18184277,0
CD010409,18184275,0
CD010409,14973550,0
CD010409,6798106,0
CD010409,20421149,0
CD010409,4837649,0
CD010409,4205698,0
CD010409,21884413,0
CD010409,22907378,0
CD010409,20181654,0
CD010409,11036145,0
CD010409,10408864,0
CD010409,304003,0
CD010409,3669710,0
CD010409,11464323,0
CD010409,20635667,0
CD010409,20689822,0
CD010409,4599810,0
CD010409,16697874,0
CD010409,8732348,0
CD010409,16633948,0
CD010409,4569167,0
CD010409,9533745,0
CD010409,922177,0
CD010409,18231914,0
CD010409,18231912,0
CD010409,18181980,0
CD010409,3083688,0
CD010409,4324630,0
CD010409,10894143,0
CD010409,23331015,0
CD010409,18612781,0
CD010409,13689674,0
CD010409,10894144,0
CD010409,22972223,0
CD010409,8756832,0
CD010409,8992817,0
CD010409,12576313,0
CD010409,11273486,0
CD010409,6257629,0
CD010409,4577502,0
CD010409,2209166,0
CD010409,15847380,0
CD010409,6346108,0
CD010409,16257133,0
CD010409,14654472,0
CD010409,7161011,0
CD010409,7384589,0
CD010409,1314910,0
CD010409,22425909,0
CD010409,7384586,0
CD010409,19655200,0
CD010409,14420592,0
CD010409,18269584,0
CD010409,10668948,0
CD010409,12509797,0
CD010409,9311442,0
CD010409,18951822,0
CD010409,5644815,0
CD010409,20551754,0
CD010409,18626177,0
CD010409,18838918,0
CD010409,10450060,0
CD010409,8230386,0
CD010409,14986121,0
CD010409,21247552,0
CD010409,8616576,0
CD010409,2395332,0
CD010409,2703274,0
CD010409,5435948,0
CD010409,17105426,0
CD010409,15953372,0
CD010409,5060242,0
CD010409,12558676,0
CD010409,11321346,0
CD010409,9418124,0
CD010409,14650966,0
CD010409,14650964,0
CD010409,4909793,0
CD010409,14650968,0
CD010409,1894985,0
CD010409,183112,0
CD010409,8348847,0
CD010409,7367330,0
CD010409,2344543,0
CD010409,23108821,0
CD010409,15908713,0
CD010409,15908715,0
CD010409,15484321,0
CD010409,22961108,0
CD010409,18064427,0
CD010409,22435435,0
CD010409,20811638,0
CD010409,21215160,0
CD010409,21215161,0
CD010409,13964780,0
CD010409,15863136,0
CD010409,4215380,0
CD010409,23408053,0
CD010409,1169439,0
CD010409,1704693,0
CD010409,1848952,0
CD010409,8498146,0
CD010409,5020844,0
CD010409,9589468,0
CD010409,5564535,0
CD010409,5358344,0
CD010409,11292919,0
CD010409,8256031,0
CD010409,8256037,0
CD010409,16872860,0
CD010409,22573820,0
CD010409,20117827,0
CD010409,7861291,0
CD010409,19588201,0
CD010409,3542910,0
CD010409,3534595,0
CD010409,5344210,0
CD010409,16638858,0
CD010409,4351224,0
CD010409,16638856,0
CD010409,7111176,0
CD010409,13392002,0
CD010409,4328984,0
CD010409,10449995,0
CD010409,4935208,0
CD010409,21174107,0
CD010409,21981897,0
CD010409,757403,0
CD010409,10743060,0
CD010409,10743062,0
CD010409,22588195,0
CD010409,20299250,0
CD010409,15951994,0
CD010409,12696286,0
CD010409,12638907,0
CD010409,17064296,0
CD010409,17064295,0
CD010409,3731635,0
CD010409,14714129,0
CD010409,10934916,0
CD010409,14223757,0
CD010409,6377870,0
CD010409,12752087,0
CD010409,9051431,0
CD010409,2910416,0
CD010409,12546146,0
CD010409,4769899,0
CD010409,17145628,0
CD010409,5630306,0
CD010409,2825551,0
CD010409,342750,0
CD010409,10720141,0
CD010409,10720140,0
CD010409,15716242,0
CD010409,14374946,0
CD010409,12768024,0
CD010409,17401101,0
CD010409,23026023,0
CD010409,18520794,0
CD010409,4629591,0
CD010409,7847000,0
CD010409,12579990,0
CD010409,4178105,0
CD010409,5171300,0
CD010409,7249141,0
CD010409,10378340,0
CD010409,22922259,0
CD010409,12708897,0
CD010409,9007824,0
CD010409,8083707,0
CD010409,11774173,0
