topicid,pid,relevent_score 
CD011548,15908542,0
CD011548,21492853,0
CD011548,14146111,0
CD011548,3091492,0
CD011548,9494380,0
CD011548,1534496,0
CD011548,7322580,0
CD011548,17728899,0
CD011548,10955066,0
CD011548,6680866,0
CD011548,2897567,0
CD011548,17703081,0
CD011548,9932770,0
CD011548,9932771,0
CD011548,1994392,0
CD011548,20802339,0
CD011548,14268117,0
CD011548,866997,0
CD011548,8143973,0
CD011548,10714087,0
CD011548,15615951,0
CD011548,5467337,0
CD011548,16650557,0
CD011548,12845950,0
CD011548,15645324,0
CD011548,16650553,0
CD011548,9551571,0
CD011548,11928267,0
CD011548,20533607,0
CD011548,11808100,0
CD011548,10436356,0
CD011548,8686409,0
CD011548,662174,0
CD011548,17709829,0
CD011548,16241096,0
CD011548,8060043,0
CD011548,11151875,0
CD011548,22480916,0
CD011548,8518307,0
CD011548,11023565,0
CD011548,15202050,0
CD011548,7971830,0
CD011548,816810,0
CD011548,1289439,0
CD011548,7555805,0
CD011548,11535967,0
CD011548,8362148,0
CD011548,8779512,0
CD011548,4196444,0
CD011548,16768693,0
CD011548,8684210,0
CD011548,21116655,0
CD011548,10929602,0
CD011548,22736288,0
CD011548,16981264,0
CD011548,847216,0
CD011548,3512815,0
CD011548,3926039,0
CD011548,17614072,0
CD011548,1803287,0
CD011548,15976905,0
CD011548,5542570,0
CD011548,15976903,0
CD011548,820724,0
CD011548,20480840,0
CD011548,7834684,0
CD011548,18460846,0
CD011548,18403152,0
CD011548,1416673,0
CD011548,16142068,0
CD011548,1416671,0
CD011548,6766005,0
CD011548,1416674,0
CD011548,17765044,0
CD011548,8259431,0
CD011548,8789314,0
CD011548,8173922,0
CD011548,17626459,0
CD011548,11258564,0
CD011548,21969165,0
CD011548,9672373,0
CD011548,9672371,0
CD011548,14669343,0
CD011548,14669342,0
CD011548,12974511,0
CD011548,12974510,0
CD011548,12974514,0
CD011548,9849730,0
CD011548,10715062,0
CD011548,8197815,0
CD011548,1507820,0
CD011548,23002354,0
CD011548,17533661,0
CD011548,20046176,0
CD011548,16471116,0
CD011548,5477744,0
CD011548,7605962,0
CD011548,8815021,0
CD011548,4694270,0
CD011548,18000708,1
CD011548,1533759,0
CD011548,6432812,0
CD011548,11030641,0
CD011548,14635424,0
CD011548,1109493,0
CD011548,3901362,0
CD011548,14170454,0
CD011548,16333537,0
CD011548,5851930,0
CD011548,10765901,0
CD011548,7368050,0
CD011548,7368051,0
CD011548,5153960,0
CD011548,7453414,0
CD011548,2241593,0
CD011548,6389069,0
CD011548,18571359,0
CD011548,7617259,0
CD011548,909653,0
CD011548,9356868,0
CD011548,6878668,0
CD011548,12658815,0
CD011548,10505994,0
CD011548,10505997,0
CD011548,7403521,0
CD011548,8330554,0
CD011548,112112,0
CD011548,1005691,0
CD011548,8023106,0
CD011548,17451220,0
CD011548,2180774,0
CD011548,2180776,0
CD011548,9527057,0
CD011548,18372450,0
CD011548,12296889,0
CD011548,9414978,0
CD011548,16796950,0
CD011548,9105113,0
CD011548,8430471,0
CD011548,6508527,0
CD011548,9589841,0
CD011548,9462374,0
CD011548,12447303,0
CD011548,7078149,0
CD011548,19856072,0
CD011548,4950632,0
CD011548,21853744,0
CD011548,1853808,0
CD011548,17523268,0
CD011548,1483557,0
CD011548,1483556,0
CD011548,8209295,0
CD011548,9802450,0
CD011548,21792715,0
CD011548,19174779,0
CD011548,2733844,0
CD011548,8596866,0
CD011548,8549912,0
CD011548,21792718,0
CD011548,8938551,0
CD011548,2672789,0
CD011548,16927065,0
CD011548,8588991,0
CD011548,4758627,0
CD011548,5013693,0
CD011548,16544073,0
CD011548,6355627,0
CD011548,6353110,0
CD011548,6353111,0
CD011548,2644556,0
CD011548,3717816,0
CD011548,19209508,0
CD011548,7252684,0
CD011548,7859969,0
CD011548,19605665,0
CD011548,2222786,0
CD011548,12717867,0
CD011548,15278066,0
CD011548,8652739,0
CD011548,6849097,1
CD011548,12215740,0
CD011548,7668458,0
CD011548,7788229,0
CD011548,17001567,0
CD011548,22926012,0
CD011548,12692527,0
CD011548,8857136,0
CD011548,10632561,0
CD011548,8924786,0
CD011548,16391906,0
CD011548,17882999,0
CD011548,5811561,0
CD011548,9843251,0
CD011548,7797023,0
CD011548,2292489,0
CD011548,15868813,0
CD011548,12021908,0
CD011548,8112540,0
CD011548,8293896,0
CD011548,14607720,0
CD011548,5203633,0
CD011548,11481317,0
CD011548,16518275,0
CD011548,6784862,0
CD011548,2694108,0
CD011548,17404889,0
CD011548,1750432,0
CD011548,3519953,0
CD011548,4716927,0
CD011548,10747373,0
CD011548,12378646,0
CD011548,15936771,0
CD011548,9665682,0
CD011548,17204221,0
CD011548,8943134,0
CD011548,20593042,0
CD011548,6649687,0
CD011548,19301077,0
CD011548,22198232,0
CD011548,6365489,0
CD011548,12184079,0
CD011548,15810703,0
CD011548,16329778,0
CD011548,2204959,0
CD011548,15958290,0
CD011548,15771038,0
CD011548,8374275,0
CD011548,7016458,0
CD011548,17127185,0
CD011548,17127187,0
CD011548,7087837,0
CD011548,701115,0
CD011548,12815797,0
CD011548,20561622,0
CD011548,14113566,0
CD011548,18203306,0
CD011548,9855266,0
CD011548,19281703,0
CD011548,10781663,0
CD011548,4984533,0
CD011548,7997617,1
CD011548,2699502,0
CD011548,20012613,0
CD011548,5472656,0
CD011548,18270768,0
CD011548,7910083,0
CD011548,5472659,0
CD011548,14047142,0
CD011548,3957107,0
CD011548,18019680,0
CD011548,1410669,0
CD011548,19194106,0
CD011548,19216669,0
CD011548,2247265,0
CD011548,6364426,0
CD011548,17725957,0
CD011548,11092146,0
CD011548,17725953,0
CD011548,5732908,0
CD011548,20230244,0
CD011548,20169521,0
CD011548,835769,0
CD011548,7639033,0
CD011548,12828058,0
CD011548,16434339,0
CD011548,6803946,0
CD011548,12828051,0
CD011548,22273300,0
CD011548,843218,0
CD011548,934203,0
CD011548,7717325,0
CD011548,2667044,0
CD011548,8442691,0
CD011548,707454,0
CD011548,1488826,0
CD011548,21159587,0
CD011548,20419021,0
CD011548,3669339,0
CD011548,5558746,0
CD011548,1799785,0
CD011548,5613903,0
CD011548,548822,0
CD011548,10719751,0
CD011548,14997833,0
CD011548,16123932,0
CD011548,9293053,0
CD011548,1830401,0
CD011548,17312707,0
CD011548,3161717,0
CD011548,904092,0
CD011548,12664128,0
CD011548,6451094,0
CD011548,5988330,0
CD011548,2734470,0
CD011548,8813516,0
CD011548,2703118,0
CD011548,12056466,0
CD011548,22404264,0
CD011548,2916047,0
CD011548,22335334,0
CD011548,8785535,0
CD011548,8561107,0
CD011548,1446863,0
CD011548,3168950,0
CD011548,7393108,0
CD011548,2043519,0
CD011548,20364770,0
CD011548,11090019,0
CD011548,18203935,0
CD011548,6766006,0
CD011548,504007,0
CD011548,1885269,0
CD011548,11161184,0
CD011548,7687942,0
CD011548,6810158,0
CD011548,873713,0
CD011548,1803078,0
CD011548,14569918,0
CD011548,9205230,0
CD011548,16134493,0
CD011548,3730786,0
CD011548,10682780,0
CD011548,11949995,0
CD011548,1515899,0
CD011548,3882929,0
CD011548,2561411,0
CD011548,13025864,0
CD011548,7300154,0
CD011548,9824611,0
CD011548,8995093,0
CD011548,3069796,0
CD011548,21254008,0
CD011548,21254009,0
CD011548,8163963,0
CD011548,1975984,0
CD011548,19128562,0
CD011548,1599765,0
CD011548,7977269,0
CD011548,8266167,0
CD011548,4838582,0
CD011548,7341087,0
CD011548,12089926,0
CD011548,6710195,0
CD011548,9594035,0
CD011548,14524010,0
CD011548,9845616,0
CD011548,9845617,0
CD011548,5151272,0
CD011548,12381976,0
CD011548,11967692,0
CD011548,19245311,0
CD011548,12971269,0
CD011548,14634356,0
CD011548,14634357,0
CD011548,12971265,0
CD011548,1294643,0
CD011548,1605552,0
CD011548,8255847,0
CD011548,3830667,0
CD011548,3665791,0
CD011548,21397899,0
CD011548,8495839,0
CD011548,7455490,0
CD011548,9847614,0
CD011548,8495837,0
CD011548,16180029,0
CD011548,14311491,0
CD011548,1776301,0
CD011548,22340475,0
CD011548,17295774,0
CD011548,1982619,0
CD011548,8975952,0
CD011548,8379093,0
CD011548,6619958,0
CD011548,10228258,0
CD011548,21739075,0
CD011548,4420606,0
CD011548,3215062,0
CD011548,7280941,0
CD011548,8211705,0
CD011548,6698341,1
CD011548,7900267,0
CD011548,1397847,0
CD011548,19058122,0
CD011548,15527431,0
CD011548,22906349,0
CD011548,2180353,0
CD011548,14038355,0
CD011548,17514391,0
CD011548,17514397,0
CD011548,10645069,0
CD011548,6468416,0
CD011548,17461507,0
CD011548,10029284,0
CD011548,698516,0
CD011548,7747024,0
CD011548,11677500,0
CD011548,2599306,0
CD011548,15672058,0
CD011548,18035259,0
CD011548,17023988,0
CD011548,13388996,0
CD011548,11122178,0
CD011548,21486151,0
CD011548,21429024,0
CD011548,22631566,0
CD011548,7166770,0
CD011548,3229388,0
CD011548,19950800,0
CD011548,10342654,0
CD011548,8419784,0
CD011548,4670013,0
CD011548,18765064,0
CD011548,18317602,0
CD011548,10192624,0
CD011548,3533695,0
CD011548,19748751,0
CD011548,2407644,0
CD011548,7701912,0
CD011548,11462899,0
CD011548,21704988,0
CD011548,11907369,0
CD011548,5792734,0
CD011548,1601587,0
CD011548,1837171,0
CD011548,21872888,0
CD011548,1595023,0
CD011548,3900375,0
CD011548,1914647,0
CD011548,11694973,0
CD011548,22468041,0
CD011548,7836714,0
CD011548,8550712,0
CD011548,12098742,0
CD011548,22011826,0
CD011548,1292769,0
CD011548,16913345,0
CD011548,12738091,0
CD011548,14129976,0
CD011548,16784031,0
CD011548,1292767,0
CD011548,1118068,0
CD011548,10416322,0
CD011548,12552409,0
CD011548,17163822,0
CD011548,8338708,0
CD011548,7467579,0
CD011548,6390728,1
CD011548,16132325,0
CD011548,1511953,0
CD011548,9117333,0
CD011548,9609155,0
CD011548,11870570,0
CD011548,10639546,0
CD011548,18797981,0
CD011548,2325778,0
CD011548,7824491,0
CD011548,9456982,0
CD011548,9816963,0
CD011548,5013203,0
CD011548,16444379,0
CD011548,21401784,0
CD011548,8347876,0
CD011548,19698100,0
CD011548,1261194,0
CD011548,11323759,0
CD011548,3578224,0
CD011548,3904274,0
CD011548,9041008,0
CD011548,5930000,0
CD011548,11965458,0
CD011548,6047151,0
CD011548,10734593,0
CD011548,8435954,0
CD011548,8751204,0
CD011548,5383846,0
CD011548,6864613,0
CD011548,8414462,0
CD011548,7775692,0
CD011548,16967241,0
CD011548,8217388,0
CD011548,15834935,0
CD011548,8034931,0
CD011548,11117612,0
CD011548,7827954,0
CD011548,8217382,0
CD011548,9125665,0
CD011548,8379625,0
CD011548,1465728,0
CD011548,17955727,0
CD011548,21978275,0
CD011548,17357285,0
CD011548,9465765,0
CD011548,738202,0
CD011548,6434162,0
CD011548,3629116,0
CD011548,1470776,0
CD011548,18166468,0
CD011548,15237323,0
CD011548,3317502,0
CD011548,12399869,0
CD011548,10531726,0
CD011548,7601405,0
CD011548,15956896,0
CD011548,1607094,0
CD011548,18000509,0
CD011548,3529378,0
CD011548,3529379,1
CD011548,576262,0
CD011548,11204981,0
CD011548,10067102,0
CD011548,11204986,0
CD011548,9011960,0
CD011548,8948909,0
CD011548,11022105,0
CD011548,16364728,0
CD011548,22686183,0
CD011548,20408103,0
CD011548,12687414,0
CD011548,14094494,0
CD011548,8373278,0
CD011548,2895949,0
CD011548,14127250,0
CD011548,22476121,0
CD011548,6845202,0
CD011548,11579402,0
CD011548,7519418,0
CD011548,16118524,0
CD011548,18493475,0
CD011548,14177312,0
CD011548,11020852,0
CD011548,11020851,0
CD011548,7268023,0
CD011548,11932785,0
CD011548,16925307,0
CD011548,11932781,0
CD011548,3885824,0
CD011548,5947648,0
CD011548,14098139,0
CD011548,3068305,0
CD011548,6934758,0
CD011548,11512551,0
CD011548,3883404,0
CD011548,8995952,0
CD011548,9204331,0
CD011548,19122687,0
CD011548,4440067,0
CD011548,3535027,0
CD011548,8209338,0
CD011548,19256160,0
CD011548,4673230,0
CD011548,16894510,0
CD011548,16206500,0
CD011548,21667431,0
CD011548,10222554,0
CD011548,11301611,0
CD011548,3152410,0
CD011548,8205445,0
CD011548,9255529,0
CD011548,9255528,0
CD011548,626820,0
CD011548,22154415,0
CD011548,9255037,0
CD011548,7684137,0
CD011548,8849837,0
CD011548,19895535,0
CD011548,1858736,0
CD011548,7014212,0
CD011548,3548289,0
CD011548,3549203,0
CD011548,22388647,0
CD011548,3334339,0
CD011548,7995584,0
CD011548,8251744,0
CD011548,8619219,0
CD011548,16352582,0
CD011548,9805800,0
CD011548,11526266,0
CD011548,19277024,0
CD011548,16956545,0
CD011548,3391519,0
CD011548,12544202,0
CD011548,12562460,0
CD011548,8924013,0
CD011548,12562463,0
CD011548,7101117,0
CD011548,8877740,0
CD011548,12520573,0
CD011548,8199546,0
CD011548,8877744,0
CD011548,22470787,0
CD011548,7336007,0
CD011548,671724,0
CD011548,19696999,0
CD011548,5857548,0
CD011548,7741681,0
CD011548,5997380,0
CD011548,3121059,0
CD011548,20537830,0
CD011548,15842578,1
CD011548,7100433,0
CD011548,8480262,0
CD011548,21770312,0
CD011548,1610321,0
CD011548,1117762,0
CD011548,20065555,0
CD011548,1804729,0
CD011548,12120002,0
CD011548,11021090,0
CD011548,7140660,0
CD011548,888045,0
CD011548,21776429,0
CD011548,8539387,0
CD011548,1250975,0
CD011548,6390070,0
CD011548,11159891,0
CD011548,3528594,0
CD011548,17643222,0
CD011548,3710804,0
CD011548,3710805,0
CD011548,20585361,0
CD011548,3911523,0
CD011548,2075104,0
CD011548,2812459,0
CD011548,8119790,0
CD011548,3710808,0
CD011548,9577080,0
CD011548,8274182,0
CD011548,748863,0
CD011548,7550150,0
CD011548,2925931,0
CD011548,740261,0
CD011548,10567803,0
CD011548,17438882,1
CD011548,19327486,0
CD011548,19327480,0
CD011548,11198004,0
CD011548,1209581,0
CD011548,6729434,0
CD011548,1858766,0
CD011548,9253068,0
CD011548,5897969,0
CD011548,6729432,0
CD011548,6717821,0
CD011548,8721580,0
CD011548,17663414,0
CD011548,2220422,0
CD011548,5800873,0
CD011548,19243270,0
CD011548,5385519,0
CD011548,2625723,0
CD011548,7261939,0
CD011548,3415587,0
CD011548,1866319,0
CD011548,11285957,0
CD011548,3263765,0
CD011548,11822950,0
CD011548,19019364,0
CD011548,6103211,0
CD011548,8342341,0
CD011548,9641013,0
CD011548,20703238,0
CD011548,20567852,0
CD011548,6385312,0
CD011548,7721378,0
CD011548,9265116,0
CD011548,1866973,0
CD011548,4740185,0
CD011548,6426294,0
CD011548,3248088,0
CD011548,2767381,0
CD011548,6288505,0
CD011548,483162,0
CD011548,8498217,0
CD011548,6702397,0
CD011548,592975,0
CD011548,2651686,0
CD011548,6790263,0
CD011548,8219834,0
CD011548,12397305,0
CD011548,8781799,0
CD011548,1026383,0
CD011548,1026382,0
CD011548,3413658,0
CD011548,13051799,0
CD011548,1840133,0
CD011548,12899085,0
CD011548,5799800,0
CD011548,9012429,0
CD011548,14173805,0
CD011548,7725758,0
CD011548,9012424,0
CD011548,7308926,0
CD011548,16014219,0
CD011548,16014214,0
CD011548,16014217,0
CD011548,4152191,0
CD011548,16014210,0
CD011548,9915056,0
CD011548,18629767,0
CD011548,17962859,0
CD011548,12471769,0
CD011548,15838636,0
CD011548,8798022,0
CD011548,6411542,0
CD011548,3599308,0
CD011548,7717308,0
CD011548,456019,0
CD011548,12084039,0
CD011548,1123141,0
CD011548,10352596,0
CD011548,20652438,0
CD011548,18303789,0
CD011548,18855999,0
CD011548,2392699,0
CD011548,1115643,0
CD011548,19207548,0
CD011548,18097319,0
CD011548,15809785,0
CD011548,22261836,0
CD011548,8211863,0
CD011548,7137142,0
CD011548,2606085,0
CD011548,17285418,0
CD011548,8211862,0
CD011548,15328812,0
CD011548,17139510,0
CD011548,1834442,0
CD011548,7482055,0
CD011548,18440101,0
CD011548,5828710,0
CD011548,8057331,0
CD011548,2687978,0
CD011548,14090054,0
CD011548,3014182,0
CD011548,3803849,0
CD011548,2606083,0
CD011548,5413462,0
CD011548,8938352,0
CD011548,4719823,0
CD011548,1307223,0
CD011548,8480875,0
CD011548,6749755,0
CD011548,8480879,0
CD011548,15959715,0
CD011548,15959714,0
CD011548,22794521,0
CD011548,3051190,0
CD011548,4654120,0
CD011548,8081930,0
CD011548,8081931,0
CD011548,8081932,0
CD011548,8081933,0
CD011548,1396881,0
CD011548,3511809,0
CD011548,120514,0
CD011548,20620272,0
CD011548,16437664,0
CD011548,8840618,0
CD011548,6749108,0
CD011548,16158082,0
CD011548,6473384,0
CD011548,6473385,0
CD011548,6473386,0
CD011548,1839572,0
CD011548,3516788,0
CD011548,17253565,0
CD011548,1422766,0
CD011548,737421,0
CD011548,737420,0
CD011548,7919126,1
CD011548,10193030,0
CD011548,7609591,0
CD011548,14222035,0
CD011548,11148435,0
CD011548,20388917,0
CD011548,3316562,0
CD011548,15235889,0
CD011548,21515873,0
CD011548,1291787,0
CD011548,9060922,0
CD011548,3115390,0
CD011548,10968854,0
CD011548,1013629,0
CD011548,21531408,0
CD011548,19410058,0
CD011548,17963892,0
CD011548,18210150,0
CD011548,9377231,0
CD011548,19718602,0
CD011548,15555962,0
CD011548,1984286,0
CD011548,9580234,0
CD011548,4013071,0
CD011548,4699798,0
CD011548,8810689,0
CD011548,11004071,0
CD011548,8696424,0
CD011548,18082552,0
CD011548,2052721,0
CD011548,20540239,0
CD011548,7793492,0
CD011548,1836705,0
CD011548,9515754,0
CD011548,503336,0
CD011548,8340866,0
CD011548,8553219,0
CD011548,1972377,0
CD011548,1477510,0
CD011548,21381560,0
CD011548,21381561,0
CD011548,5427930,0
CD011548,12724865,0
CD011548,15844022,0
CD011548,195356,0
CD011548,16425387,0
CD011548,9383637,0
CD011548,3312715,0
CD011548,8053300,0
CD011548,20924434,0
CD011548,3740735,0
CD011548,8043916,0
CD011548,805928,0
CD011548,15595463,0
CD011548,11244931,0
CD011548,15965778,0
CD011548,22057823,0
CD011548,22906323,0
CD011548,114384,0
CD011548,10599953,0
CD011548,1644625,0
CD011548,21523639,0
CD011548,523719,0
CD011548,16790453,0
CD011548,1386945,0
CD011548,1251965,0
CD011548,18725137,0
CD011548,22236415,0
CD011548,371583,0
CD011548,15549453,0
CD011548,2398774,0
CD011548,22674938,0
CD011548,20642613,0
CD011548,8453362,0
CD011548,20642611,0
CD011548,19773748,0
CD011548,1598039,0
CD011548,7547623,0
CD011548,14148420,0
CD011548,19167938,0
CD011548,2169119,0
CD011548,2169118,0
CD011548,7123271,0
CD011548,2494695,0
CD011548,18568140,0
CD011548,18442198,0
CD011548,9058635,0
CD011548,9843604,0
CD011548,15478114,0
CD011548,11711412,0
CD011548,8003567,0
CD011548,8071457,0
CD011548,14532711,0
CD011548,10493444,0
CD011548,17556905,0
CD011548,17556906,0
CD011548,16729326,0
CD011548,6375908,0
CD011548,8366590,0
CD011548,8366591,0
CD011548,8366592,0
CD011548,8366593,0
CD011548,8366594,0
CD011548,3578662,0
CD011548,8808562,0
CD011548,8808563,0
CD011548,8366598,0
CD011548,8366599,0
CD011548,15471439,0
CD011548,16607140,0
CD011548,8012508,0
CD011548,8633554,0
CD011548,8540500,0
CD011548,21164421,0
CD011548,1631456,0
CD011548,21113879,0
CD011548,3399102,0
CD011548,6701610,0
CD011548,21762294,1
CD011548,21638145,0
CD011548,4016506,0
CD011548,8276914,0
CD011548,1392094,0
CD011548,17007006,0
CD011548,11427838,0
CD011548,18172993,0
CD011548,2038383,0
CD011548,9200296,0
CD011548,7620409,0
CD011548,10920707,0
CD011548,19551331,0
CD011548,19093146,0
CD011548,10867466,0
CD011548,7025091,0
CD011548,2295406,0
CD011548,1012378,0
CD011548,4821904,0
CD011548,9291406,0
CD011548,1388284,0
CD011548,836538,0
CD011548,953469,0
CD011548,15297229,0
CD011548,20237736,0
CD011548,2193224,0
CD011548,16984500,0
CD011548,19836740,0
CD011548,8427409,0
CD011548,10873014,0
CD011548,12859726,0
CD011548,9296835,0
CD011548,6705715,0
CD011548,6528608,0
CD011548,738223,0
CD011548,7877273,0
CD011548,3909668,0
CD011548,7357234,0
CD011548,17376063,0
CD011548,22260887,0
CD011548,17285085,0
CD011548,12082886,0
CD011548,9176086,0
CD011548,855575,0
CD011548,107735,0
CD011548,7665818,0
CD011548,14175758,0
CD011548,9644876,0
CD011548,964169,0
CD011548,10382161,0
CD011548,22715007,0
CD011548,10816405,0
CD011548,2532093,0
CD011548,9224510,0
CD011548,7071557,0
CD011548,9587513,0
CD011548,7485024,0
CD011548,12399840,0
CD011548,12399846,0
CD011548,2693760,0
CD011548,2693761,0
CD011548,7661481,0
CD011548,8966156,0
CD011548,14556555,0
CD011548,8966155,0
CD011548,5129425,0
CD011548,7347368,0
CD011548,1800185,0
CD011548,1800359,0
CD011548,21633596,0
CD011548,19851251,0
CD011548,19851252,0
CD011548,19851259,0
CD011548,14607694,0
CD011548,14607696,0
CD011548,4775836,0
CD011548,7119882,0
CD011548,9673536,0
CD011548,1273080,0
CD011548,3112362,0
CD011548,17219076,0
CD011548,1073196,0
CD011548,3516319,0
CD011548,16988765,0
CD011548,8351606,0
CD011548,8351600,0
CD011548,9594038,0
CD011548,8701151,0
CD011548,9805799,0
CD011548,3230793,0
CD011548,7075381,0
CD011548,22303634,0
CD011548,7474405,0
CD011548,3526870,0
CD011548,16494185,0
CD011548,15532830,0
CD011548,19761000,0
CD011548,11083219,0
CD011548,2188296,0
CD011548,7122903,0
CD011548,10776109,0
CD011548,6666367,0
CD011548,2993092,0
CD011548,2730330,0
CD011548,6691168,0
CD011548,406685,0
CD011548,12022416,0
CD011548,7406560,0
CD011548,18868069,0
CD011548,7141192,0
CD011548,4440518,0
CD011548,1489994,0
CD011548,6711073,0
CD011548,10601971,0
CD011548,9014663,0
CD011548,1489999,0
CD011548,1585210,0
CD011548,3427955,0
CD011548,16796443,0
CD011548,19204638,0
CD011548,1825759,0
CD011548,11059927,0
CD011548,1984325,0
CD011548,2242685,0
CD011548,9072786,0
CD011548,9072787,0
CD011548,10602954,0
CD011548,11414240,0
CD011548,7761735,0
CD011548,14625765,0
CD011548,15789272,0
CD011548,3543901,0
CD011548,1825762,0
CD011548,6408127,0
CD011548,1825760,0
CD011548,10803399,0
CD011548,13337615,0
CD011548,3903965,0
CD011548,1605551,0
CD011548,6738881,0
CD011548,2665449,0
CD011548,2263999,0
CD011548,9635619,0
CD011548,10546403,0
CD011548,9867103,0
CD011548,8792707,0
CD011548,16438009,0
CD011548,2210610,0
CD011548,2595523,0
CD011548,2595522,0
CD011548,1733371,0
CD011548,3895373,0
CD011548,20298660,0
CD011548,20298663,0
CD011548,20298666,0
CD011548,9746890,0
CD011548,8505496,0
CD011548,1562922,0
CD011548,11928034,0
CD011548,2689313,0
CD011548,8321187,0
CD011548,6030651,0
CD011548,8321182,0
CD011548,19252471,0
CD011548,7055369,0
CD011548,12658412,0
CD011548,6076718,0
CD011548,16564868,0
CD011548,20886358,0
CD011548,3566575,0
CD011548,8020812,0
CD011548,11584400,0
CD011548,8731737,0
CD011548,2186497,0
CD011548,9803236,0
CD011548,7259344,0
CD011548,7408565,0
CD011548,1296230,0
CD011548,8633493,0
CD011548,6380983,0
CD011548,9683129,0
CD011548,11222199,0
CD011548,7028982,0
CD011548,3134272,0
CD011548,18623171,0
CD011548,16610169,0
CD011548,20182428,0
CD011548,7054617,0
CD011548,18756345,0
CD011548,3391520,0
CD011548,15556582,0
CD011548,4850067,0
CD011548,11008320,0
CD011548,20058343,0
CD011548,21198923,0
CD011548,12595873,0
CD011548,18376779,0
CD011548,596533,0
CD011548,596530,0
CD011548,8759649,0
CD011548,11265605,0
CD011548,9058113,0
CD011548,13234503,0
CD011548,6650771,0
CD011548,17639177,0
CD011548,17639175,0
CD011548,15868278,0
CD011548,1746803,0
CD011548,900336,0
CD011548,964090,0
CD011548,4584912,0
CD011548,14105482,0
CD011548,3366344,0
CD011548,7432668,0
CD011548,3359550,0
CD011548,864767,0
CD011548,504675,0
CD011548,18618382,0
CD011548,20226131,0
CD011548,17114552,0
CD011548,14175138,0
CD011548,17442555,0
CD011548,21080096,0
CD011548,507028,0
CD011548,7211000,0
CD011548,21090557,0
CD011548,14333530,0
CD011548,7610355,0
CD011548,8173120,0
CD011548,16099804,0
CD011548,2152278,0
CD011548,5358422,0
CD011548,2758276,0
CD011548,7645131,0
CD011548,2152279,0
CD011548,447040,0
CD011548,17476881,0
CD011548,1752145,0
CD011548,7676979,0
CD011548,1202902,0
CD011548,2082320,0
CD011548,15908333,0
CD011548,2082327,0
CD011548,18159841,0
CD011548,18377734,0
CD011548,9324447,0
CD011548,19890200,0
CD011548,9030469,0
CD011548,2194414,0
CD011548,2194415,0
CD011548,18810677,0
CD011548,6428671,0
CD011548,2194418,0
CD011548,4117706,0
CD011548,15316783,0
CD011548,15531973,0
CD011548,361309,0
CD011548,16001637,0
CD011548,7324043,0
CD011548,16972978,0
CD011548,1292590,0
CD011548,9247242,0
CD011548,8453124,0
CD011548,8453125,0
CD011548,19691777,0
CD011548,17031202,0
CD011548,17031203,0
CD011548,8453123,0
CD011548,19644415,0
CD011548,2992011,0
CD011548,22573113,0
CD011548,11351677,0
CD011548,17889814,0
CD011548,5303357,0
CD011548,22654432,0
CD011548,658023,0
CD011548,7420879,0
CD011548,2261298,0
CD011548,5012211,0
CD011548,6748288,0
CD011548,21951115,0
CD011548,11673727,0
CD011548,11673726,0
CD011548,11673725,0
CD011548,11642662,0
CD011548,8044561,0
CD011548,6367111,0
CD011548,1603418,0
CD011548,16760546,0
CD011548,12638037,0
CD011548,17147848,0
CD011548,8696071,0
CD011548,6388528,0
CD011548,5973572,0
CD011548,5973571,0
CD011548,658024,0
CD011548,19700588,0
CD011548,1388070,0
CD011548,15956904,0
CD011548,15759793,0
CD011548,2642440,0
CD011548,6395040,0
CD011548,6056298,0
CD011548,18332604,0
CD011548,4585507,0
CD011548,2532596,0
CD011548,1533508,0
CD011548,5099417,0
CD011548,15492651,0
CD011548,9539648,0
CD011548,3479382,0
CD011548,20333797,0
CD011548,21712978,0
CD011548,22272473,0
CD011548,12148395,0
CD011548,20176247,0
CD011548,1211036,0
CD011548,7663654,0
CD011548,16252184,0
CD011548,3681032,0
CD011548,7749203,0
CD011548,3209107,0
CD011548,6866155,0
CD011548,3069171,0
CD011548,9356639,0
CD011548,3596186,0
CD011548,8187804,0
CD011548,9847475,0
CD011548,19390274,0
CD011548,12662225,0
CD011548,15786550,0
CD011548,3083496,0
CD011548,20969705,0
CD011548,6346502,0
CD011548,14975967,0
CD011548,10632554,0
CD011548,6224206,0
CD011548,1873328,0
CD011548,11727149,0
CD011548,788157,0
CD011548,18492422,0
CD011548,4585903,0
CD011548,8338284,0
CD011548,15229427,0
CD011548,18492935,0
CD011548,1542859,0
CD011548,9772049,0
CD011548,19042104,0
CD011548,2031362,0
CD011548,11418789,0
CD011548,18546035,0
CD011548,2404731,0
CD011548,2326858,0
CD011548,7125554,0
CD011548,15214370,0
CD011548,2685360,0
CD011548,15044885,0
CD011548,1437306,0
CD011548,15877244,0
CD011548,19641953,0
CD011548,2210287,0
CD011548,6431493,0
CD011548,9459809,0
CD011548,21034918,0
CD011548,15765410,0
CD011548,11116354,0
CD011548,11116352,0
CD011548,11116353,0
CD011548,2599302,0
CD011548,11287989,0
CD011548,7781940,0
CD011548,8685851,0
CD011548,16888397,0
CD011548,8685852,0
CD011548,15672767,0
CD011548,11287984,0
CD011548,17721807,0
CD011548,12631452,0
CD011548,948383,0
CD011548,10399967,0
CD011548,15549430,0
CD011548,2618011,0
CD011548,17447220,0
CD011548,14614198,0
CD011548,2815737,0
CD011548,15347187,0
CD011548,16539872,0
CD011548,19090463,0
