topicid,pid,relevent_score
CD009323,17705715,0
CD009323,8597511,0
CD009323,10987029,0
CD009323,20979855,0
CD009323,18999975,0
CD009323,15712297,0
CD009323,22648103,0
CD009323,22842378,0
CD009323,14971819,0
CD009323,12907136,0
CD009323,21577042,0
CD009323,19698031,0
CD009323,19481184,0
CD009323,18349445,0
CD009323,9716781,0
CD009323,20858305,0
CD009323,8630838,0
CD009323,21929674,0
CD009323,21929675,0
CD009323,20494216,0
CD009323,22482047,0
CD009323,15703589,0
CD009323,18597821,0
CD009323,11753036,1
CD009323,12630343,0
CD009323,21947670,0
CD009323,9208958,1
CD009323,22301340,0
CD009323,16531153,0
CD009323,8091785,0
CD009323,10522534,0
CD009323,20610242,0
CD009323,10522537,0
CD009323,22648612,0
CD009323,22441807,0
CD009323,20968207,0
CD009323,17955309,0
CD009323,16435502,0
CD009323,19585074,0
CD009323,11285528,0
CD009323,11822010,0
CD009323,7621287,0
CD009323,19542848,0
CD009323,20068314,0
CD009323,20835724,0
CD009323,20148760,0
CD009323,7878516,0
CD009323,16873081,0
CD009323,22131088,0
CD009323,20726306,0
CD009323,10980938,0
CD009323,17089286,0
CD009323,15627172,0
CD009323,20151126,0
CD009323,19102420,0
CD009323,16365817,0
CD009323,18813972,0
CD009323,10980936,0
CD009323,17516116,0
CD009323,21882032,0
CD009323,11268973,0
CD009323,21902992,0
CD009323,11854570,0
CD009323,11982511,0
CD009323,9876695,0
CD009323,12086901,0
