topicid,pid,relevent_score
CD011975,7647672,0
CD011975,2966023,0
CD011975,2966025,0
CD011975,17403428,0
CD011975,9442164,0
CD011975,9442163,1
CD011975,9204229,0
CD011975,2889144,0
CD011975,12044318,0
CD011975,9215202,0
CD011975,17997390,0
CD011975,15662668,0
CD011975,4014176,0
CD011975,3161017,0
CD011975,9950365,0
CD011975,8037944,0
CD011975,16390921,0
CD011975,2445897,0
CD011975,7888138,0
CD011975,18307384,0
CD011975,8903914,0
CD011975,10871655,0
CD011975,7534924,0
CD011975,11071375,0
CD011975,10400049,0
CD011975,9572446,1
CD011975,9218949,1
CD011975,20429643,0
CD011975,15508017,0
CD011975,21375370,0
CD011975,21207408,0
CD011975,8678160,0
CD011975,8678162,0
CD011975,10540502,0
CD011975,18286825,0
CD011975,17518423,1
CD011975,11275022,0
CD011975,8569388,0
CD011975,16952194,0
CD011975,16952193,0
CD011975,8713667,0
CD011975,21501011,0
CD011975,11861437,0
CD011975,12909520,0
CD011975,14974307,0
CD011975,2421759,0
CD011975,17429667,0
CD011975,17429666,0
CD011975,20004883,0
CD011975,15503268,0
CD011975,17147989,0
CD011975,6204644,0
CD011975,1287645,0
CD011975,19419502,0
CD011975,9014845,0
CD011975,12636957,0
CD011975,16757905,0
CD011975,6461442,0
CD011975,10464658,0
CD011975,15694837,0
CD011975,10464651,0
CD011975,161411,0
CD011975,15305354,0
CD011975,10090488,0
CD011975,10090489,0
CD011975,7817067,0
CD011975,12475543,0
CD011975,12475545,0
CD011975,12475546,0
CD011975,2526759,0
CD011975,9031837,0
CD011975,17100200,0
CD011975,17100203,0
CD011975,9031836,0
CD011975,15166108,0
CD011975,12092251,0
CD011975,12092250,0
CD011975,7065004,0
CD011975,16149258,1
CD011975,9641392,0
CD011975,1601421,0
CD011975,12109594,0
CD011975,16489936,0
CD011975,16735542,0
CD011975,12899486,0
CD011975,9476322,0
CD011975,12439512,0
CD011975,9476320,1
CD011975,9476321,0
CD011975,15569699,0
CD011975,17689643,0
CD011975,15266609,0
CD011975,7777481,0
CD011975,16584651,0
CD011975,9921898,0
CD011975,16807275,0
CD011975,7531397,0
CD011975,12494432,0
CD011975,16145648,0
CD011975,8490622,0
CD011975,18033966,0
CD011975,1482204,0
CD011975,10582790,0
CD011975,12913868,0
CD011975,1710394,0
CD011975,7693095,1
CD011975,12913867,1
CD011975,9396880,0
CD011975,9396881,0
CD011975,8381128,0
CD011975,6572357,0
CD011975,8710764,0
CD011975,9934980,0
CD011975,11702835,1
CD011975,12728455,0
CD011975,11702836,0
CD011975,12661004,0
CD011975,9722862,0
CD011975,7528054,1
CD011975,21210478,0
CD011975,9182786,0
CD011975,21210475,0
CD011975,21210474,0
CD011975,21210477,0
CD011975,21210476,0
CD011975,2816992,0
CD011975,1691950,0
CD011975,2816999,0
CD011975,12420837,0
CD011975,8622427,0
CD011975,8490091,0
CD011975,8622428,0
CD011975,7302747,0
CD011975,8518242,0
CD011975,9409857,1
CD011975,6154227,0
CD011975,20205154,0
CD011975,20205157,0
CD011975,17710780,0
CD011975,1797616,0
CD011975,2944088,0
CD011975,17849499,0
CD011975,15270611,0
CD011975,2458517,0
CD011975,18930977,0
CD011975,10719336,0
CD011975,10719331,0
CD011975,1839460,0
CD011975,15062451,0
CD011975,11658257,0
CD011975,8140543,0
CD011975,20430534,0
CD011975,12858111,0
CD011975,7959687,0
CD011975,20597617,0
CD011975,2462141,0
CD011975,9824095,0
CD011975,2938473,0
CD011975,10914623,0
CD011975,18854864,0
CD011975,16184383,0
CD011975,9160389,0
CD011975,15733883,0
CD011975,18512854,0
CD011975,17905234,0
CD011975,14605598,0
CD011975,10564871,0
CD011975,15229849,1
CD011975,6218136,0
CD011975,9793980,1
CD011975,9793986,0
CD011975,9793984,0
CD011975,9793985,0
CD011975,15229840,0
CD011975,9793988,0
CD011975,18317998,1
CD011975,7916106,0
CD011975,8688413,0
CD011975,19085962,0
CD011975,19838112,0
CD011975,8598771,0
CD011975,12972808,0
CD011975,11647510,0
CD011975,11380268,0
CD011975,7524838,0
CD011975,7524839,0
CD011975,19146766,0
CD011975,19798044,0
CD011975,16566042,0
CD011975,18041400,0
CD011975,17008355,0
CD011975,7510852,0
CD011975,8092785,0
CD011975,11240502,0
CD011975,159856,0
CD011975,1440919,0
CD011975,9207822,1
CD011975,10689027,0
CD011975,2567830,0
CD011975,2339701,0
CD011975,6212897,0
CD011975,12124684,0
CD011975,12124685,0
CD011975,17630396,0
CD011975,6179702,0
CD011975,9086516,0
CD011975,9086517,1
CD011975,15996509,0
CD011975,10762294,0
CD011975,19066168,0
CD011975,7541552,0
CD011975,1534056,0
CD011975,15923961,0
CD011975,10694684,0
CD011975,10694682,0
CD011975,10694683,0
CD011975,10694680,1
CD011975,10694681,0
CD011975,18098339,0
CD011975,21303301,0
CD011975,1520012,0
CD011975,7815890,0
CD011975,20546988,0
CD011975,8347491,0
CD011975,9746378,0
CD011975,2438936,0
CD011975,2438935,0
CD011975,9746377,1
CD011975,18612951,0
CD011975,2861071,0
CD011975,9822492,0
CD011975,19541861,1
CD011975,20584846,0
CD011975,2956520,0
CD011975,9360236,0
CD011975,11530871,0
CD011975,16739233,0
CD011975,16739232,0
CD011975,1710067,1
CD011975,15946822,0
CD011975,8313624,0
CD011975,14730044,0
CD011975,2954594,0
CD011975,18603510,0
CD011975,18191801,0
CD011975,19107956,0
CD011975,15802030,1
CD011975,9492519,0
CD011975,14770395,0
CD011975,8630836,0
CD011975,11818032,0
CD011975,14770393,0
CD011975,1731291,0
CD011975,9201872,0
CD011975,11750741,0
CD011975,19115263,0
CD011975,2975455,0
CD011975,7817726,0
CD011975,10416963,1
CD011975,10416962,1
CD011975,7532442,0
CD011975,10416965,1
CD011975,10416964,1
CD011975,9539505,0
CD011975,9539506,0
CD011975,18093248,0
CD011975,9166166,0
CD011975,9166168,0
CD011975,16700087,0
CD011975,20410782,0
CD011975,14748012,0
CD011975,9132500,0
CD011975,21145023,0
CD011975,7524245,1
CD011975,12116313,0
CD011975,15169588,0
CD011975,12116318,0
CD011975,2138827,0
CD011975,15763652,0
CD011975,7518729,0
CD011975,2138828,0
CD011975,10334647,0
CD011975,15130310,0
CD011975,19258733,0
CD011975,16909402,0
CD011975,17996350,0
CD011975,11432311,1
CD011975,16489479,0
CD011975,11787033,0
CD011975,2456690,0
CD011975,3568441,0
CD011975,8750292,1
CD011975,8750293,1
CD011975,8750291,0
CD011975,8750296,0
CD011975,8750294,0
CD011975,17403402,0
CD011975,9506270,0
CD011975,7898986,0
CD011975,2965077,0
CD011975,9021023,0
CD011975,15520821,0
CD011975,10699191,0
CD011975,17515296,0
CD011975,9717920,0
CD011975,7479601,0
CD011975,11648143,0
CD011975,11648144,0
CD011975,9367293,0
CD011975,2149943,0
CD011975,18223136,0
CD011975,21513165,0
CD011975,9927801,0
CD011975,12478650,0
CD011975,11173767,0
CD011975,15164407,1
CD011975,2449077,0
CD011975,9880215,0
CD011975,9880211,0
CD011975,8288768,0
CD011975,19566556,0
CD011975,8891385,0
CD011975,9737553,0
CD011975,11680635,0
CD011975,10353785,0
CD011975,9618858,0
CD011975,6218798,0
CD011975,10783369,0
CD011975,19931873,0
CD011975,14645170,0
CD011975,10561761,0
CD011975,1713290,1
CD011975,2661855,0
CD011975,1701614,0
CD011975,11143487,0
CD011975,8154861,0
CD011975,7827277,0
CD011975,9949446,0
CD011975,9949444,0
CD011975,1754559,0
CD011975,18925579,0
CD011975,11424143,0
CD011975,9249861,0
CD011975,9249860,0
CD011975,9249865,0
CD011975,15876689,0
CD011975,20499897,0
CD011975,17295349,0
CD011975,20881407,0
CD011975,18435526,0
CD011975,17590888,1
CD011975,11265207,0
CD011975,17590886,1
CD011975,6555122,0
CD011975,12768905,0
CD011975,1887651,0
CD011975,11791206,0
CD011975,21602082,0
CD011975,8704568,0
CD011975,17690166,0
CD011975,1372820,1
CD011975,18330861,0
CD011975,18247300,0
CD011975,2009505,0
CD011975,11789087,0
CD011975,8747070,0
CD011975,8704551,0
CD011975,21190270,0
CD011975,19306471,0
CD011975,7537878,1
CD011975,7537879,1
CD011975,8080557,0
CD011975,16049986,1
CD011975,18627039,0
CD011975,6230757,0
CD011975,9031953,0
CD011975,16881420,0
CD011975,16881421,0
CD011975,17445813,0
CD011975,16049989,0
CD011975,16049988,1
CD011975,15455554,0
CD011975,19933476,0
CD011975,17239384,0
CD011975,19503740,0
CD011975,8442789,0
CD011975,11268563,0
CD011975,9006818,0
CD011975,12794709,0
CD011975,18284525,0
CD011975,9006817,0
CD011975,9006816,0
CD011975,11180238,0
CD011975,11180239,0
CD011975,6728826,0
CD011975,8867698,0
CD011975,8752623,0
CD011975,11180231,0
CD011975,16402349,0
CD011975,17765815,0
CD011975,11440733,0
CD011975,12751779,0
CD011975,10226342,0
CD011975,2932913,0
CD011975,8401499,0
CD011975,9168574,0
CD011975,9168573,0
CD011975,8545768,0
CD011975,6118555,0
CD011975,12135803,0
CD011975,8564851,0
CD011975,15906430,0
CD011975,8499838,0
CD011975,7677679,1
CD011975,8568359,0
CD011975,7969279,0
CD011975,2582219,0
CD011975,10714556,0
CD011975,7690522,0
CD011975,10872820,0
CD011975,12564838,1
CD011975,19087563,0
CD011975,12044120,0
CD011975,19531527,0
CD011975,9385132,0
CD011975,8183968,0
CD011975,20564858,0
CD011975,15952981,0
CD011975,15448323,1
CD011975,2974158,0
CD011975,11808525,0
CD011975,11808524,0
CD011975,19232337,0
CD011975,8968237,1
CD011975,11808523,0
CD011975,11808522,0
CD011975,9255088,1
CD011975,16317299,0
CD011975,14998971,0
CD011975,7526305,1
CD011975,14998972,0
CD011975,1732882,0
CD011975,16238533,0
CD011975,10820412,0
CD011975,21130987,0
CD011975,14986122,0
CD011975,16012382,0
CD011975,16479057,0
CD011975,7694460,1
CD011975,18655226,0
CD011975,2441219,0
CD011975,20621580,0
CD011975,9022888,0
CD011975,18655229,0
CD011975,9022881,0
CD011975,16757554,0
CD011975,6228137,0
CD011975,6228139,0
CD011975,12065946,0
CD011975,11285982,0
CD011975,15368554,0
CD011975,7971762,0
CD011975,1379341,0
CD011975,18691567,0
CD011975,15368553,0
CD011975,11767798,0
CD011975,7971768,0
CD011975,15054852,0
CD011975,6220602,0
CD011975,11000332,0
CD011975,11141145,0
CD011975,8917017,0
CD011975,11527897,0
CD011975,20938841,0
CD011975,6454053,0
CD011975,18382362,0
CD011975,7481211,0
CD011975,6446858,0
CD011975,21299502,0
CD011975,7530490,1
CD011975,18281921,0
CD011975,11869607,0
CD011975,1508849,0
CD011975,1481829,0
CD011975,1454361,0
CD011975,21280058,0
CD011975,15511343,0
CD011975,11536260,0
CD011975,12628268,0
CD011975,11536262,0
CD011975,2424648,0
CD011975,11536266,1
CD011975,19012273,0
CD011975,2956519,0
CD011975,19012274,0
CD011975,21471602,0
CD011975,11339925,0
CD011975,11746120,0
CD011975,11339927,0
CD011975,6445807,0
CD011975,16628597,0
CD011975,19298736,0
CD011975,11830198,0
CD011975,18193249,0
CD011975,1837358,0
CD011975,2143821,0
CD011975,11758022,0
CD011975,21070127,0
CD011975,15473217,0
CD011975,1837357,0
CD011975,7977535,0
CD011975,20063325,0
CD011975,20063323,0
CD011975,21122603,0
CD011975,8906482,0
CD011975,15966035,0
CD011975,15966036,0
CD011975,2931676,0
CD011975,2931678,0
CD011975,8828989,0
CD011975,19435123,0
CD011975,11278220,1
CD011975,17309546,1
CD011975,10227397,0
CD011975,19074591,0
CD011975,2112433,0
CD011975,8719150,1
CD011975,15530500,0
CD011975,8719154,0
CD011975,14558023,0
CD011975,2463716,0
CD011975,10643380,0
CD011975,21634119,0
CD011975,11643946,0
CD011975,3856681,0
CD011975,12469345,0
CD011975,19777531,0
CD011975,3379375,0
CD011975,19786436,0
CD011975,9209792,1
CD011975,8616372,0
CD011975,8616373,0
CD011975,8616374,0
CD011975,10775524,0
CD011975,11644919,0
CD011975,15106125,0
CD011975,2484939,0
CD011975,8762950,0
CD011975,8650125,1
CD011975,9781058,0
CD011975,11152330,1
CD011975,8650129,0
CD011975,14703784,0
CD011975,11866237,0
CD011975,9772839,0
CD011975,17045386,0
CD011975,18441731,0
CD011975,7851901,0
CD011975,18785270,0
CD011975,2473774,0
CD011975,1611097,0
CD011975,17106871,0
CD011975,2074563,0
CD011975,17668991,0
CD011975,9589146,0
CD011975,17092638,0
CD011975,10198823,0
CD011975,11120539,0
CD011975,19891633,0
CD011975,19489032,0
CD011975,20131340,0
CD011975,1712100,1
CD011975,19249208,0
CD011975,8256817,0
CD011975,10868125,0
CD011975,18000942,1
CD011975,16421217,0
CD011975,10200947,0
CD011975,8403600,0
CD011975,12081126,0
CD011975,1830232,0
CD011975,7501336,0
CD011975,7527536,0
CD011975,7527537,0
CD011975,11387293,0
CD011975,21644235,0
CD011975,7527538,1
CD011975,20709585,0
CD011975,3417301,0
CD011975,9801929,1
CD011975,11965302,0
CD011975,19915395,0
CD011975,11965300,0
CD011975,19586696,0
CD011975,3285006,0
CD011975,17953958,0
CD011975,2967887,0
CD011975,2967886,0
CD011975,20878670,0
CD011975,17666892,0
CD011975,20878678,0
CD011975,17924590,0
CD011975,11355801,0
CD011975,8091421,0
CD011975,9118829,0
CD011975,17593380,0
CD011975,10460330,0
CD011975,20829580,0
CD011975,1699418,0
CD011975,11922436,0
CD011975,7504882,0
CD011975,1699417,1
CD011975,7064998,0
CD011975,19400545,0
CD011975,7523899,0
CD011975,14742700,0
CD011975,1280026,1
CD011975,10418204,1
CD011975,2803989,0
CD011975,8506224,0
CD011975,18829021,0
CD011975,19079969,0
CD011975,7540586,0
CD011975,12378006,0
CD011975,19848335,0
CD011975,18417998,0
CD011975,1941874,0
CD011975,7685089,0
CD011975,7685088,1
CD011975,10729220,0
CD011975,7540276,0
CD011975,10230836,0
CD011975,11660307,0
CD011975,2453312,0
CD011975,12210576,0
CD011975,7697893,0
CD011975,20661885,0
CD011975,20824892,0
CD011975,20661886,0
CD011975,1831008,0
CD011975,1831009,0
CD011975,9089387,0
CD011975,15065100,0
CD011975,15380761,0
CD011975,17260215,0
CD011975,15065108,0
CD011975,7726256,0
CD011975,15027007,0
CD011975,15027009,1
CD011975,7849696,0
CD011975,15831503,0
CD011975,12441696,0
CD011975,11028805,0
CD011975,8506220,0
CD011975,9064624,1
CD011975,12712103,0
CD011975,1355807,0
CD011975,16491510,0
CD011975,18058977,0
CD011975,11530135,0
CD011975,16491513,0
CD011975,16941505,0
CD011975,3717235,0
CD011975,16941502,0
CD011975,8655147,0
CD011975,10839707,0
CD011975,1714238,0
CD011975,8633655,0
CD011975,20691415,1
CD011975,20479065,0
CD011975,15070547,0
CD011975,18177830,0
CD011975,8826470,0
CD011975,2148373,0
CD011975,1800987,0
CD011975,2934980,0
CD011975,21091265,0
CD011975,9826902,0
CD011975,9826905,0
CD011975,4096700,0
CD011975,21604362,0
CD011975,18929049,0
CD011975,19495781,1
CD011975,2976852,0
CD011975,2741471,0
CD011975,18663770,0
CD011975,20607646,0
CD011975,12052588,0
CD011975,9854223,0
CD011975,2423942,1
CD011975,8923931,0
CD011975,16476673,0
CD011975,19548265,0
CD011975,2423512,0
CD011975,18083150,0
CD011975,15143692,0
CD011975,11409319,0
CD011975,6444345,0
CD011975,6491638,0
CD011975,2457718,0
CD011975,9866951,1
CD011975,16674019,0
CD011975,19581324,0
CD011975,16055585,0
CD011975,1951467,0
CD011975,10340648,0
CD011975,2533759,0
CD011975,15551222,0
CD011975,17012445,0
CD011975,1883174,0
CD011975,21594604,0
CD011975,20079176,0
CD011975,1754569,0
CD011975,1754565,0
CD011975,9111997,0
CD011975,17454460,0
CD011975,7866104,0
CD011975,9027911,0
CD011975,9514163,0
CD011975,11555628,0
CD011975,20538709,0
CD011975,1715339,0
CD011975,18554589,0
CD011975,10773399,0
CD011975,2931581,0
CD011975,15061304,0
CD011975,2463504,0
CD011975,15127362,0
CD011975,16497734,0
CD011975,12478628,0
CD011975,8518678,0
CD011975,8309895,0
CD011975,9020687,0
CD011975,17272206,0
CD011975,15133799,0
CD011975,17272202,0
CD011975,16193459,0
CD011975,16193458,0
CD011975,2798340,0
CD011975,2798346,0
CD011975,3054111,0
CD011975,16532524,0
CD011975,1862011,0
CD011975,16193457,0
CD011975,16532523,0
CD011975,10668926,0
CD011975,1716761,0
CD011975,12636947,1
CD011975,12725591,0
CD011975,12458448,0
CD011975,3336556,0
CD011975,20533791,0
CD011975,7432440,0
CD011975,14675978,0
CD011975,2950762,0
CD011975,6621955,0
CD011975,15612060,0
CD011975,18050610,0
CD011975,10826326,0
CD011975,19631921,0
CD011975,18041119,0
CD011975,2580405,0
CD011975,19434228,0
CD011975,18307207,0
CD011975,18544616,0
CD011975,11064925,0
CD011975,11064924,0
CD011975,12380392,0
CD011975,8669447,0
CD011975,21258126,0
CD011975,12380396,0
CD011975,1795150,0
CD011975,9501012,0
CD011975,17876079,0
CD011975,21064195,0
CD011975,8804330,0
CD011975,16639691,0
CD011975,15235794,0
CD011975,6210821,0
CD011975,2873473,0
CD011975,17249384,0
CD011975,16615201,0
CD011975,17084673,0
CD011975,9857303,0
CD011975,6462129,0
CD011975,17920172,0
CD011975,12192061,0
CD011975,2451103,0
CD011975,7519773,1
CD011975,16885531,0
CD011975,1746612,0
CD011975,10364664,0
CD011975,10364665,0
CD011975,14585877,0
CD011975,15961547,1
CD011975,12769203,0
CD011975,12769202,0
CD011975,12769201,0
CD011975,12769200,1
CD011975,17701664,0
CD011975,17346790,0
CD011975,20117774,0
CD011975,2071452,0
CD011975,2531981,0
CD011975,9160391,0
CD011975,12423486,0
CD011975,12423484,0
CD011975,2464930,0
CD011975,8464838,0
CD011975,8464839,0
CD011975,14528910,0
CD011975,8730421,0
CD011975,9352792,0
CD011975,8778691,0
CD011975,11746146,0
CD011975,11746140,0
CD011975,2446311,0
CD011975,10980577,0
CD011975,20181312,0
CD011975,16088196,1
CD011975,2950373,0
CD011975,18061593,0
CD011975,8974672,0
CD011975,2964005,0
CD011975,6211303,0
CD011975,11901067,1
CD011975,7615118,0
CD011975,18946092,0
CD011975,1531427,0
CD011975,15688402,0
CD011975,1717970,0
CD011975,16900777,0
CD011975,16900778,0
CD011975,12447683,0
CD011975,12768555,0
CD011975,12768556,0
CD011975,21404916,0
CD011975,11216162,0
CD011975,8414311,0
CD011975,20619452,0
CD011975,16247538,0
CD011975,7479585,0
CD011975,8661114,0
CD011975,19772816,0
CD011975,18411922,0
CD011975,9031581,0
CD011975,16100625,0
CD011975,11660565,0
CD011975,18832849,0
CD011975,8046029,0
CD011975,7518896,1
CD011975,20127748,0
CD011975,8688339,0
CD011975,2957622,0
CD011975,7650656,0
CD011975,16648429,0
CD011975,11756360,0
CD011975,7479588,0
CD011975,15483643,0
CD011975,11417485,0
CD011975,20979189,0
CD011975,12749036,0
CD011975,2712519,0
CD011975,15211668,0
CD011975,12749035,0
CD011975,12749033,0
CD011975,7528053,0
CD011975,20350623,0
CD011975,9281258,0
CD011975,21413040,0
CD011975,7501329,0
CD011975,2508218,0
CD011975,12884423,0
CD011975,16603647,0
CD011975,17134598,0
CD011975,7691041,1
CD011975,10210135,0
CD011975,2850423,0
CD011975,21788214,0
CD011975,10902857,0
CD011975,2431621,0
CD011975,10546775,0
CD011975,16391341,0
CD011975,21146799,0
CD011975,7782588,0
CD011975,7909872,0
CD011975,10946358,0
CD011975,8731452,0
CD011975,8492378,0
CD011975,17853714,1
CD011975,10559764,0
CD011975,21375641,0
CD011975,2773999,0
CD011975,8401065,0
CD011975,2773991,0
CD011975,10720877,0
CD011975,10720876,0
CD011975,2773995,0
CD011975,10519428,0
CD011975,1721715,1
CD011975,9651446,0
CD011975,15949222,0
CD011975,10519427,0
CD011975,2126880,0
CD011975,2579750,0
CD011975,9880259,0
CD011975,11180240,1
CD011975,17693969,0
CD011975,12581292,0
CD011975,17611209,0
CD011975,21115569,0
CD011975,17611204,0
CD011975,15503289,0
CD011975,2962563,0
CD011975,8973459,0
CD011975,8790499,1
CD011975,15963229,0
CD011975,8790494,0
CD011975,14707550,0
CD011975,8248469,0
CD011975,16810709,0
CD011975,16870891,0
CD011975,11844911,0
CD011975,17904954,0
CD011975,17904959,1
CD011975,8218019,0
CD011975,16437524,0
CD011975,15750031,0
CD011975,19719791,0
CD011975,15000919,0
CD011975,6686092,0
CD011975,11241881,0
CD011975,18553567,0
CD011975,16582126,0
CD011975,16582125,1
CD011975,12663637,0
CD011975,3228150,0
CD011975,20225170,0
CD011975,16454941,0
CD011975,2630681,0
CD011975,2970827,0
CD011975,21504413,1
CD011975,10740215,0
CD011975,1750468,0
CD011975,11380964,0
CD011975,18841567,0
CD011975,1836564,0
CD011975,6218137,0
CD011975,6218135,0
CD011975,3780037,0
CD011975,8116717,0
CD011975,7512003,0
CD011975,20872424,0
CD011975,3021606,0
CD011975,1714781,0
CD011975,15562731,0
CD011975,16415966,0
CD011975,16150267,0
CD011975,6449865,0
CD011975,20561739,0
CD011975,9418710,0
CD011975,9494514,0
CD011975,11173851,0
CD011975,11270348,0
CD011975,12702165,0
CD011975,6844268,0
CD011975,12578290,0
CD011975,21142688,0
CD011975,9664598,0
CD011975,15838748,0
CD011975,19173345,0
CD011975,19173346,0
CD011975,19173347,0
CD011975,17635467,0
CD011975,10907617,1
CD011975,1867283,0
CD011975,16650361,0
CD011975,10958723,0
CD011975,7944138,0
CD011975,10746686,0
CD011975,7241546,0
CD011975,7944136,0
CD011975,7944134,0
CD011975,3325524,0
CD011975,9172798,0
CD011975,8835326,0
CD011975,18646668,0
CD011975,17491543,0
CD011975,3067164,0
CD011975,7815884,0
CD011975,18547989,0
CD011975,7845891,0
CD011975,7845892,0
CD011975,19142536,1
CD011975,16463623,0
CD011975,7845898,0
CD011975,3355725,0
CD011975,11289381,0
CD011975,16716636,0
CD011975,1838205,0
CD011975,1924178,0
CD011975,7680412,0
CD011975,15529330,0
CD011975,8461727,0
CD011975,12215331,0
CD011975,20935409,0
CD011975,16683298,0
CD011975,10419619,1
CD011975,8066047,0
CD011975,20949642,0
CD011975,20949644,0
CD011975,17948320,0
CD011975,21671372,0
CD011975,21671377,0
CD011975,8236972,0
CD011975,1454092,0
CD011975,8066044,0
CD011975,15545752,0
CD011975,10469680,0
CD011975,1924176,0
CD011975,7552798,0
CD011975,11316926,0
CD011975,8624312,1
CD011975,1754566,0
CD011975,15623180,0
CD011975,3159330,0
CD011975,17236832,0
CD011975,18985621,0
CD011975,11451581,0
CD011975,11451580,0
CD011975,7843495,0
CD011975,17585136,0
CD011975,12517776,0
CD011975,18937943,0
CD011975,20607848,0
CD011975,17632782,0
CD011975,14738112,0
CD011975,8317532,0
CD011975,17626711,0
CD011975,7621124,0
CD011975,15172861,0
CD011975,9363238,0
CD011975,9363231,0
CD011975,9363230,0
CD011975,21473937,0
CD011975,11374808,0
CD011975,18720453,0
CD011975,14672489,1
CD011975,15115621,0
CD011975,15099868,0
CD011975,12820695,0
CD011975,18936544,0
CD011975,18432607,0
CD011975,7937588,0
CD011975,1838425,0
CD011975,6510909,0
CD011975,7479589,0
CD011975,15908568,0
CD011975,20503228,0
CD011975,11567214,0
CD011975,10638165,0
CD011975,3972417,0
CD011975,2206291,0
CD011975,20357733,0
CD011975,20503223,0
CD011975,15925891,0
CD011975,3158266,0
CD011975,10073897,0
CD011975,10073898,0
CD011975,10073899,0
CD011975,20119701,0
CD011975,11548212,0
CD011975,9457901,0
CD011975,17436805,0
CD011975,17721915,1
CD011975,17721912,0
CD011975,10986182,0
CD011975,10986181,0
CD011975,3761335,0
CD011975,8116349,0
CD011975,16533677,0
CD011975,20868477,0
CD011975,11775938,0
CD011975,17546698,0
CD011975,10485625,0
CD011975,3158198,0
CD011975,17546696,1
CD011975,2533133,0
CD011975,21489979,0
CD011975,10587045,0
CD011975,20593975,0
CD011975,15588435,0
CD011975,11746164,0
CD011975,15968623,0
CD011975,19546855,0
CD011975,9206178,0
CD011975,19053076,0
CD011975,2369071,0
CD011975,12523611,0
CD011975,9798613,0
CD011975,11746167,0
CD011975,9798611,0
CD011975,9798610,0
CD011975,7847795,0
CD011975,11746168,0
CD011975,11746169,0
CD011975,15153684,0
CD011975,1398263,0
CD011975,10610477,0
CD011975,8012434,0
CD011975,10610479,0
CD011975,10610478,0
CD011975,16240256,1
CD011975,17602440,0
CD011975,16969868,0
CD011975,17602442,0
CD011975,17602444,0
CD011975,17602445,0
CD011975,17081684,0
CD011975,21105022,0
CD011975,17115457,0
CD011975,17115454,0
CD011975,12092395,0
CD011975,16032775,0
CD011975,16032770,0
CD011975,9508243,0
CD011975,8225315,0
CD011975,20589916,0
CD011975,15343200,0
CD011975,20225232,0
CD011975,9454107,0
CD011975,12768570,0
CD011975,11336453,0
CD011975,9627501,0
CD011975,11336457,0
CD011975,11336459,0
CD011975,3752919,0
CD011975,20614254,0
CD011975,16820107,0
CD011975,9316125,0
CD011975,1535378,0
CD011975,19126525,0
CD011975,1323424,0
CD011975,18429491,0
CD011975,8372073,0
CD011975,15858247,0
CD011975,10780789,0
CD011975,8372077,1
CD011975,8372074,0
CD011975,16195532,0
CD011975,17228165,0
CD011975,9184253,0
CD011975,10955559,0
CD011975,15237014,0
CD011975,6212775,0
CD011975,18425490,0
CD011975,16378328,0
CD011975,16378329,0
CD011975,18197059,0
CD011975,2578595,0
CD011975,2578593,0
CD011975,16802327,0
CD011975,21692923,0
CD011975,17587214,0
CD011975,8997457,0
CD011975,15033315,0
CD011975,15033312,0
CD011975,1664086,0
CD011975,12032382,0
CD011975,7681979,0
CD011975,7993505,0
CD011975,7762598,0
CD011975,17161033,0
CD011975,9399912,0
CD011975,19224675,0
CD011975,16528742,0
CD011975,7681977,1
CD011975,21604286,0
CD011975,14627032,0
CD011975,19249632,0
CD011975,7523651,0
CD011975,16816111,0
CD011975,11794403,0
CD011975,15068251,0
CD011975,20506661,0
CD011975,15068255,0
CD011975,18167266,0
CD011975,9467809,0
CD011975,9467808,0
CD011975,12858297,0
CD011975,12858296,0
CD011975,12858299,0
CD011975,12858298,0
CD011975,9467807,0
CD011975,16199537,0
CD011975,19451135,0
CD011975,9851420,0
CD011975,9851421,0
CD011975,15064048,0
CD011975,15064049,0
CD011975,2970636,0
CD011975,18382996,0
CD011975,7070738,0
CD011975,10210119,1
CD011975,12210569,0
CD011975,19885721,0
CD011975,18382998,0
CD011975,10377306,0
CD011975,2456565,0
CD011975,1784105,0
CD011975,20521874,0
CD011975,10438437,1
CD011975,16892301,0
CD011975,11264098,0
CD011975,16299832,0
CD011975,19340439,0
CD011975,16005658,0
CD011975,20666938,0
CD011975,8737657,0
CD011975,2149257,0
CD011975,14712988,0
CD011975,14712989,0
CD011975,15161720,1
CD011975,8737659,0
CD011975,9065171,0
CD011975,6136658,0
CD011975,12478639,0
CD011975,10813565,0
CD011975,10813568,0
CD011975,12478634,0
CD011975,2358297,0
CD011975,12478633,0
CD011975,12478632,0
CD011975,2969190,0
CD011975,18369759,0
CD011975,11241535,0
CD011975,12407056,0
CD011975,19697393,0
CD011975,17154228,0
CD011975,16397136,0
CD011975,9110376,0
CD011975,9110375,0
CD011975,18596694,0
CD011975,21534854,0
CD011975,10451525,0
CD011975,9880279,0
CD011975,10451523,0
CD011975,19329710,0
CD011975,20558635,0
CD011975,6228786,0
CD011975,1835896,0
CD011975,9383878,0
CD011975,9383877,0
CD011975,1692234,1
CD011975,162527,0
CD011975,19918963,1
CD011975,19918961,0
CD011975,12577497,0
CD011975,3281459,0
CD011975,9061758,0
CD011975,12798535,0
CD011975,15507982,0
CD011975,9061757,0
CD011975,9061756,1
CD011975,11015707,0
CD011975,16197873,0
CD011975,8255499,0
CD011975,6447808,0
CD011975,2709492,0
CD011975,14992360,0
CD011975,14992361,0
