topicid,pid,relevent_score
CD011984,17403428,0
CD011984,9442164,0
CD011984,9442163,1
CD011984,9204229,0
CD011984,2889144,0
CD011984,12044318,0
CD011984,9215202,0
CD011984,17997390,0
CD011984,15662668,0
CD011984,4014176,0
CD011984,3161017,0
CD011984,9950365,0
CD011984,8037944,0
CD011984,16390921,0
CD011984,2445897,0
CD011984,7888138,0
CD011984,18307384,0
CD011984,8903914,0
CD011984,10871655,0
CD011984,7534924,0
CD011984,11071375,0
CD011984,10400049,0
CD011984,9572446,1
CD011984,9218949,1
CD011984,20429643,0
CD011984,15508017,0
CD011984,21375370,0
CD011984,21207408,0
CD011984,8678160,0
CD011984,8678162,0
CD011984,10540502,0
CD011984,18286825,0
CD011984,17518423,0
CD011984,11275022,0
CD011984,8569388,0
CD011984,16952194,0
CD011984,16952193,0
CD011984,8713667,0
CD011984,21501011,0
CD011984,11861437,0
CD011984,12909520,0
CD011984,14974307,0
CD011984,2421759,0
CD011984,17429667,0
CD011984,17429666,0
CD011984,20004883,0
CD011984,15503268,0
CD011984,17147989,0
CD011984,6204644,0
CD011984,1287645,0
CD011984,19419502,0
CD011984,9014845,0
CD011984,12636957,0
CD011984,16757905,0
CD011984,6461442,0
CD011984,10464658,0
CD011984,15694837,0
CD011984,10464651,0
CD011984,161411,0
CD011984,15305354,0
CD011984,10090488,0
CD011984,10090489,0
CD011984,7817067,0
CD011984,12475543,0
CD011984,12475545,0
CD011984,12475546,0
CD011984,2526759,0
CD011984,9031837,0
CD011984,17100200,0
CD011984,17100203,0
CD011984,9031836,0
CD011984,15166108,0
CD011984,12092251,0
CD011984,12092250,0
CD011984,7065004,0
CD011984,16149258,1
CD011984,9641392,0
CD011984,1601421,0
CD011984,12109594,0
CD011984,16489936,0
CD011984,16735542,0
CD011984,12899486,0
CD011984,9476322,0
CD011984,12439512,0
CD011984,9476320,0
CD011984,9476321,0
CD011984,15569699,0
CD011984,17689643,0
CD011984,15266609,0
CD011984,7777481,0
CD011984,16584651,0
CD011984,9921898,0
CD011984,16807275,0
CD011984,7531397,0
CD011984,12494432,0
CD011984,16145648,0
CD011984,8490622,0
CD011984,18033966,0
CD011984,1482204,0
CD011984,10582790,0
CD011984,12913868,0
CD011984,1710394,0
CD011984,7693095,1
CD011984,12913867,1
CD011984,9396880,0
CD011984,9396881,0
CD011984,8381128,0
CD011984,6572357,0
CD011984,8710764,0
CD011984,9934980,0
CD011984,11702835,1
CD011984,12728455,0
CD011984,11702836,0
CD011984,12661004,0
CD011984,9722862,0
CD011984,7528054,1
CD011984,21210478,0
CD011984,9182786,0
CD011984,21210475,0
CD011984,21210474,0
CD011984,21210477,0
CD011984,21210476,0
CD011984,2816992,0
CD011984,1691950,0
CD011984,2816999,0
CD011984,12420837,0
CD011984,8622427,0
CD011984,8490091,0
CD011984,8622428,0
CD011984,7302747,0
CD011984,8518242,0
CD011984,9409857,1
CD011984,6154227,0
CD011984,20205154,0
CD011984,20205157,0
CD011984,17710780,0
CD011984,1797616,0
CD011984,2944088,0
CD011984,17849499,0
CD011984,15270611,0
CD011984,2458517,0
CD011984,18930977,0
CD011984,10719336,0
CD011984,10719331,0
CD011984,1839460,0
CD011984,15062451,0
CD011984,11658257,0
CD011984,8140543,0
CD011984,20430534,0
CD011984,12858111,0
CD011984,7959687,0
CD011984,20597617,0
CD011984,2462141,0
CD011984,9824095,0
CD011984,2938473,0
CD011984,10914623,0
CD011984,18854864,0
CD011984,16184383,0
CD011984,9160389,0
CD011984,15733883,0
CD011984,18512854,0
CD011984,17905234,0
CD011984,14605598,0
CD011984,10564871,0
CD011984,15229849,1
CD011984,6218136,0
CD011984,9793980,1
CD011984,9793986,0
CD011984,9793984,0
CD011984,9793985,0
CD011984,15229840,0
CD011984,9793988,0
CD011984,18317998,0
CD011984,7916106,0
CD011984,8688413,0
CD011984,19085962,0
CD011984,19838112,0
CD011984,8598771,0
CD011984,12972808,0
CD011984,11647510,0
CD011984,11380268,0
CD011984,7524838,0
CD011984,7524839,0
CD011984,19146766,0
CD011984,19798044,0
CD011984,16566042,0
CD011984,18041400,0
CD011984,17008355,0
CD011984,7510852,0
CD011984,8092785,0
CD011984,11240502,0
CD011984,159856,0
CD011984,1440919,0
CD011984,9207822,1
CD011984,10689027,0
CD011984,2567830,0
CD011984,2339701,0
CD011984,6212897,0
CD011984,12124684,0
CD011984,12124685,0
CD011984,17630396,0
CD011984,6179702,0
CD011984,9086516,0
CD011984,9086517,1
CD011984,15996509,0
CD011984,10762294,0
CD011984,19066168,0
CD011984,7541552,0
CD011984,1534056,0
CD011984,15923961,0
CD011984,10694684,0
CD011984,10694682,0
CD011984,10694683,0
CD011984,10694680,1
CD011984,10694681,0
CD011984,18098339,0
CD011984,21303301,0
CD011984,1520012,0
CD011984,7815890,0
CD011984,20546988,0
CD011984,8347491,0
CD011984,9746378,0
CD011984,2438936,0
CD011984,2438935,0
CD011984,9746377,1
CD011984,18612951,0
CD011984,2861071,0
CD011984,9822492,0
CD011984,19541861,0
CD011984,20584846,0
CD011984,2956520,0
CD011984,9360236,0
CD011984,11530871,0
CD011984,16739233,0
CD011984,16739232,0
CD011984,1710067,1
CD011984,15946822,0
CD011984,8313624,0
CD011984,14730044,0
CD011984,2954594,0
CD011984,18603510,0
CD011984,18191801,0
CD011984,19107956,0
CD011984,15802030,1
CD011984,9492519,0
CD011984,14770395,0
CD011984,8630836,0
CD011984,11818032,0
CD011984,14770393,0
CD011984,1731291,0
CD011984,9201872,0
CD011984,11750741,0
CD011984,19115263,0
CD011984,2975455,0
CD011984,7817726,0
CD011984,10416963,1
CD011984,10416962,0
CD011984,7532442,0
CD011984,10416965,1
CD011984,10416964,1
CD011984,9539505,0
CD011984,9539506,0
CD011984,18093248,0
CD011984,9166166,0
CD011984,9166168,0
CD011984,16700087,0
CD011984,20410782,0
CD011984,14748012,0
CD011984,9132500,0
CD011984,21145023,0
CD011984,7524245,1
CD011984,12116313,0
CD011984,15169588,0
CD011984,12116318,0
CD011984,2138827,0
CD011984,15763652,0
CD011984,7518729,0
CD011984,2138828,0
CD011984,10334647,0
CD011984,15130310,0
CD011984,19258733,0
CD011984,16909402,0
CD011984,17996350,0
CD011984,11432311,1
CD011984,16489479,0
CD011984,11787033,0
CD011984,2456690,0
CD011984,3568441,0
CD011984,8750292,1
CD011984,8750293,1
CD011984,8750291,0
CD011984,8750296,0
CD011984,8750294,0
CD011984,17403402,0
CD011984,9506270,0
CD011984,7898986,0
CD011984,2965077,0
CD011984,9021023,0
CD011984,15520821,0
CD011984,10699191,0
CD011984,17515296,0
CD011984,9717920,0
CD011984,7479601,0
CD011984,11648143,0
CD011984,11648144,0
CD011984,9367293,0
CD011984,2149943,0
CD011984,18223136,0
CD011984,21513165,0
CD011984,9927801,0
CD011984,12478650,0
CD011984,11173767,0
CD011984,15164407,1
CD011984,2449077,0
CD011984,9880215,0
CD011984,9880211,0
CD011984,8288768,0
CD011984,19566556,0
CD011984,8891385,0
CD011984,9737553,0
CD011984,11680635,0
CD011984,10353785,0
CD011984,9618858,0
CD011984,6218798,0
CD011984,10783369,0
CD011984,19931873,0
CD011984,14645170,0
CD011984,10561761,0
CD011984,1713290,1
CD011984,2661855,0
CD011984,1701614,0
CD011984,11143487,0
CD011984,8154861,0
CD011984,7827277,0
CD011984,9949446,0
CD011984,9949444,0
CD011984,1754559,0
CD011984,18925579,0
CD011984,11424143,0
CD011984,9249861,0
CD011984,9249860,0
CD011984,9249865,0
CD011984,15876689,0
CD011984,20499897,0
CD011984,17295349,0
CD011984,20881407,0
CD011984,18435526,0
CD011984,17590888,0
CD011984,11265207,0
CD011984,17590886,0
CD011984,6555122,0
CD011984,12768905,0
CD011984,1887651,0
CD011984,11791206,0
CD011984,21602082,0
CD011984,8704568,0
CD011984,17690166,0
CD011984,1372820,1
CD011984,18330861,0
CD011984,18247300,0
CD011984,2009505,0
CD011984,11789087,0
CD011984,8747070,0
CD011984,8704551,0
CD011984,21190270,0
CD011984,19306471,0
CD011984,7537878,1
CD011984,7537879,1
CD011984,8080557,0
CD011984,16049986,1
CD011984,18627039,0
CD011984,6230757,0
CD011984,9031953,0
CD011984,16881420,0
CD011984,16881421,0
CD011984,17445813,0
CD011984,16049989,0
CD011984,16049988,1
CD011984,15455554,0
CD011984,19933476,0
CD011984,17239384,0
CD011984,19503740,0
CD011984,8442789,0
CD011984,11268563,0
CD011984,9006818,0
CD011984,12794709,0
CD011984,18284525,0
CD011984,9006817,0
CD011984,9006816,0
CD011984,11180238,0
CD011984,11180239,0
CD011984,6728826,0
CD011984,8867698,0
CD011984,8752623,0
CD011984,11180231,0
CD011984,16402349,0
CD011984,17765815,0
CD011984,11440733,0
CD011984,12751779,0
CD011984,10226342,0
CD011984,2932913,0
CD011984,8401499,0
CD011984,9168574,0
CD011984,9168573,0
CD011984,8545768,0
CD011984,6118555,0
CD011984,12135803,0
CD011984,8564851,0
CD011984,15906430,0
CD011984,8499838,0
CD011984,7677679,1
CD011984,8568359,0
CD011984,7969279,0
CD011984,2582219,0
CD011984,10714556,0
CD011984,7690522,0
CD011984,10872820,0
CD011984,12564838,1
CD011984,19087563,0
CD011984,12044120,0
CD011984,19531527,0
CD011984,9385132,0
CD011984,8183968,0
CD011984,20564858,0
CD011984,15952981,0
CD011984,15448323,1
CD011984,2974158,0
CD011984,11808525,0
CD011984,11808524,0
CD011984,19232337,0
CD011984,8968237,1
CD011984,11808523,0
CD011984,11808522,0
CD011984,9255088,1
CD011984,16317299,0
CD011984,14998971,0
CD011984,7526305,0
CD011984,14998972,0
CD011984,1732882,0
CD011984,16238533,0
CD011984,10820412,0
CD011984,21130987,0
CD011984,14986122,0
CD011984,16012382,0
CD011984,16479057,0
CD011984,7694460,1
CD011984,18655226,0
CD011984,2441219,0
CD011984,20621580,0
CD011984,9022888,0
CD011984,18655229,0
CD011984,9022881,0
CD011984,16757554,0
CD011984,6228137,0
CD011984,6228139,0
CD011984,12065946,0
CD011984,11285982,0
CD011984,15368554,0
CD011984,7971762,0
CD011984,1379341,0
CD011984,18691567,0
CD011984,15368553,0
CD011984,11767798,0
CD011984,7971768,0
CD011984,15054852,0
CD011984,6220602,0
CD011984,11000332,0
CD011984,11141145,0
CD011984,8917017,0
CD011984,11527897,0
CD011984,20938841,0
CD011984,6454053,0
CD011984,18382362,0
CD011984,7481211,0
CD011984,6446858,0
CD011984,21299502,0
CD011984,7530490,1
CD011984,18281921,0
CD011984,11869607,0
CD011984,1508849,0
CD011984,1481829,0
CD011984,1454361,0
CD011984,21280058,0
CD011984,15511343,0
CD011984,11536260,0
CD011984,12628268,0
CD011984,11536262,0
CD011984,2424648,0
CD011984,11536266,1
CD011984,19012273,0
CD011984,2956519,0
CD011984,19012274,0
CD011984,21471602,0
CD011984,11339925,0
CD011984,11746120,0
CD011984,11339927,0
CD011984,6445807,0
CD011984,16628597,0
CD011984,19298736,0
CD011984,11830198,0
CD011984,18193249,0
CD011984,1837358,0
CD011984,2143821,0
CD011984,11758022,0
CD011984,21070127,0
CD011984,15473217,0
CD011984,1837357,0
CD011984,7977535,0
CD011984,20063325,0
CD011984,20063323,0
CD011984,21122603,0
CD011984,8906482,0
CD011984,15966035,0
CD011984,15966036,0
CD011984,2931676,0
CD011984,2931678,0
CD011984,8828989,0
CD011984,19435123,0
CD011984,11278220,1
CD011984,17309546,0
CD011984,10227397,0
CD011984,19074591,0
CD011984,2112433,0
CD011984,8719150,1
CD011984,15530500,0
CD011984,8719154,0
CD011984,14558023,0
CD011984,2463716,0
CD011984,10643380,0
CD011984,21634119,0
CD011984,11643946,0
CD011984,3856681,0
CD011984,12469345,0
CD011984,19777531,0
CD011984,3379375,0
CD011984,19786436,0
CD011984,9209792,0
CD011984,8616372,0
CD011984,8616373,0
CD011984,8616374,0
CD011984,10775524,0
CD011984,11644919,0
CD011984,15106125,0
CD011984,2484939,0
CD011984,8762950,0
CD011984,8650125,1
CD011984,9781058,0
CD011984,11152330,1
CD011984,8650129,0
CD011984,14703784,0
CD011984,11866237,0
CD011984,9772839,0
CD011984,17045386,0
CD011984,18441731,0
CD011984,7851901,0
CD011984,18785270,0
CD011984,2473774,0
CD011984,1611097,0
CD011984,17106871,0
CD011984,2074563,0
CD011984,17668991,0
CD011984,9589146,0
CD011984,17092638,0
CD011984,10198823,0
CD011984,11120539,0
CD011984,19891633,0
CD011984,19489032,0
CD011984,20131340,0
CD011984,1712100,1
CD011984,19249208,0
CD011984,8256817,0
CD011984,10868125,0
CD011984,18000942,0
CD011984,16421217,0
CD011984,10200947,0
CD011984,8403600,0
CD011984,12081126,0
CD011984,1830232,0
CD011984,7501336,0
CD011984,7527536,0
CD011984,7527537,0
CD011984,11387293,0
CD011984,21644235,0
CD011984,7527538,1
CD011984,20709585,0
CD011984,3417301,0
CD011984,9801929,1
CD011984,11965302,0
CD011984,19915395,0
CD011984,11965300,0
CD011984,19586696,0
CD011984,3285006,0
CD011984,17953958,0
CD011984,2967887,0
CD011984,2967886,0
CD011984,20878670,0
CD011984,17666892,0
CD011984,20878678,0
CD011984,17924590,0
CD011984,11355801,0
CD011984,8091421,0
CD011984,9118829,0
CD011984,17593380,0
CD011984,10460330,0
CD011984,20829580,0
CD011984,1699418,0
CD011984,11922436,0
CD011984,7504882,0
CD011984,1699417,1
CD011984,7064998,0
CD011984,19400545,0
CD011984,7523899,0
CD011984,14742700,0
CD011984,1280026,1
CD011984,10418204,1
CD011984,2803989,0
CD011984,8506224,0
CD011984,18829021,0
CD011984,19079969,0
CD011984,7540586,0
CD011984,12378006,0
CD011984,19848335,0
CD011984,18417998,0
CD011984,1941874,0
CD011984,7685089,0
CD011984,7685088,1
CD011984,10729220,0
CD011984,7540276,0
CD011984,10230836,0
CD011984,11660307,0
CD011984,2453312,0
CD011984,12210576,0
CD011984,7697893,0
CD011984,20661885,0
CD011984,20824892,0
CD011984,20661886,0
CD011984,1831008,0
CD011984,1831009,0
CD011984,9089387,0
CD011984,15065100,0
CD011984,15380761,0
CD011984,17260215,0
CD011984,15065108,0
CD011984,7726256,0
CD011984,15027007,0
CD011984,15027009,1
CD011984,7849696,0
CD011984,15831503,0
CD011984,12441696,0
CD011984,11028805,0
CD011984,8506220,0
CD011984,9064624,1
CD011984,12712103,0
CD011984,1355807,0
CD011984,16491510,0
CD011984,18058977,0
CD011984,11530135,0
CD011984,16491513,0
CD011984,16941505,0
CD011984,3717235,0
CD011984,16941502,0
CD011984,8655147,0
CD011984,10839707,0
CD011984,1714238,0
CD011984,8633655,0
CD011984,20691415,0
CD011984,20479065,0
CD011984,15070547,0
CD011984,18177830,0
CD011984,8826470,0
CD011984,2148373,0
CD011984,1800987,0
CD011984,2934980,0
CD011984,21091265,0
CD011984,9826902,0
CD011984,9826905,0
CD011984,4096700,0
CD011984,21604362,0
CD011984,18929049,0
CD011984,2976852,0
CD011984,2741471,0
CD011984,18663770,0
CD011984,20607646,0
CD011984,12052588,0
CD011984,9854223,0
CD011984,2423942,1
CD011984,8923931,0
CD011984,16476673,0
CD011984,19548265,0
CD011984,2423512,0
CD011984,18083150,0
CD011984,15143692,0
CD011984,11409319,0
CD011984,6444345,0
CD011984,6491638,0
CD011984,2457718,0
CD011984,9866951,1
CD011984,16674019,0
CD011984,19581324,0
CD011984,16055585,0
CD011984,1951467,0
CD011984,10340648,0
CD011984,2533759,0
CD011984,15551222,0
CD011984,17012445,0
CD011984,1883174,0
CD011984,21594604,0
CD011984,20079176,0
CD011984,1754569,0
CD011984,1754565,0
CD011984,9111997,0
CD011984,17454460,0
CD011984,7866104,0
CD011984,9027911,0
CD011984,9514163,0
CD011984,11555628,0
CD011984,20538709,0
CD011984,1715339,0
CD011984,18554589,0
CD011984,10773399,0
CD011984,2931581,0
CD011984,15061304,0
CD011984,2463504,0
CD011984,15127362,0
CD011984,16497734,0
CD011984,12478628,0
CD011984,8518678,0
CD011984,8309895,0
CD011984,9020687,0
CD011984,17272206,0
CD011984,15133799,0
CD011984,17272202,0
CD011984,16193459,0
CD011984,16193458,0
CD011984,2798340,0
CD011984,2798346,0
CD011984,3054111,0
CD011984,16532524,0
CD011984,1862011,0
CD011984,16193457,0
CD011984,16532523,0
CD011984,10668926,0
CD011984,1716761,0
CD011984,12636947,1
CD011984,12725591,0
CD011984,12458448,0
CD011984,3336556,0
CD011984,20533791,0
CD011984,7432440,0
CD011984,14675978,0
CD011984,2950762,0
CD011984,6621955,0
CD011984,15612060,0
CD011984,18050610,0
CD011984,10826326,0
CD011984,19631921,0
CD011984,18041119,0
CD011984,2580405,0
CD011984,19434228,0
CD011984,18307207,0
CD011984,18544616,0
CD011984,11064925,0
CD011984,11064924,0
CD011984,12380392,0
CD011984,8669447,0
CD011984,21258126,0
CD011984,12380396,0
CD011984,1795150,0
CD011984,9501012,0
CD011984,17876079,0
CD011984,21064195,0
CD011984,8804330,0
CD011984,16639691,0
CD011984,15235794,0
CD011984,6210821,0
CD011984,2873473,0
CD011984,17249384,0
CD011984,16615201,0
CD011984,17084673,0
CD011984,9857303,0
CD011984,6462129,0
CD011984,17920172,0
CD011984,12192061,0
CD011984,2451103,0
CD011984,7519773,1
CD011984,16885531,0
CD011984,1746612,0
CD011984,10364664,0
CD011984,10364665,0
CD011984,14585877,0
CD011984,15961547,1
CD011984,12769203,0
CD011984,12769202,0
CD011984,12769201,0
CD011984,12769200,1
CD011984,17701664,0
CD011984,17346790,0
CD011984,20117774,0
CD011984,2071452,0
CD011984,2531981,0
CD011984,9160391,0
CD011984,12423486,0
CD011984,12423484,0
CD011984,2464930,0
CD011984,8464838,0
CD011984,8464839,0
CD011984,14528910,0
CD011984,8730421,0
CD011984,9352792,0
CD011984,8778691,0
CD011984,11746146,0
CD011984,11746140,0
CD011984,2446311,0
CD011984,10980577,0
CD011984,20181312,0
CD011984,16088196,1
CD011984,2950373,0
CD011984,18061593,0
CD011984,8974672,0
CD011984,2964005,0
CD011984,6211303,0
CD011984,11901067,1
CD011984,7615118,0
CD011984,18946092,0
CD011984,1531427,0
CD011984,15688402,0
CD011984,1717970,0
CD011984,16900777,0
CD011984,16900778,0
CD011984,12447683,0
CD011984,12768555,0
CD011984,12768556,0
CD011984,21404916,0
CD011984,11216162,0
CD011984,8414311,0
CD011984,20619452,0
CD011984,16247538,0
CD011984,7479585,0
CD011984,8661114,0
CD011984,19772816,0
CD011984,18411922,0
CD011984,9031581,0
CD011984,16100625,0
CD011984,11660565,0
CD011984,18832849,0
CD011984,8046029,0
CD011984,7518896,1
CD011984,20127748,0
CD011984,8688339,0
CD011984,2957622,0
CD011984,7650656,0
CD011984,16648429,0
CD011984,11756360,0
CD011984,7479588,0
CD011984,15483643,0
CD011984,11417485,0
CD011984,20979189,0
CD011984,12749036,0
CD011984,2712519,0
CD011984,15211668,0
CD011984,12749035,0
CD011984,12749033,0
CD011984,7528053,0
CD011984,20350623,0
CD011984,9281258,0
CD011984,21413040,0
CD011984,7501329,0
CD011984,2508218,0
CD011984,12884423,0
CD011984,16603647,0
CD011984,17134598,0
CD011984,7691041,1
CD011984,10210135,0
CD011984,2850423,0
CD011984,21788214,0
CD011984,10902857,0
CD011984,2431621,0
CD011984,10546775,0
CD011984,16391341,0
CD011984,21146799,0
CD011984,7782588,0
CD011984,7909872,0
CD011984,10946358,0
CD011984,8731452,0
CD011984,8492378,0
CD011984,17853714,0
CD011984,10559764,0
CD011984,21375641,0
CD011984,2773999,0
CD011984,8401065,0
CD011984,2773991,0
CD011984,10720877,0
CD011984,10720876,0
CD011984,2773995,0
CD011984,10519428,0
CD011984,1721715,1
CD011984,9651446,0
CD011984,15949222,0
CD011984,10519427,0
CD011984,2126880,0
CD011984,2579750,0
CD011984,9880259,0
CD011984,11180240,1
CD011984,17693969,0
CD011984,12581292,0
CD011984,17611209,0
CD011984,21115569,0
CD011984,17611204,0
CD011984,15503289,0
CD011984,2962563,0
CD011984,8973459,0
CD011984,8790499,1
CD011984,15963229,0
CD011984,8790494,0
CD011984,14707550,0
CD011984,8248469,0
CD011984,16810709,0
CD011984,16870891,0
CD011984,11844911,0
CD011984,17904954,0
CD011984,17904959,0
CD011984,8218019,0
CD011984,16437524,0
CD011984,15750031,0
CD011984,19719791,0
CD011984,15000919,0
CD011984,6686092,0
CD011984,11241881,0
CD011984,18553567,0
CD011984,16582126,0
CD011984,16582125,0
CD011984,12663637,0
CD011984,3228150,0
CD011984,20225170,0
CD011984,16454941,0
CD011984,2630681,0
CD011984,2970827,0
CD011984,21504413,0
CD011984,10740215,0
CD011984,1750468,0
CD011984,11380964,0
CD011984,18841567,0
CD011984,1836564,0
CD011984,6218137,0
CD011984,6218135,0
CD011984,3780037,0
CD011984,8116717,0
CD011984,7512003,0
CD011984,20872424,0
CD011984,3021606,0
CD011984,1714781,0
CD011984,15562731,0
CD011984,16415966,0
CD011984,16150267,0
CD011984,6449865,0
CD011984,20561739,0
CD011984,9418710,0
CD011984,9494514,0
CD011984,11173851,0
CD011984,11270348,0
CD011984,12702165,0
CD011984,6844268,0
CD011984,12578290,0
CD011984,21142688,0
CD011984,9664598,0
CD011984,15838748,0
CD011984,19173345,0
CD011984,19173346,0
CD011984,19173347,0
CD011984,17635467,0
CD011984,10907617,1
CD011984,1867283,0
CD011984,16650361,0
CD011984,10958723,0
CD011984,7944138,0
CD011984,10746686,0
CD011984,7241546,0
CD011984,7944136,0
CD011984,7944134,0
CD011984,3325524,0
CD011984,9172798,0
CD011984,8835326,0
CD011984,18646668,0
CD011984,17491543,0
CD011984,3067164,0
CD011984,7815884,0
CD011984,18547989,0
CD011984,7845891,0
CD011984,7845892,0
CD011984,19142536,0
CD011984,16463623,0
CD011984,7845898,0
CD011984,3355725,0
CD011984,11289381,0
CD011984,16716636,0
CD011984,1838205,0
CD011984,1924178,0
CD011984,7680412,0
CD011984,15529330,0
CD011984,8461727,0
CD011984,12215331,0
CD011984,20935409,0
CD011984,16683298,0
CD011984,10419619,1
CD011984,8066047,0
CD011984,20949642,0
CD011984,20949644,0
CD011984,17948320,0
CD011984,21671372,0
CD011984,21671377,0
CD011984,8236972,0
CD011984,1454092,0
CD011984,8066044,0
CD011984,15545752,0
CD011984,10469680,0
CD011984,1924176,0
CD011984,7552798,0
CD011984,11316926,0
CD011984,8624312,1
CD011984,1754566,0
CD011984,15623180,0
CD011984,3159330,0
CD011984,17236832,0
CD011984,18985621,0
CD011984,11451581,0
CD011984,11451580,0
CD011984,7843495,0
CD011984,17585136,0
CD011984,12517776,0
CD011984,18937943,0
CD011984,20607848,0
CD011984,17632782,0
CD011984,14738112,0
CD011984,8317532,0
CD011984,17626711,0
CD011984,7621124,0
CD011984,15172861,0
CD011984,9363238,0
CD011984,9363231,0
CD011984,9363230,0
CD011984,21473937,0
CD011984,11374808,0
CD011984,18720453,0
CD011984,14672489,1
CD011984,15115621,0
CD011984,15099868,0
CD011984,12820695,0
CD011984,18936544,0
CD011984,18432607,0
CD011984,7937588,0
CD011984,1838425,0
CD011984,6510909,0
CD011984,7479589,0
CD011984,15908568,0
CD011984,20503228,0
CD011984,11567214,0
CD011984,10638165,0
CD011984,3972417,0
CD011984,2206291,0
CD011984,20357733,0
CD011984,20503223,0
CD011984,15925891,0
CD011984,3158266,0
CD011984,10073897,0
CD011984,10073898,0
CD011984,10073899,0
CD011984,20119701,0
CD011984,11548212,0
CD011984,9457901,0
CD011984,17436805,0
CD011984,17721915,0
CD011984,17721912,0
CD011984,10986182,0
CD011984,10986181,0
CD011984,3761335,0
CD011984,8116349,0
CD011984,16533677,0
CD011984,20868477,0
CD011984,11775938,0
CD011984,17546698,0
CD011984,10485625,0
CD011984,3158198,0
CD011984,17546696,0
CD011984,2533133,0
CD011984,21489979,0
CD011984,10587045,0
CD011984,20593975,0
CD011984,15588435,0
CD011984,11746164,0
CD011984,15968623,0
CD011984,19546855,0
CD011984,9206178,0
CD011984,19053076,0
CD011984,2369071,0
CD011984,12523611,0
CD011984,9798613,0
CD011984,11746167,0
CD011984,9798611,0
CD011984,9798610,0
CD011984,7847795,0
CD011984,11746168,0
CD011984,11746169,0
CD011984,15153684,0
CD011984,1398263,0
CD011984,10610477,0
CD011984,8012434,0
CD011984,10610479,0
CD011984,10610478,0
CD011984,16240256,1
CD011984,17602440,0
CD011984,16969868,0
CD011984,17602442,0
CD011984,17602444,0
CD011984,17602445,0
CD011984,17081684,0
CD011984,21105022,0
CD011984,17115457,0
CD011984,17115454,0
CD011984,12092395,0
CD011984,16032775,0
CD011984,16032770,0
CD011984,9508243,0
CD011984,8225315,0
CD011984,20589916,0
CD011984,15343200,0
CD011984,20225232,0
CD011984,9454107,0
CD011984,12768570,0
CD011984,11336453,0
CD011984,9627501,0
CD011984,11336457,0
CD011984,11336459,0
CD011984,3752919,0
CD011984,20614254,0
CD011984,16820107,0
CD011984,9316125,0
CD011984,1535378,0
CD011984,19126525,0
CD011984,1323424,0
CD011984,18429491,0
CD011984,8372073,0
CD011984,15858247,0
CD011984,10780789,0
CD011984,8372077,1
CD011984,8372074,0
CD011984,16195532,0
CD011984,17228165,0
CD011984,9184253,0
CD011984,10955559,0
CD011984,15237014,0
CD011984,6212775,0
CD011984,18425490,0
CD011984,16378328,0
CD011984,16378329,0
CD011984,18197059,0
CD011984,2578595,0
CD011984,2578593,0
CD011984,16802327,0
CD011984,21692923,0
CD011984,17587214,0
CD011984,8997457,0
CD011984,15033315,0
CD011984,15033312,0
CD011984,1664086,0
CD011984,12032382,0
CD011984,7681979,0
CD011984,7993505,0
CD011984,7762598,0
CD011984,17161033,0
CD011984,9399912,0
CD011984,19224675,0
CD011984,16528742,0
CD011984,7681977,1
CD011984,21604286,0
CD011984,14627032,0
CD011984,19249632,0
CD011984,7523651,0
CD011984,16816111,0
CD011984,11794403,0
CD011984,15068251,0
CD011984,20506661,0
CD011984,15068255,0
CD011984,18167266,0
CD011984,9467809,1
CD011984,9467808,0
CD011984,12858297,0
CD011984,12858296,0
CD011984,12858299,0
CD011984,12858298,0
CD011984,9467807,1
CD011984,16199537,0
CD011984,19451135,0
CD011984,9851420,0
CD011984,9851421,0
CD011984,15064048,0
CD011984,15064049,0
CD011984,2970636,0
CD011984,18382996,0
CD011984,7070738,0
CD011984,10210119,1
CD011984,12210569,0
CD011984,19885721,0
CD011984,18382998,0
CD011984,10377306,0
CD011984,2456565,0
CD011984,1784105,0
CD011984,20521874,0
CD011984,10438437,1
CD011984,16892301,0
CD011984,11264098,0
CD011984,16299832,0
CD011984,19340439,0
CD011984,16005658,0
CD011984,20666938,0
CD011984,8737657,0
CD011984,2149257,0
CD011984,14712988,0
CD011984,14712989,0
CD011984,15161720,1
CD011984,8737659,0
CD011984,9065171,0
CD011984,6136658,0
CD011984,12478639,0
CD011984,10813565,0
CD011984,10813568,0
CD011984,12478634,0
CD011984,2358297,0
CD011984,12478633,0
CD011984,12478632,0
CD011984,2969190,0
CD011984,18369759,0
CD011984,11241535,0
CD011984,12407056,0
CD011984,19697393,0
CD011984,17154228,0
CD011984,16397136,0
CD011984,9110376,0
CD011984,9110375,0
CD011984,18596694,0
CD011984,21534854,0
CD011984,10451525,0
CD011984,9880279,0
CD011984,10451523,0
CD011984,19329710,0
CD011984,20558635,0
CD011984,6228786,0
CD011984,1835896,0
CD011984,9383878,0
CD011984,9383877,0
CD011984,1692234,1
CD011984,162527,0
CD011984,19918963,0
CD011984,19918961,0
CD011984,12577497,0
CD011984,3281459,0
CD011984,9061758,0
CD011984,12798535,0
CD011984,15507982,0
CD011984,9061757,0
CD011984,9061756,0
CD011984,11015707,0
CD011984,16197873,0
CD011984,8255499,0
CD011984,6447808,0
CD011984,2709492,0
CD011984,14992360,0
CD011984,14992361,0
CD011984,17286310,0
CD011984,1415385,0
CD011984,2950513,0
CD011984,9055149,0
